place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUQ2dlBxUVVBEAE,價格就先不推了！這價格去東區上海湯包或萬福樓都比較好！（場地大、熱鬧有氣氛，這裡冷氣又不涼，又很擁擠）  它就很小一間，當天客人多滿桌，剛好有客人離開，所以我不用等就有位置。  但是態度極差，例如我進去站在那邊，櫃檯阿伯東摸西摸才來招呼，根本就沒有大單亦沒有什麼好忙，只是一張單子，他也已經跟客人確認過，就拿給廚房就可以接待我，但不知道他在忙啥？  點餐時，阿姨態度很不悅，不知是只有我一人要吃，不是大單所以不悅還是怎樣，真不舒服  講到點餐，不得不評論一下「跪倒」不行的價格，我點麻婆豆腐小份95、排骨炒飯90，真的好貴，份量也沒有特別多，更可怕的是，口感真的還好，我不會說難吃，但真的吃完沒啥印象，也不會回味不以，若說盲吃，還會以爲是哪家超商還是哪個路邊攤的口感，沒想到竟然是昂貴的小吃店！  再來是，吃到一半，阿姨們見碗盤吃完，馬上過來收，我只覺得是在趕客人，他不是一般餐廳那種，希望維持餐桌整潔才收，他是真的希望你吃完趕快走  像是我剛把麻到倒進炒飯不到一分鐘，阿姨馬上抽走碗盤，而且是迅速，也不問一下，邊拿邊說幫你收，（這是在徵求同意還是我必須遵守？）  等我炒飯吃完，也是一樣狀況，但是當時已經漸漸空桌，就沒很忙，不知道在收什麼（我這裡注重的是收碗盤的禮節，不是迅速抽走，都沒問，感覺是在趕客人，很不舒服） 更別說全程一個笑都沒有，瞅著一張臉給誰看呢？,Chinese,3 個月前,2022-01-03 17:16:47.419684,2.0,李先生（301）,0,0,https://www.google.com/maps/contrib/115964926582652910080/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUQ2N2FMX0RREAE,小籠包皮算是薄的，有彈性，但不容易破又有浸透，內餡味道濃郁。  必吃的炸排骨以中藥材為基底醃過，炸的口感脆帶嫩，多汁不柴  炒飯粒粒分明，不是重口味那種，但有一股炒鍋的ㄏㄨㄛˋ氣！  番茄炒蛋真材實料，炸銀絲捲非常入口可是少了煉乳的提味。  糖醋雞丁配上酸甜番茄味可以吃上好幾碗飯。  脆皮豆腐個人覺得必點，外面包一層腐皮再加點香菜，下油鍋炸後，外皮酥脆內層豆腐嫩滑，沾上特製蒜味醬油膏，一絕！  上菜快速用餐環境尚乾淨，台南正宗湯包老店，其他料理價格合理，最特別的地方應該就是沒提供乾衛生紙只提供濕紙巾！  📍台南市民權路二段28號 🈺️10：00~21:30 ☎️06-2216268,Chinese,2 個月前,2022-01-03 17:16:47.419684,4.0,Dodo Wen,0,0,https://www.google.com/maps/contrib/112430380294235607280/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSURHcnZqZFVnEAE,小籠包十分好吃，湯汁都被包裹在裡面，完全沒有流失，讚讚，但是炒飯就比較失望，有點太鹹又沒有鍋氣，東西都混在一起，座位也相對比較小一點,Chinese,1 個月前,2022-01-03 17:16:47.420778,3.0,Yuwei Chu,0,0,https://www.google.com/maps/contrib/113201866173474097558/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNtZ3ZXLUN3EAE,餐點上還可以啦！不難吃但也沒有到很驚艷 價格真的偏貴了一點，加上因為店內忙碌所以態度偏差，綜合起來普普通通的一家店,Chinese,1 週前,2022-01-03 17:16:47.421297,4.0,Minaaalee,0,0,https://www.google.com/maps/contrib/112053703366045671688/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSURHbktIaGtRRRAB,小籠湯包好吃，熱炒也很可以,Chinese,1 個月前,2022-01-03 17:16:47.421297,4.0,lin lily,0,0,https://www.google.com/maps/contrib/103316890791916389373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNHM3Mta1JnEAE,每樣餐點都很好吃好，很下飯.. 到了晚上八點多，還是有很多人潮！,Chinese,2 個月前,2022-01-03 17:16:47.421297,5.0,林湘芸,0,0,https://www.google.com/maps/contrib/103484061913551528294/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNHMFk3dVBBEAE,小籠包以這個價位來說，不錯吃～  但是！！ 不小心點太多、根本沒什麼動的湯，跟服務的大姐確定好要打包後； 卻在我結完帳後，秒速把醬油倒到裡面⋯⋯😵‍💫 還一付我就倒了，你要耐我何的擺爛樣🙂  是不能耐貴店如何，遇到這種擺爛心態的人和店，也只能敬而遠之了😮‍💨,Chinese,2 個月前,2022-01-03 17:16:47.422327,1.0,Emma Kao,0,0,https://www.google.com/maps/contrib/113643075288192881692/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSURxNEpUcHN3RRAB,很久沒吃，今晚外帶，打開什錦炒飯以為是做錯成燴飯，上面是料，底下是鋪白飯炒蛋+蔥，可能換廚師了才會對炒飯的認知跟正常炒飯不同。另一盒牛肉炒飯也一樣，上面鋪牛肉跟青椒，底下是白飯炒蛋+蔥。另一盒無錫排骨滿滿的烏醋酸。只有小籠湯包可以吃。建議就改為小籠湯包專賣店吧，可能還能拉高一些評比分數，畢竟在google地圖內能拿3.3分如此低的店家真的難得。,Chinese,6 個月前,2022-01-03 17:16:47.422327,1.0,Stim Shen,0,0,https://www.google.com/maps/contrib/109996049068448466393/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUQ2ZzRfdW1BRRAB,外帶蝦仁炒麵，酸辣麵，排骨炒飯，小籠包要45分鐘，沒時間不要等，不爽不要吃，都先出給大單。比我早來的走了，比我晚來的也走了，這真試一間考驗人耐心和時間的一家店,Chinese,2 個月前,2022-01-03 17:16:47.423315,1.0,張晉豪,0,0,https://www.google.com/maps/contrib/116436283916365947407/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNHdl9ERVNREAE,小籠包皮薄湯多真的是非常美味,Chinese,1 個月前,2022-01-03 17:16:47.423315,4.0,林建恩,0,0,https://www.google.com/maps/contrib/100250498349949976815/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNtN0lua0xREAE,真心覺得是台南的鼎泰豐，湯包，酸辣湯，銀絲卷，蔥爆牛肉，炒鱔魚，油雞，炒飯，還有一堆都好好吃！ 價格很便宜！,Chinese,1 週前,2022-01-03 17:16:50.781046,5.0,JAU JIU FEI,0,0,https://www.google.com/maps/contrib/114902203782110737408/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNtNGViTk53EAE,口味很好 湯包味鮮 芥蘭牛肉鮮嫩可口 炒三鮮蝦大，花枝鮮嫩 蝦仁炒飯蝦子大尾，粒粒分明 銀絲卷炸的剛好，酥脆不油膩 好吃,Chinese,3 天前,2022-01-03 17:16:50.782067,5.0,hung jenteem,0,0,https://www.google.com/maps/contrib/114771543106668083603/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNtakppVDlBRRAB,吃個麵還可以吃到蟲…跟店員講也沒誠意要處理。 這種店很實在非常不推薦 排骨麵的湯感覺也是統一肉燥麵的油包 總之非常失望,Chinese,1 週前,2022-01-03 17:16:50.782067,1.0,__ odie,0,0,https://www.google.com/maps/contrib/109978883943928551158/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNtcXRxZVJ3EAE,一個人去吃飯時千萬不要內用.會被店員翻白眼被看不起.建議外帶.才不會壞了用餐心情,Chinese,1 週前,2022-01-03 17:16:50.782067,1.0,李正裕,0,0,https://www.google.com/maps/contrib/103122426343391761609/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNtdXNtOXB3RRAB,小籠包和排骨飯，仍是最愛，百吃不厭，其他現炒就看個人的口味了,Chinese,1 週前,2022-01-03 17:16:50.783067,5.0,郭建誠,0,0,https://www.google.com/maps/contrib/117842795641433406501/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNxcFptaUlBEAE,餐廳系列 直推宮保雞丁  炸排骨  湯包 另外酸辣湯大的超級大！,Chinese,6 個月前,2022-01-03 17:16:50.783067,4.0,黃品憲,0,0,https://www.google.com/maps/contrib/114586647438927399244/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUN5bDZtbHZ3RRAB,今天點了小籠包，銀絲捲，炸排骨，酸辣湯及蝦仁炒飯 這四樣來說，酸辣湯口感接近番茄濃湯的口感，番茄味道很重，個人蠻喜歡的 小籠包及銀色卷就不用多說，大家必吃的 而炸排骨這道，見仁見智，因為以中藥材為基底醃過，炸的口感脆帶嫩，我個人喜歡 蝦仁炒飯，也許我在北部吃習慣比較有鍋氣，胡椒口感的炒飯，清淡的，我真的不愛 不過，這間，還是推薦唷,Chinese,10 個月前,2022-01-03 17:16:50.784078,5.0,甘興潸,0,0,https://www.google.com/maps/contrib/108810618411630414311/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUNLbE9hcENBEAE,上菜速度很快～每次來都會點一份小籠湯包、炒飯、小菜。,Chinese,9 個月前,2022-01-03 17:16:50.784078,3.0,Na Hsieh,0,0,https://www.google.com/maps/contrib/113580680189653611954/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSURLbk5tZm9RRRAB,小籠包皮厚度有控制，有彈性，不容易破但是又有浸透，捏的折數有做出來，內餡味道濃郁，會彈牙，有別於一般講求柔嫩細膩的做法，表現的方式有點粗獷。這種東西的功夫在肉質的調配以及簡單調味如何做的好吃，看似簡單可是能做的好吃的話功力都很深厚，因為沒有什麼花樣可以變，每間店的材料都差不多，這是種功夫菜。 我對包子餃子之類的東西比較挑嘴，覺得好吃的很少，這家我覺得是水準以上、算是好吃，而且這個程度來說不貴，值得這個評價，下次會再來試試其他的菜色如何。 至於服務態度，我的感覺是沒有特別好但也不會特別差，我也沒有遇到東西還沒吃完就被收走的情況，但是寫這個評論的時候，看看之前別人的評價，我是覺得一籠80塊1餐200塊的程度，莫非是希望店家唱生日快樂歌給你聽嗎……我是要來吃東西而已。,Chinese,7 個月前,2022-01-03 17:16:50.785090,4.0,Eswat Wu,0,0,https://www.google.com/maps/contrib/103389499797933198182/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChZDSUhNMG9nS0VJQ0FnSUR5dlBPYWV3EAE,很好吃，也乾淨。終於在台南吃到台南版本的鼎泰豐+高記+點水樓（上述的餐廳跟IKEA一樣，台南都沒有）😄,Chinese,10 個月前,2022-01-03 17:16:50.785090,5.0,Chun Chen,0,0,https://www.google.com/maps/contrib/115285827637948433225/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUR5aVBlcTNnRRAB,小籠湯包肉汁濃郁！ 炸排骨滿油的.. 酸辣湯麵很噁😭很像麻婆豆腐.......🤦‍♀️ 廚房也滿可怕的..食物都擺地上..,Chinese,10 個月前,2022-01-03 17:16:54.148171,3.0,Tomato Guo,0,0,https://www.google.com/maps/contrib/116298527185612613555/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
