place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUNtNmJmUmtBRRAB,想說有活動點了海尼根星銀，來的是330ml的，換算下來沒便宜，氣氛不錯~適合聊天玩遊戲，可惜廁所只有一間在二樓，剛好在我們位置旁邊，常常大排長龍,Chinese,1 天前,2022-01-04 21:34:04.011415,4.0,李効謙,0,0,https://www.google.com/maps/contrib/112081312398143223437/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSUNteElQR013EAE,菜單酒： 艾絲秘密（甜）/浪漫芮絲（酸）  漸層酒是希望拍照用，麻煩吧檯幫忙調，但是喝起來很驚艷，除了拍照還很好喝。,Chinese,2 週前,2022-01-04 21:34:04.016109,5.0,Shuan Liao,0,0,https://www.google.com/maps/contrib/100429136312905520027/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSUNHX0tTZ1Z3EAE,調酒 shot有活動價格很便 酒好喝 但炸物雞塊中間肉是軟軟的口感不太喜歡 騎著goshare來喝酒 超chill 但晚上路邊有點冷,Chinese,2 個月前,2022-01-04 21:34:04.016109,5.0,Juan Wei,0,0,https://www.google.com/maps/contrib/116150595735250264774/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSURHb3Y3ejZnRRAB,用餐環境舒服，全部免費續杯一次也太佛心了吧，還有買一送一 🥰,Chinese,1 個月前,2022-01-04 21:34:04.016109,5.0,余瑞翔,0,0,https://www.google.com/maps/contrib/106332984609146144184/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSUNHcElEMldBEAE,不像公園店可以暢飲。被推了高於售價50%的葡萄酒。星期六假日時段小菜餐點卻無法供應。二樓比較有氣氛。一樓光害太強。,Chinese,2 個月前,2022-01-04 21:34:04.017257,3.0,李正守,0,0,https://www.google.com/maps/contrib/105062843206459460848/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUNHX3JtaWp3RRAB,好有萬聖節氣氛，一群朋友去喝很不錯，自己去喝也行蠻划算的。,Chinese,2 個月前,2022-01-04 21:34:04.017514,5.0,怡雯莊,0,0,https://www.google.com/maps/contrib/104786500450086979607/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSURHMkp5Y1lnEAE,服務人員很熱情，飲料好喝～ 適合來放鬆小酌的地方！,Chinese,1 個月前,2022-01-04 21:34:04.017514,5.0,"Bonjour,Norah!諾拉的異想世界",0,0,https://www.google.com/maps/contrib/107064065221076372439/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUQ2emF6NjdBRRAB,服務態度好，調酒味道不錯，很值得一來喔！,Chinese,2 個月前,2022-01-04 21:34:04.018523,5.0,tom kane,0,0,https://www.google.com/maps/contrib/106048490295254383171/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChZDSUhNMG9nS0VJQ0FnSUNteEtLNkp3EAE,輕鬆放鬆的好地方。店員會幫你們介紹很讚哦,Chinese,2 週前,2022-01-04 21:34:04.018523,5.0,張雅玫,0,0,https://www.google.com/maps/contrib/115534492439734184036/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUNHX2JlVzlRRRAB,調酒好喝，適合晚餐後來到海安路悠閒的喝兩杯,Chinese,1 個月前,2022-01-04 21:34:04.019535,5.0,梁又升,0,0,https://www.google.com/maps/contrib/115217892495152499488/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
