place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUM2X2JlakdREAE,蛋餅是古早味麵糊那種軟Q好吃！ 麥香雞也是必點,Chinese,3 個月前,2022-01-03 23:28:38.768939,4.0,秋安啵,0,0,https://www.google.com/maps/contrib/111411430318002406750/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURLeElHVUxnEAE,IG: tiger.eat - 今天分享超浮誇的香雞排早餐給大家啦🐔 千香麥香雞位於後甲是傳統的早餐店 除了一般早餐外最有特色的就是香雞排啦 - ▪️香雞排 $45 雞排炸的外酥內嫩一口咬下滿滿肉汁💦 而且雞排是有厚度的吃起來相當過癮！ 配上鹹香的胡椒粉更加誘人🤤 ▫️玉米蛋餅 $30 他們家的蛋餅是粉漿蛋餅吃起來QQ的 味道還不錯不過我個人還是偏愛脆皮的～ ▪️小肉豆 $25 南部早餐必點的就是小肉豆啦！ 吃起來脆口Q彈蠻有口感的😋 - 這次友人來台南就跟我說一定要吃這家 結果吃完真的超過癮欸非常推薦給大家👍 而且價錢部分非常親民點一堆也不怕傷荷包啦！,Chinese,8 個月前,2022-01-03 23:28:38.769925,5.0,薛淳彰,0,0,https://www.google.com/maps/contrib/104464045311428718956/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSUQ2eHZLcXlBRRAB,雞排＋麵糊蛋餅👍  麥香雞吐司肉質稍硬,Chinese,3 個月前,2022-01-03 23:28:38.769925,4.0,蔡康榮,0,0,https://www.google.com/maps/contrib/108527888741978318072/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSUR5d2RfNjF3RRAB,《香雞排》45$ 《鹽酥雞》30$ 《麥香豬肉堡》40$  雞排真的大又便宜，香脆麵皮，早餐吃這個，大口咬下真的很幸福。 鹽酥雞的味道跟雞排差不多，灑上胡椒粉，鹹香鹹香。 麥香豬肉的醃料味道我不太喜歡，有一個酒糟的味道。,Chinese,9 個月前,2022-01-03 23:28:38.770923,4.0,愛吃鬼巧達,0,0,https://www.google.com/maps/contrib/104599395524821615893/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSUNhOExhZzl3RRAB,買炸物回來都冷的就算了.. 這個香雞蛋餅是怎麼回事？ 打電話過去反應跟我說他們的香雞都是黑色的？請問是炸過久？還是放多久才給客人？ 去任何一間早餐店買應該都是金黃色的吧 怎麼會有黑色香雞然後怪怪味道？ 店家還會我一句是正常的.... 傻眼,Chinese,5 個月前,2022-01-03 23:28:38.770923,1.0,楊威,0,0,https://www.google.com/maps/contrib/113651065448435505997/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUM2Z1p1c0hREAE,目前沒有開內用 來的太晚 沒吃到想吃的炸物 下次再來,Chinese,3 個月前,2022-01-03 23:28:38.771923,4.0,Avery Li,0,0,https://www.google.com/maps/contrib/113474964064212768995/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURHMWZ2RWNnEAE,東西好吃有用心 態度佳 員工勤快，老闆親切不會因生意好就使臉色 各項評分為北部等級的餐飲店，一間餐飲店應有的各項品質、應做的都做到了，在過去理應是間再正常平凡不過的店家，如今可悲在台南已剩不到三成，不是老闆傲慢就是員工趁老闆不在使盡招數趕客，在這亂世中突顯出老闆不隨波逐流的用心經營和責任感。,Chinese,4 週前,2022-01-03 23:28:38.771923,5.0,先生,0,0,https://www.google.com/maps/contrib/106376826981128617084/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURHbnN6WFV3EAE,看評分及評論讚譽聲很高，慕名而來。吃了雞排、小肉豆、蔥蛋。價格便宜，但我個人吃起來口味一般。店家點餐及送餐速度快，可以嚐鮮。,Chinese,1 個月前,2022-01-03 23:28:38.772923,4.0,Ru Lai,0,0,https://www.google.com/maps/contrib/107086241438456397338/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSURHaHQyQnZnRRAB,吃30幾年了必點麥蛋，很喜歡他們對待客人的態度，那種打從心裡面對待客人的笑容，讓人感受到他們賣的不只有好吃的早餐，還有濃濃的人情味。如果你今天的心情不美麗，來這邊一次就會覺得人生還是充滿希望的。 PS.他們餐點價格比其他分店都便宜，而且還有賣鹹酥雞、炸魷魚跟甜不辣，宵夜被媽媽禁止吃鹹酥雞的同學可以來這裡解饞👍,Chinese,1 個月前,2022-01-03 23:28:38.772923,5.0,王襄襄,0,0,https://www.google.com/maps/contrib/104151843968201794528/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURHOU8yaEJBEAE,在地人的早餐，古早味蛋餅、花生牛奶、麥蛋吐司都是先生懷念的家鄉味！每逢回台南必吃！大推~,Chinese,1 個月前,2022-01-03 23:28:38.772923,5.0,MAN 姐,0,0,https://www.google.com/maps/contrib/107450513264100463578/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUR5NHBic2ZREAE,這家雞排神便宜欸🤪🤪 台南早餐百百種，東區這家早餐很不一樣 看似一般的早餐店 生意可是天天強強滾！ 超大香雞排只要45元佛心價 跟手掌一樣大 是古早味那種 外面雞排這大小少說6.70元了欸 台南早餐就是狂！直接大口吃雞排+鹽酥雞🤣,Chinese,10 個月前,2022-01-03 23:28:42.013409,5.0,痴吃的玩,0,0,https://www.google.com/maps/contrib/105645838265092574061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSUNHcXQ3eW5nRRAB,好吃便宜，上歺速度快。麥蛋吐司超推。有炸物可點,Chinese,2 個月前,2022-01-03 23:28:42.014221,5.0,Long Yin,0,0,https://www.google.com/maps/contrib/108403037600622423508/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURDX09TaFhBEAE,動作組織很迅速的店家 物美價廉 高cp 適合全家大小用餐的早餐店,Chinese,1 年前,2022-01-03 23:28:42.014221,5.0,Bao Bao,0,0,https://www.google.com/maps/contrib/110480856749322433961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURDaWEzTFZnEAE,點餐方式絕無僅有，要多來幾次才能了解箇中奧妙，從小吃到大的麥蛋+花生牛奶，味道都沒變過，不過，外地人似乎吃不習慣，其他餐點，這輩子還沒吃過。,Chinese,1 年前,2022-01-03 23:28:42.014221,4.0,t078,0,0,https://www.google.com/maps/contrib/105704674972895534333/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUNhcnRpemRBEAE,早餐帶回家發現少2份蛋餅（已付費）…電話打去店家語音：這個電話無掛好…,Chinese,5 個月前,2022-01-03 23:28:42.015225,1.0,陳品錡,0,0,https://www.google.com/maps/contrib/104036004424413103100/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUMwbHAtd0t3EAE,台南很在地的特色早午餐，推薦麥香雞，豬肉蛋餅，花生牛奶，老闆親切，可惜內用桌子比較不太乾淨感覺，其他都很棒,Chinese,2 年前,2022-01-03 23:28:42.015225,4.0,Yaki Wang,0,0,https://www.google.com/maps/contrib/115701117246976030625/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSUNhdk1qUW1nRRAB,店家不願意找錢 在我面前貼了2 30個三明治就是不願意找錢 還很刻意跟後面的員工喊說要找錢 結果根本沒人來處理 雖然不是大金額 但觀感極差 不要說很忙 根本沒客人= =,Chinese,5 個月前,2022-01-03 23:28:42.016215,1.0,咕嚕,0,0,https://www.google.com/maps/contrib/104325682091534513405/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSUNZbWZpTWp3RRAB,千香從小吃到大，鮪魚蛋餅還有加玉米，可可亞非常非常好喝，從小喝到大的味道，現在出社會之後，偶爾還會想起這個味道，就會特地早起起來吃，記憶裡的早餐真的是一種幸福，招牌麥蛋、全名是麥香雞吐司加蛋，裡面淡淡的美乃滋，吃起來有一種國中要趕上學的味道，學校轉角的這一家，還有薯球也是好吃無比,Chinese,2 年前,2022-01-03 23:28:42.016215,5.0,Mini Mini,0,0,https://www.google.com/maps/contrib/110777571245846828984/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSURxMTU2ZzZ3RRAB,點了三個吐司都做錯！雞排很乾，炸皮太厚（皮都拔掉）麥香雞吐司肉也超乾，看大家介紹但期待太高，一次嚐鮮即可。,Chinese,5 個月前,2022-01-03 23:28:42.017213,1.0,王馨瑩,0,0,https://www.google.com/maps/contrib/115914993103158283718/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURxM1lERlVREAE,點一個起司蛋餅和兩杯奶茶，講了三次才聽懂！蛋餅等了快10分鐘，還忘記拿奶茶給我，這素質真差,Chinese,5 個月前,2022-01-03 23:28:42.017213,1.0,莊明倫,0,0,https://www.google.com/maps/contrib/107964207422346783739/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSURDMWJTYk9BEAE,蛋餅對我來說太油了😂😂😂 但店家服務態度很好，上餐也很快,Chinese,1 年前,2022-01-03 23:28:45.234513,4.0,star star,0,0,https://www.google.com/maps/contrib/112981647262702375731/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUNjdF9EaVN3EAE,蛋餅是麵糊做的，軟Q好吃。特別的是還有鹽酥雞、炸米血等炸物可供選擇，肉不會乾柴，滿好吃的😋生意非常好，出餐也很迅速,Chinese,1 年前,2022-01-03 23:28:45.235514,5.0,Saltfish Yen,0,0,https://www.google.com/maps/contrib/103023128478285942683/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUM2clphSEpREAE,從國中吃到現在都25年超過了 就是好吃～,Chinese,3 個月前,2022-01-03 23:28:45.235514,5.0,寶貝妞,0,0,https://www.google.com/maps/contrib/102619146474090965465/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUM2MEsyYVd3EAE,炸魷魚好吃！比專門的鹽酥攤賣的還好吃～,Chinese,4 個月前,2022-01-03 23:28:45.236511,5.0,一瓦,0,0,https://www.google.com/maps/contrib/100771684337772862929/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
