place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
古都碗粿 東門總店,ChZDSUhNMG9nS0VJQ0FnSUNtcnJMZEdBEAE,📌肉燥飯 肥瘦綜合（小） $25 📌燙青菜 $35 📌滷蛋 $10 . #肉燥飯 肥瘦綜合（小） $25 第一次看到可以選肥瘦的肉燥飯😍 古都的滷汁偏鹹 鹹香好吃不油膩 第一口吃下去時還微甜😋 . #燙青菜 $35 大陸妹很嫩 加上滷汁好好吃🥬 . #滷蛋 $10 蛋白很嫩 有入味 還不錯👍🏽🥚,Chinese,6 天前,2022-01-04 14:33:23.491246,5.0,Oriane Chen,0,0,https://www.google.com/maps/contrib/110706867414733593317/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChdDSUhNMG9nS0VJQ0FnSUQ2bTVmSDhBRRAB,【立志成為Google嚮導大神】  產品/價格：⭐️⭐️⭐️⭐️⭐️ 服務/態度：⭐️⭐️⭐️ 速度/節奏：⭐️⭐️⭐️⭐️ 環境/衛生：⭐️⭐️⭐️ 品質/喜好：⭐️⭐️⭐️⭐️⭐️ ——————————————— 整體/評價：⭐️⭐️⭐️⭐️  ◾️  消費原因：路過、介紹、名店 消費價格：225 消費項目：皮蛋豆腐、肉燥飯、魚羹、地瓜葉、碗糕、魚皮湯、菜頭湯 口袋名單：不錄取  個人感想： 這是一家便宜平價的店，雖然是碗糕聞名，但肉燥飯綜合肥瘦肉也很出色。份量也恰到好處屬於豐富。  下次有機會再來我會點碗糕+肉燥飯+湯或燙青菜，這些都是不錯的選擇。今天的每道菜色表現都很平均。  ◾️  嚮導大神志向：  好店需要宣傳與支持， 壞店需要改錯與進步， 市場才會越來越興旺。  評價不是毀滅的武器 ， 而是一把修改的剪刀， 修去壞枝，留下美好。,Chinese,2 個月前,2022-01-04 14:33:23.492227,4.0,Google美食家-林先生,0,0,https://www.google.com/maps/contrib/109786849761770398620/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChZDSUhNMG9nS0VJQ0FnSURHemNYM013EAE,跟小時候的印象不太一樣， 醬油膏非常的甜，碗粿本身好像變得比較不Q彈，浮水魚羹還是很好吃。,Chinese,4 週前,2022-01-04 14:33:23.492227,3.0,陳昀彤,0,0,https://www.google.com/maps/contrib/106283732419638187355/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChdDSUhNMG9nS0VJQ0FnSUQ2dzRxdzlRRRAB,典型台南美味，最為推崇碗粿，虱目魚湯也很棒，最重要的是價格便宜,Chinese,2 個月前,2022-01-04 14:33:23.492227,4.0,楊文達,0,0,https://www.google.com/maps/contrib/103703865735095424185/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChZDSUhNMG9nS0VJQ0FnSURHdk5QZk13EAE,好吃 個人覺得比榕樹下好吃 記得要加蒜泥喔,Chinese,1 個月前,2022-01-04 14:33:23.493247,5.0,阿萬,0,0,https://www.google.com/maps/contrib/103334995534855976918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChZDSUhNMG9nS0VJQ0FnSUNHMk5pSGNREAE,滷丸 含極多澱粉製成 蘿蔔湯 清爽美味算不錯 浮水魚羹  普通沒有什麼特色 碗糕的配料普通沒有特別好吃尚可,Chinese,2 個月前,2022-01-04 14:33:23.493247,4.0,Emily chung,0,0,https://www.google.com/maps/contrib/104477767282984240178/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChZDSUhNMG9nS0VJQ0FnSUNHLUl2UlNBEAE,肉燥飯可選肥肉、瘦肉  難得可以在南部吃到瘦肉肉燥飯👍🏻  價格親民上餐速度快,Chinese,2 個月前,2022-01-04 14:33:23.494234,5.0,Shangbro,0,0,https://www.google.com/maps/contrib/104862524491670074022/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChdDSUhNMG9nS0VJQ0FnSUNLNllXbXl3RRAB,油條湯油條非常足夠，意外的好喝！ 碗粿口感較軟，個人蠻喜歡的，見仁見智～ 味噌湯裡面有加油條！很搭很好喝～ 湯品的價格非常便宜，現做非常燙！非常喜歡～ 但周圍很難停車，店內衛生也比較差,Chinese,8 個月前,2022-01-04 14:33:23.494234,5.0,晨,0,0,https://www.google.com/maps/contrib/114765928239319718739/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChZDSUhNMG9nS0VJQ0FnSUNtb01TOEV3EAE,有個像老闆娘的中午一直在對其他員工發脾氣 而且既然會把點單搞混，就別堅持要客人直接喊不填單 單子本來就是給你核對用的 省那1.2塊然後吵給大家看，感覺心情都被影響 等你們改進再考慮來消費,Chinese,2 週前,2022-01-04 14:33:23.495224,2.0,MU KE,0,0,https://www.google.com/maps/contrib/107338035390928893585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChdDSUhNMG9nS0VJQ0FnSUR5eHVfM2dnRRAB,滷肉飯可選瘦肥，我選綜合吃起來非常棒，不會太油不會太膩，焿吃起來不會太甜，是好吃喜歡的味道，碗粿吃起來就一般般,Chinese,9 個月前,2022-01-04 14:33:23.495224,5.0,Shrek Wu,0,0,https://www.google.com/maps/contrib/113119031545449837476/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChZDSUhNMG9nS0VJQ0FnSUNLME55UVh3EAE,出餐速度快，魚皮湯份量足，碗粿好吃,Chinese,9 個月前,2022-01-04 14:33:26.842112,5.0,chia wang,0,0,https://www.google.com/maps/contrib/117915091213237998968/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
古都碗粿 東門總店,ChdDSUhNMG9nS0VJQ0FnSUNHM01icXB3RRAB,台南好美味一清早就開始，真難得。,Chinese,2 個月前,2022-01-04 14:33:26.843113,5.0,Anderson Ju,0,0,https://www.google.com/maps/contrib/113545804846597221406/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9340173790570036819
