place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSURHb0p2MkNBEAE,上次來台南遇到保哥店休，結果吃了失望到爆的二元黑輪。  這次終於如願吃到保哥炒泡麵，味道好，料算多！ㄧ碗有青菜、甜不辣、半熟蛋、肉絲，不用加點也可以吃的很飽。  店內氣氛很特別，偏向古早裝潢，但播的音樂卻是鋼琴樂曲，且桌上壓著一堆畫作，有點衝突但很溫馨！  外地來不曉得，可能就被巷口明顯的二元黑輪騙了！但千萬不要吃那間，衛生堪慮。一樣是吃黑輪，真的推薦來這間！,Chinese,1 個月前,2022-01-04 15:55:58.194226,5.0,Maggiee YU,0,0,https://www.google.com/maps/contrib/109902851810210368480/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChRDSUhNMG9nS0VJQ0FnSUNHLTY4bBAB,【立志成為Google嚮導大神】  產品/價格：⭐️⭐️⭐️⭐️⭐️ 服務/態度：⭐️⭐️⭐️ 速度/節奏：⭐️⭐️⭐️⭐️⭐️ 環境/衛生：⭐️⭐️⭐️⭐️⭐️ 品質/喜好：⭐️⭐️⭐️⭐️⭐️ ——————————————— 整體/評價：⭐️⭐️⭐️⭐️⭐️  ◾️  消費原因：回頭客 消費價格：100左右 消費項目：炒泡麵、冬瓜茶 口袋名單：錄取  個人感想：從年輕吃到中年大叔了  那顆半熟蛋一樣靈魂般的好吃，炒泡麵最好吃，鹹香恰當的泡麵真的是很棒。生意很好需要等候，從前就一直是如此。  關東煮不推，真的沒什麼味道⋯炒泡麵灑一地辛味粉也很讚喔。  ◾️  嚮導大神志向：  好店需要宣傳與支持， 壞店需要改錯與進步， 市場才會越來越興旺。  評價不是毀滅的武器 ， 而是一把修改的剪刀， 修去壞枝，留下美好。,Chinese,1 個月前,2022-01-04 15:55:58.195228,5.0,Google美食家-林先生,0,0,https://www.google.com/maps/contrib/109786849761770398620/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUQ2d29xX05BEAE,白天附近不好停車 晚上路邊的停車格比較好找  目前因疫情只能外帶  炒泡麵好吃 炒意麵 吃起來沒有炒的感覺 料本身的調味還行 吃起來像是把湯倒掉的感覺 偏濕 鍋燒意麵 外帶湯跟麵可以分開裝 本身滿好喝的不會死鹹 （但家人重口味覺得不夠鹹） 鮮奶茶 有點淡 不過很便宜 而且不會很甜 洛神花加牛奶 很特別 但喝不習慣 不夠這價格很佛心,Chinese,3 個月前,2022-01-04 15:55:58.195228,5.0,冰淇淋,0,0,https://www.google.com/maps/contrib/117840721831823791594/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSUNtaXNhYjFnRRAB,可以內用了 食物一樣好吃 謝謝老闆,Chinese,1 週前,2022-01-04 15:55:58.196223,5.0,林欣螢,0,0,https://www.google.com/maps/contrib/112759097703319740214/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSUNtaE1QVGhRRRAB,炒泡麵貴且沒特色 黑輪尚可,Chinese,2 週前,2022-01-04 15:55:58.197227,3.0,黃治瑋,0,0,https://www.google.com/maps/contrib/109153945334219027835/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUQ2aF9HY1p3EAE,20180901來到此地今來此補紀錄。 白天附近不好停車，好吃的炒泡麵以及黑輪，裡面也放了很多肉絲跟黑輪， 關東煮的份量不多，但是擺盤很好看，店內空間不大座位有點擠，客人多的話常常要和別人併桌不舒服，所以之後經過就沒再進去了。,Chinese,2 個月前,2022-01-04 15:55:58.197227,2.0,elaine liu,0,0,https://www.google.com/maps/contrib/102735530187127502946/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSUQ2a19MZmpBRRAB,又炒泡麵? 對 又炒泡麵 我還不吃爆!,Chinese,1 週前,2022-01-04 15:55:58.198225,5.0,JMH藥師一隻,0,0,https://www.google.com/maps/contrib/114518769594423597750/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSURHaEtMbG9nRRAB,每週四休息，只貼告示不會修改google營業時間嗎？真的讓人多跑一趟⋯,Chinese,1 個月前,2022-01-04 15:55:58.198225,3.0,Jaye Chen,0,0,https://www.google.com/maps/contrib/102783081982790067200/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUNHcjhlQWNnEAE,大多是來吃個回憶的樣子🤣,Chinese,1 個月前,2022-01-04 15:55:58.199225,4.0,Yi Zhen,0,0,https://www.google.com/maps/contrib/105416954268615259200/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
保哥黑輪,ChdDSUhNMG9nS0VJQ0FnSURTMjVDR2l3RRAB,內用要先自己進店找位子，畫單付款後上菜速度滿快的。炒泡麵內容物有一顆半熟蛋（因為我不愛吃半熟改全熟所以切兩半）、一包泡麵、有些肉絲、一些黑輪（感覺很像屑屑）、一點點菜屑，整體吃起來不錯，但炒泡麵沒有炒過的味道，感覺只是把泡麵跟醬料攪在一起而已，不過黑輪真的好吃，雖然小小一塊但味道很足，很軟，很有台南味（甜甜的） 因為泡麵的料不多，一般都會再點幾樣小菜來吃，貢丸一份是三顆，昆布就是滷海帶，圖片白玉菜頭是兩份的份量，凍豆腐是一份，高麗菜捲就是一塊切一半 白玉菜頭味道超級入味，口感更是入口即化（硬要形容就是國小營養午餐湯裡面悶很久的菜頭） 高麗菜捲味道也很入味，但吃起來就沒那麼驚艷 小菜都有淋上醬油（台南口味）很甜我很喜歡，如果有愛吃辣的，桌上都有提供兩罐調味粉,Chinese,11 個月前,2022-01-04 15:55:58.199225,4.0,陳旻妮,0,0,https://www.google.com/maps/contrib/112750480509153392771/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
