place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
禧樂米糕,ChdDSUhNMG9nS0VJQ0FnSUNtM0szNWpRRRAB,"是令人喜歡的重口味米糕(相對保安街米糕), 不過小黃瓜倒是有點略鹹，不知道是不是一貫的味道？魯蛋也挺夠味的，但我還是偏好雞蛋！",Chinese,1 週前,2022-01-03 21:32:12.720830,4.0,Griffon Lee,0,0,https://www.google.com/maps/contrib/105738688534054791828/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSURHMjdxdFJnEAE,米糕小碗50偏貴，米飯偏黏稠不喜，但味道是好的，小黃瓜很清爽。蝦米丸湯還不錯，吃得到蝦肉。,Chinese,3 週前,2022-01-03 21:32:12.721790,4.0,Yiyu Lai,0,0,https://www.google.com/maps/contrib/101667207941201450082/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChdDSUhNMG9nS0VJQ0FnSURHcnBpaW13RRAB,環境整潔、米糕從小菜櫥撥出來覺得很有趣。米心有點硬、肉燥淋醬鹹甜甜的喜歡、肥肉不膩有香氣；四神湯小腸煮到失去所有的口感、湯清香、蓮子爆苦，就是個人口味沒有很喜歡就是。,Chinese,1 個月前,2022-01-03 21:32:12.721790,3.0,小安,0,0,https://www.google.com/maps/contrib/107128844506723087880/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChdDSUhNMG9nS0VJQ0FnSUNtbE4tbTBnRRAB,米糕口味相當好，環境衛生，可惜服務態度應該再改善。,Chinese,2 週前,2022-01-03 21:32:12.722779,4.0,I-Lun Tseng,0,0,https://www.google.com/maps/contrib/106875313040925453557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChdDSUhNMG9nS0VJQ0FnSUM2ejZ5WTdRRRAB,環境好，服務好，份量夠，價格合理，米糕有入味，搭上微酸小黃瓜及肉燥超級下飯，會想說老闆在來一碗,Chinese,3 個月前,2022-01-03 21:32:12.722779,5.0,馬岱,0,0,https://www.google.com/maps/contrib/106418308405582608260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSURHOWZLVFVnEAE,米糕好吃，四神湯可以感覺到店家的用心，但四神湯味道不是我喜歡的那種,Chinese,4 週前,2022-01-03 21:32:12.723789,4.0,朱培豪,0,0,https://www.google.com/maps/contrib/118343924668875727350/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSUNtbXRhdkFREAE,非常美味，尤其豬肚湯的豬肚,Chinese,1 週前,2022-01-03 21:32:12.723789,5.0,matt lo,0,0,https://www.google.com/maps/contrib/115217468153858189959/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSUNtOW9HMVBREAE,超好吃燙嘴米糕，肉燥香，蝦米丸好吃，湯頭甘甜鮮,Chinese,6 天前,2022-01-03 21:32:12.724770,5.0,oliver cheng,0,0,https://www.google.com/maps/contrib/115731558795506872074/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSUR5MXR1SlV3EAE,小小的店面，座位不多。 只有老闆一個人沒有其他店員，人多的時候需要耐心等待。 米糕很香，加上魚鬆跟小黃瓜絕配😋 魚丸湯是偏甜的，有獨特的香氣，值得嘗試看看！,Chinese,9 個月前,2022-01-03 21:32:12.724770,5.0,口水雞,0,0,https://www.google.com/maps/contrib/111543065805167989446/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSUNtd3ByV1JBEAE,四神湯大推...其他的就普普而已,Chinese,1 週前,2022-01-03 21:32:12.724770,2.0,劉明文,0,0,https://www.google.com/maps/contrib/116603927676838591113/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSUNLaEtyc1RBEAE,點小碗的米糕和四神湯，四神湯的味道夠、腸也很軟，但米糕不知為何沒有黃瓜片……,Chinese,9 個月前,2022-01-03 21:32:15.965564,3.0,gigiapu wasi,0,0,https://www.google.com/maps/contrib/102737690968562847249/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSUN5X2JERWFBEAE,台南米糕：白糯米淋上肉燥，灑上魚鬆，配上小黃瓜，非常美味！,Chinese,10 個月前,2022-01-03 21:32:15.965564,5.0,trulli wu,0,0,https://www.google.com/maps/contrib/110304991800321488325/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChdDSUhNMG9nS0VJQ0FnSURHaC1yeGdRRRAB,美味不油不膩👍🏻👍🏻👍🏻,Chinese,3 週前,2022-01-03 21:32:15.966564,5.0,Ike Ho,0,0,https://www.google.com/maps/contrib/112039289178709197222/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSUNTdWIyMmRREAE,看到一堆好評過來... 米糕粒粒分明不錯 米糕不錯有四顆星  但湯真的無言 吃甜甜的米糕 配個鹹湯正常 但他的湯也是甜... 好奇妙的感覺 只能說台南口味都是甜吧,Chinese,1 年前,2022-01-03 21:32:15.966564,3.0,Wei-Cheng,0,0,https://www.google.com/maps/contrib/109520996959565652438/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChdDSUhNMG9nS0VJQ0FnSURHcGV5U3BnRRAB,台南的美食小吃價格，這家米糕價位個人覺得偏高。,Chinese,4 週前,2022-01-03 21:32:15.967562,4.0,Wu Harvey,0,0,https://www.google.com/maps/contrib/105268014521814570894/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
禧樂米糕,ChZDSUhNMG9nS0VJQ0FnSURTMi12cVhnEAE,味道好，覺得可以推薦朋友體驗的食物，大致上吃的覺得可以一口一口把它吃完，哈哈哈哈,Chinese,11 個月前,2022-01-03 21:32:15.967562,4.0,Eddie Wang,0,0,https://www.google.com/maps/contrib/109871858810008818221/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=958791387429998108
