place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNtbXFMQzVnRRAB,餐點好吃，用餐環境佳，地點位於巷弄需在體育館周遭尋找車位,Chinese,1 週前,2022-01-04 21:03:09.781200,4.0,Frank Chang,0,0,https://www.google.com/maps/contrib/107629736949233657004/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUQ2eWFqN0Z3EAE,看著評論點餐不會錯👍👍 辣椒蒜香蝦、蒜蓉蝦義大利麵、白蘭地蘋果、七股炸牡蠣沙拉、無骨牛小排、英式炸魚排、當日壽星三個願望shot  ⚠️訂位系統寫：有消費酒類就不限用餐時間，不過還是有被多次提醒&換位子⋯,Chinese,3 個月前,2022-01-04 21:03:09.781200,5.0,Albee Hung,0,0,https://www.google.com/maps/contrib/112598894067760718238/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURHcl82OEJREAE,唉~還好與學生們的快樂相聚，稍稍彌補對菜餚的失落感，飲品真的弱啊！,Chinese,3 週前,2022-01-04 21:03:09.796878,2.0,vivian和惠,0,0,https://www.google.com/maps/contrib/112253393690935840649/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURHMS1TWmRREAE,每次來食上都絕對不會失望，從餐點到調酒都推到不行，CP很值得,Chinese,3 週前,2022-01-04 21:03:09.797049,5.0,Edison Chia,0,0,https://www.google.com/maps/contrib/110071083295367526291/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUQ2ODZtR1F3EAE,台南好吃的餐酒館，食物平價看起來不多但實際上吃很飽，當月壽星有送三個願望三杯Shot哦～～～,Chinese,2 個月前,2022-01-04 21:03:09.797049,5.0,Hannn Kuo,0,0,https://www.google.com/maps/contrib/103386818144719041485/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUNHeWJHWUdBEAE,台南必訪餐酒館、食材新鮮、氣氛佳、調酒好喝有創意，已經去了兩次，這個月還要再去一次,Chinese,2 個月前,2022-01-04 21:03:09.798185,5.0,貝卡,0,0,https://www.google.com/maps/contrib/116810954598411328641/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSURHd3FTZXRRRRAB,奶油蘑菇松露燉飯好吃 必點西式辣炒蝦 非酒精飲料也好喝  兩個人來吃不了太多道，好可惜 有機會還想二訪吃不一樣的！！,Chinese,1 個月前,2022-01-04 21:03:09.798504,5.0,Tiffany1105ify,0,0,https://www.google.com/maps/contrib/106359153017567954027/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUQ2NWVLbWxRRRAB,這家餐廳我來過很多次，每次都讓我吃的歡喜喝的開心，是一間好友聚餐吃飯的好地方，它們的價錢實在、餐點好吃、調酒更是讓人喜歡，當然服務態度更是非常好👍，喜歡微喝一杯的朋友們，一定要去看看喔！,Chinese,2 個月前,2022-01-04 21:03:09.798504,5.0,林瓊茹,0,0,https://www.google.com/maps/contrib/104805191517122376374/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUQ2eGN6bHhBRRAB,燉飯跟義大利麵真的超級好吃，還有#腐皮松露雞肉捲#松露薯條（好吃到忘記拍照就嗑光了😆）飲品也很讚（只對那顆龍眼印象深刻卻忘記飲料名稱😅）服務也不錯，用餐環境也很舒適，難怪超級難訂位，下次有機會會想再光顧😂,Chinese,2 個月前,2022-01-04 21:03:09.799528,5.0,文文（文文）,0,0,https://www.google.com/maps/contrib/109112589029330092259/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURxMGF2Mk9nEAE,雖然這間店真的非常容易沒位子，也非常的難預約，但是餐點真的非常好吃❤️ 每次來必點七股蚵仔沙拉，蚵仔非常大顆，誠意滿滿，炸得非常酥脆！是非常值得點的一道菜 另外推薦松露奶油燉飯，奶味十足，真的是吃過最好吃的一道頓飯！根本可以拿來當招牌菜，完全大推，但是奶味有點重，可能吃到後面會有點膩 魚排的部分，非常大塊，重點是很便宜，也是炸得很酥脆，CP值很高 非常喜歡吃他們的腐皮卷，裡面有包松露，廖給得很大方，這幾道菜都是我每次來必點的餐點 雖然很難訂位但回訪了三四次，沒有一次讓我失望❤️❤️❤️ 服務人員也很親切，而且每次結帳都會去掉尾數，讓人感覺很好👍🏻👍🏻👍🏻 大推這家店啊啊啊啊啊！！！！！！！,Chinese,5 個月前,2022-01-04 21:03:09.799528,5.0,Minaaalee,0,0,https://www.google.com/maps/contrib/112053703366045671688/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUQ2NU5TOG9BRRAB,店內分為1F與B1F，精緻的裝潢與舒適的用餐環境，以及供應價格實惠的主餐與調酒（+10%服務費），座無虛席。這裡是適合三五好友餐敘的絕佳空間，服務品質佳，無論酒品好壞店員皆用心接待。,Chinese,3 個月前,2022-01-04 21:03:13.340518,5.0,Quentin Li,0,0,https://www.google.com/maps/contrib/105303310037558331789/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNHZ01pbzZ3RRAB,牡蠣沙拉清爽好吃 奶油松露雞肉燉飯非常香，松露味道也不會過頭，口味調的非常好 香辣鮮蝦的蒜片也恰到好處，濃濃蒜香小辣的口味很適合搭酒 南洋風的豬里肌用舒肥方式肉非常嫩 整體來說真的很棒 把食材處理的很好 值得推薦,Chinese,2 個月前,2022-01-04 21:03:13.342139,5.0,邱泓愷,0,0,https://www.google.com/maps/contrib/103483642774822720973/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUQ2dUl1Q0FnEAE,價格親民，不過裡面很吵，每一桌講話比大聲的⋯⋯ 服務人員服務非常好👍 東西還不錯吃 今天點了深夜宮保雞丁義大利麵跟清燉牛肉燉飯 宮保雞丁非常的辣，份量不大，配料倒是很多 清燉牛肉燉飯吃起來很中式，很推，一口接著一口，非常好吃，推👍 不過飲料非酒精的很貴，要斟酌一下,Chinese,3 個月前,2022-01-04 21:03:13.342139,5.0,Ting-lin Chiang,0,0,https://www.google.com/maps/contrib/102414955717717532451/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUM2MHV1alRnEAE,用餐環境好 推無骨牛小排和煙燻鴨腿！ 清燉牛肉燉飯的口感有點像油飯 綠咖喱松阪豬義大利麵偏辣，但是肉很好吃！,Chinese,4 個月前,2022-01-04 21:03:13.342139,5.0,莊慧貞,0,0,https://www.google.com/maps/contrib/103847964565243256743/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUQ2Z1BUYm9nRRAB,很好吃。很幸運剛好有位置 照片皆無美肌 服務人員會來關心餐點o不ok 調酒-布朗，尼想怎樣。很好喝，甜甜有巧克力味❤️❤️ 魚排也超大塊。,Chinese,3 個月前,2022-01-04 21:03:13.343447,5.0,Ling,0,0,https://www.google.com/maps/contrib/102948225363290076342/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNZMl83dDVBRRAB,奇怪我之前已經寫過評論跟照片竟然被覆蓋🥺😭😭 回訪N次的愛店～ 口味一級棒🥰我不想再重寫評論哈哈哈,Chinese,4 個月前,2022-01-04 21:03:13.343447,5.0,楊桂禎,0,0,https://www.google.com/maps/contrib/101974653152328080652/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUNHaHFXUzVRRRAB,十分美味，餐點令人驚艷，一定會想再訪的好餐廳,Chinese,2 個月前,2022-01-04 21:03:13.344458,5.0,高恩筑,0,0,https://www.google.com/maps/contrib/113798109694052103978/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUQ2c2EyU2hnRRAB,這次是三訪這家餐廳 我認為它是有足夠的優秀能讓人一來再來 這次也嘗試特製調酒，是很不錯的體驗  但比起以往的用餐經驗的話， 這次口味普通很多 1.蜂蜜豬里肌的肉與之前相比今天較老 2.新菜單的牛肉燉飯，搭配的薑絲和燉飯吃起來沒有一體感 3.比起其他燉飯，味道沒有特別的出色 炸魚排還是一樣軟嫩  服務員們的服務一樣很棒， 但我不知道為什麼這次要輪流一直來問餐點口味如何，是不是如實回答今天較不合胃口就要換員工輪流來詢問？ 至少被問了三次以上，且就算回答也只會看到服務員尷尬的表情，到底想幹嘛… 雖然很喜歡這家餐廳，之後也會繼續拜訪 但此次的不停詢問，雖沒有讓人覺得生氣 只是讓人感到不解  最終，是不是可以把魚片沙拉跟鴨肉燉飯放回菜單啊⋯⋯,Chinese,3 個月前,2022-01-04 21:03:13.344458,3.0,劉晉源,0,0,https://www.google.com/maps/contrib/117761261836169445710/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUNHbXNyX05BEAE,不管是餐點或調酒都大推，尤其是番茄燉飯，味道濃郁，讓人一口接一口,Chinese,2 個月前,2022-01-04 21:03:13.344458,5.0,Yvonne Chuang,0,0,https://www.google.com/maps/contrib/105352103483719936628/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUNHMGZma2Z3EAE,服務、餐點、飲品、氛圍全部都100分的餐酒館～超級無敵喜歡！,Chinese,2 個月前,2022-01-04 21:03:13.345457,5.0,Cynthia H.,0,0,https://www.google.com/maps/contrib/102634792793766007843/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUM2c3FpRVhnEAE,來訪好多次了 香辣蒜香蝦真的大推 基本上無雷 點什麼都好吃 很適合朋友小聚,Chinese,4 個月前,2022-01-04 21:03:17.178117,5.0,嘻娜的一天三餐還有下午茶宵夜,0,0,https://www.google.com/maps/contrib/114152284739783966025/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUNLZy1XNUpREAE,位在台南市南區體育路巷內，南國建築隱藏在巷弄內的餐酒館，非常容易客滿，加上沒有用餐時間限制，所以一定要預訂!  整間餐廳的內裝與氣氛非常棒，木質地內裝，巴洛克風味的小物，30、40丁掛與馬賽克，現代感挑高幹讓空間很無壓力，甚至地下室也無悶鍋感。服務人員的態度「超～好～」，絕對可以因為貼心服務多一顆心。  ﻿ 餐點這次吃的是香煎無骨牛小排、法式肋眼牛排、腐皮松露雞肉捲、西式香辣蒜香蝦、義式香煎洋菇、七股炸牡蠣沙拉、松露薯條、炸紅糟魷魚、味噌紅酒燉牛筋肉等，簡單而言，全部都非常好吃，料理出色，與會朋友都大讚。調味的鹹味、醬味都不會太過，也沒有台南料理常常過甜口感，非常的剛好。 ﻿ 調酒程度中上，店東愛酒者，很多經典套酒，甚至滿滿的協會選酒❤️❤️❤️。調酒可以選擇的各式基酒、利口酒種類很多元，bartender可以滿足很高的酒精需求。經典調酒中規中矩，且調製手法細緻，盤尼西林的薑味不客氣，讓威士忌的妝點很到位；whisky sour 的蛋白綿密，挑喝泥煤威士忌很顯味，酒體的平衡度很好，下次會要求更多酸與蛋白。教父的平衡感和點的幾樣都無雷，雖然更喜歡有伏特加的加強感與杏仁的苦辛味。  特調在酸甜香味的期望組合中頗有驚艷感，點了威士忌基酒，搭配綠茶、蜜餞感的融合，口味的酸甜尾韻很夠。要求white negroni的苦感增厚的濃郁感十足，香味濃厚；黑豆感的negronii，尾刀黑豆顯現，初次體驗，多了一分醇厚；紫蘇的琴費士，紫蘇的香味很濃，香味的體現很好；咖啡negroni，咖啡香味略遜，下次可以在利口酒上多點濃厚感，MR.BLACK就要農一波，沒有太多特色；阿拉斯加的琴酒沒有特別選，所以少了夏特樂滋的蕁麻味沒有體現，一般般。壽星送了三杯SHOT，爽感符合酒精客的需要，感謝一波。  這裡絕對可以好好吃飯好好喝酒，府城的感謝感與CP值瞬間點滿，值得致敬。  最後，再補一次腐皮雞肉捲有夠好吃，腐皮裹著雞腿肉，裹住松露，猶抱琵琶半遮面，有。夠。性。感。,Chinese,8 個月前,2022-01-04 21:03:17.178117,5.0,蕭公雞,0,0,https://www.google.com/maps/contrib/106054422510396257772/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURLb0l1SE93EAE,台南最喜歡的餐酒館🍸 來吃過好多次，沒有一次的餐點有雷品。  每道餐點都有各自的巧思，融合多國的料理特色， 義式、泰式、台式等，不同口味的餐點彼此接合， 融合出新層次的口感😋  只是有時候不同天點同樣的餐點， 味道會有些許不同（第一天偏甜、第二天偏酸） 雖然都好吃，但調味的穩定性可能還要再加強。  飲品的部分比起無酒精調酒，會更推薦食上主義的酒精特調。 調酒很多元，非經典調酒的酒味都偏中低🍹 主要是為了讓客人可以邊品嚐好酒、邊品味食物。 不喜歡酒味太重，但又想跟朋友坐下來邊吃邊聊， Sober Foodie的餐點、調酒、以及用餐氣氛是很好的選擇🌙,Chinese,8 個月前,2022-01-04 21:03:17.192539,5.0,10,0,0,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUR5eXJfOFh3EAE,美食IG: anbaoeat 這次要來大推個隱藏在巷弄內的餐酒館💕他非常容易客滿而且沒有用餐時間限制所以建議一定要預訂! 整間餐廳的氣氛非常棒，除了一班餐酒館的餐點外無酒精的飲品特調選擇也很多(也好喝😋）﻿ -﻿ ✔️奶油松露野菇雞肉燉飯$300﻿ 是使用長米，口感偏軟不是那種有米心的，但調味非常好我大愛😍松露味濃郁，跟奶油搭配得恰到好處，雞肉也非常軟嫩，我真的一口接一口整盤吃完🤩﻿ ﻿ ✔️香煎無骨牛小排$450﻿ 份量給得很足夠，牛肉煎得恰到好處，也很軟嫩，沾點鹽巴就很好吃了😋這道連配菜都很用心，用了櫛瓜、綠蘆和杏鮑菇，也是整盤完食😅﻿ ﻿ ✔️蜂蜜南洋風豬里肌$320﻿ 這道店員說是使用舒肥手法再烤，吃起來超級柔軟!完全是身為豬肉的驕傲🥴搭配酸甜的醬汁超級開胃，連洋蔥都好好吃，份量也很足夠！﻿ ﻿ ✔️義式香煎洋菇$140﻿ 這道超級下酒的😳香煎過後的蘑菇加上義式香料和辣椒吃起來超過癮~不過他是偏辣哦，所以不敢吃辣的人可能要斟酌下~﻿ -﻿ 由於要騎車，所以我們點了他的水果特調，也都好好喝!調酒的選擇也蠻多的，價位約在$300上下不會太高💕﻿ ﻿ 整體吃完非常滿意，點了四道完全無雷‼️﻿ 2個人全部吃光光就知道很好吃了齁~CP值很足夠，非常推薦的台南餐酒館，下次還會回訪!﻿ -﻿ 🔎台南市南區體育路21巷5-1號﻿ ☎️06-2130456(可網路訂位)﻿ ⏰17:00–23:00﻿,Chinese,10 個月前,2022-01-04 21:03:17.192539,5.0,Amber Lin,0,0,https://www.google.com/maps/contrib/111711659140817513540/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURHbnI3cWRREAE,餐點好吃，飲料不合口味,Chinese,1 個月前,2022-01-04 21:03:17.193711,4.0,Jeremyta Chen,0,0,https://www.google.com/maps/contrib/103352468735316430136/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUNtNlllYmNREAE,因為老公生日關係 想去餐酒館慶生 無意間爬文爬到這間 這間不管是google、Facebook 、instagram 評價很好👍 很幸運的是訂位還好有位子  來之後 果真跟網路上說的一樣 餐點好吃、氣氛佳、服務佳、CP值高 壽星🈶️招待shot 因為我老公開車關係無法喝酒 他們特調無酒精飲品 讓我滿滿的感動與感謝  今年我生日也要來這間🤣,Chinese,1 天前,2022-01-04 21:03:17.193978,5.0,TzuYu,0,0,https://www.google.com/maps/contrib/118331030804496157945/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURLeEpPWFZ3EAE,用餐氣氛佳，服務人員訓練有素又親切，訂位確認的資訊系統體驗很有效率又方便，感覺老闆很用心在經營這家店，預約時就會考慮到少數人的需求。  這次點的菜個人喜歡：奶油松露野菇雞肉燉飯、西式香腐皮松露雞肉捲、義大利白酒辣炒蛤蜊、松露薯條。  味噌紅酒燉牛筋肉不愛酒味的人別點。  炸紅糟魷魚單吃會太鹹，也有人覺得太油。  整體上還是想再去，還有好幾道菜想嘗嘗看。,Chinese,8 個月前,2022-01-04 21:03:17.194986,5.0,葉小,0,0,https://www.google.com/maps/contrib/110549081341115392965/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURHa2NPQVhREAE,台義創意料理～氣氛好不錯吃,Chinese,1 個月前,2022-01-04 21:03:17.194986,4.0,answer chu,0,0,https://www.google.com/maps/contrib/103506189929937804577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
