place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSURjOGFMN0F3EAE,粉粿，愛玉，糖水都是古早味，阿姨也是⋯ 若是找錢的手別去＂空手切愛玉＂我就給五星了！！,Chinese,1 年前,2022-01-04 15:23:24.157940,4.0,Joe Huang,0,0,https://www.google.com/maps/contrib/118279794995792103708/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUN5cTY2ZUd3EAE,傳統甜食，很親民，停車要注意⚠️，在圓環上，很多都是在地騎機車🛵來買的唷！,Chinese,10 個月前,2022-01-04 15:23:24.158930,4.0,Rex Huang,0,0,https://www.google.com/maps/contrib/104090416210363414414/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUNLOXRiNWpnRRAB,古早味挫冰 清甜爽口，入口不膩，很舒服的感覺,Chinese,8 個月前,2022-01-04 15:23:24.159929,5.0,Bonn,0,0,https://www.google.com/maps/contrib/110864113970901063351/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUNvODUyQ2NnEAE,粉粿愛玉都很好吃～粉粿是白色的，用料很實在,Chinese,2 年前,2022-01-04 15:23:24.159929,5.0,kai-ting Huang,0,0,https://www.google.com/maps/contrib/110015273372069066390/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSURDbkpPRzB3RRAB,雖然能體諒婆婆一人經營的辛苦，可是一杯簡單的仙草冰外帶還要加5元（55元），實在有點貴⋯⋯,Chinese,1 年前,2022-01-04 15:23:24.160941,3.0,CHARWEN HUANG,0,0,https://www.google.com/maps/contrib/100502365369094246614/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUNpd3F2UDJBRRAB,愛玉還是不錯啦.步過說實在外帶+5圓.還是怪怪的 一杯愛玉55圓其實不便宜了,Chinese,1 年前,2022-01-04 15:23:24.160941,2.0,kuangchin wang,0,0,https://www.google.com/maps/contrib/107220289847853352425/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSURDOHJYRTNnRRAB,純天然的愛玉，加上豐郁黑糖香，有古早的味道，就是愛這一味！,Chinese,1 年前,2022-01-04 15:23:24.161940,5.0,黃3隆,0,0,https://www.google.com/maps/contrib/107372549360458110000/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUNjdl9Ucl9nRRAB,* 剉冰：(4~5星)。糖和配料的味道及口感都不錯。但是冰或糖水給得很小氣。所以點小碗的就好，點大碗的不值。@2020.05.,Chinese,1 年前,2022-01-04 15:23:24.161940,4.0,ericl,0,0,https://www.google.com/maps/contrib/109187814367607969456/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUQwN1luQ3dRRRAB,本人喜歡到處吃愛玉，這家的口感偏硬脆，實在紮實，跟其他那種軟爛的不一樣，好吃，搭粉粿很合啊！,Chinese,2 年前,2022-01-04 15:23:24.161940,5.0,YOUNG LUNA,0,0,https://www.google.com/maps/contrib/114486018028362562919/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUQ0LWVhUmh3RRAB,開很久的老店，好不好吃看個人感覺，若說是要看特色是沒有的。,Chinese,2 年前,2022-01-04 15:23:24.162951,3.0,陳福明,0,0,https://www.google.com/maps/contrib/103142991599942744652/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUMwNDVmMF9BRRAB,很久很久沒吃，從25變35了～ 至少愛玉跟粉粿都沒什麼變，簡單吃冰涼的小攤子,Chinese,2 年前,2022-01-04 15:23:27.398484,5.0,Claire Wang,0,0,https://www.google.com/maps/contrib/102306600525419957690/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUQwaXFfakxnEAE,粉粿是白色的 很Q 必點 加檸檬很搭 阿嬤人很好👍,Chinese,2 年前,2022-01-04 15:23:27.398484,5.0,chienyu Hu,0,0,https://www.google.com/maps/contrib/116841858617158974533/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUNRLW8yblJREAE,好吃的愛玉冰,Chinese,3 年前,2022-01-04 15:23:27.399485,5.0,AHA W,0,0,https://www.google.com/maps/contrib/100842868033008517597/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUQwN2ZIajB3RRAB,愛玉口感很特別，比別家紮實，口味走古早味,Chinese,2 年前,2022-01-04 15:23:27.399485,5.0,阿正,0,0,https://www.google.com/maps/contrib/113165015402307559659/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUNvbzZQMDZ3RRAB,吃的愛玉裡有昆蟲屍體，老闆娘真的累了，營業時間也不太固定,Chinese,2 年前,2022-01-04 15:23:27.400486,3.0,poohsama,0,0,https://www.google.com/maps/contrib/102501654435590487628/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUNRdW9PWlFREAE,嗯………味道不怎樣，水水淡淡，愛玉口感平平淡淡，沒有什麼特別之處，喜歡吃愛玉冰的饕客吃完後絕對會很失望！（好吃的絕對不在這裡）。,Chinese,3 年前,2022-01-04 15:23:27.400486,2.0,K Y,0,0,https://www.google.com/maps/contrib/110089637217076411038/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUNBNDdqWWFREAE,"頗貴,小碗30大碗50,要加檸檬一份5元還要加兩份，說實在地一碗60元檸檬愛玉冰，別的地方多的是比這便宜比這多的量，好吃也名過其實而已",Chinese,4 年前,2022-01-04 15:23:27.401485,2.0,楊大為,0,0,https://www.google.com/maps/contrib/111397822051754135712/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUNneXVQT3hRRRAB,愛玉跟其他的料都非常普通，如果剛好經過又剛好口渴想吃愛玉冰，又剛好有地方停車，再下車吃就可以了。如果不符合以上情境，那就別吃了吧,Chinese,4 年前,2022-01-04 15:23:27.401485,2.0,Bahamut Chao,0,0,https://www.google.com/maps/contrib/104067339440562748632/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUNBZ0xMem9RRRAB,很平常的東西 搞不懂網路推薦好吃的點在那邊  專程帶人跑去吃 跟我期望的落差很大。。,Chinese,4 年前,2022-01-04 15:23:27.401485,2.0,邱凡智,0,0,https://www.google.com/maps/contrib/112217882530917722104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUN3cDdlTGZBEAE,便宜又實惠，好吃！路過的話，記得停下腳步，品嚐一碗愛玉！,Chinese,5 年前,2022-01-04 15:23:27.402485,4.0,arch Liu,0,0,https://www.google.com/maps/contrib/116086901206758398490/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSUNRa0x6ZnlRRRAB,好吃，又便宜，老闆娘也很親切唷！,Chinese,5 年前,2022-01-04 15:23:30.616554,5.0,evy,0,0,https://www.google.com/maps/contrib/104049619892370838203/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUNjczRyb1lnEAE,價格很有特色~,Chinese,1 年前,2022-01-04 15:23:30.616554,1.0,Liu Jack,0,0,https://www.google.com/maps/contrib/111087626063763934487/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSURZX1A2R2FBEAE,好吃，透心涼。,Chinese,2 年前,2022-01-04 15:23:30.617545,5.0,Shamar Chang,0,0,https://www.google.com/maps/contrib/116284686943049695121/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChdDSUhNMG9nS0VJQ0FnSURRdFB1NzlnRRAB,愛玉真材實料，清涼解渴,Chinese,3 年前,2022-01-04 15:23:30.617545,4.0,曾琳詒,0,0,https://www.google.com/maps/contrib/103303962296109930327/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUNVNFBLVER3EAE,非常實在的食材及價錢,Chinese,2 年前,2022-01-04 15:23:30.617545,5.0,沈威男,0,0,https://www.google.com/maps/contrib/106634618799258215522/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUNZaWZDZkVBEAE,位於市場最外圍,Chinese,2 年前,2022-01-04 15:23:30.618556,5.0,IF z,0,0,https://www.google.com/maps/contrib/105938371833816980463/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
山里愛玉冰,ChZDSUhNMG9nS0VJQ0FnSUM4M2ZHclJREAE,好吃的手工愛玉,Chinese,1 年前,2022-01-04 15:23:30.618556,5.0,曹皓程,0,0,https://www.google.com/maps/contrib/103798877227942169114/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4555392777786547392
