place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
沙淘宮菜粽,ChdDSUhNMG9nS0VJQ0FnSURHejVIYW5BRRAB,因為好奇去吃，食材花生糯米撒些香菜很單純的香，不黏牙也不難咬，難怪看到很多長輩來外帶，味增湯冬天早晨喝很暖胃,Chinese,3 週前,2022-01-04 01:32:49.435282,5.0,Ichi Tseng,0,0,https://www.google.com/maps/contrib/113635079217554241880/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSUNHenQta09BEAE,認識他有10多年.每次吃口感都一樣~水準也相同在台南，一沙淘宮的菜粽是沒有加粉的，粽子本身還不錯，花生香氣十足，味增湯也比較偏清淡，還加了油條~。,Chinese,2 個月前,2022-01-04 01:32:49.436269,5.0,黃怡萱,0,0,https://www.google.com/maps/contrib/115239755120478057215/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSUNHdUt2TENBEAE,在台南，一般常見的菜粽為了增加香氣，都會另外淋上花生粉，沙淘宮的菜粽是沒有加粉的，粽子本身還不錯，口味清淡，味增湯也比較偏清淡，但還是不錯吃的。  如果能早起，早點來都沒人天色還沒亮的時候，廟前特別的有感覺，靜靜的吃著粽子，別有一番風味！,Chinese,2 個月前,2022-01-04 01:32:49.436269,4.0,陳喬攝夫,0,0,https://www.google.com/maps/contrib/105991102517074666136/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSURHdWNyQVV3EAE,台南最好吃的菜粽沒有之一，實在很不想分享 就擔心以後更早賣完 吃不到啊～～～～～,Chinese,1 個月前,2022-01-04 01:32:49.437268,5.0,吳怡萱,0,0,https://www.google.com/maps/contrib/106316806669495790431/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSUNtX3UtbUtnEAE,很便宜 湯也不錯喝 菜粽正常發揮,Chinese,4 天前,2022-01-04 01:32:49.437268,4.0,張凱涵,0,0,https://www.google.com/maps/contrib/110836170963935790238/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChdDSUhNMG9nS0VJQ0FnSUM2X29fMmp3RRAB,雖然沒有最愛的花生粉，但米粒超彈，花生不多但搭配滑潤的米飯、醬汁和香菜，絕配,Chinese,3 個月前,2022-01-04 01:32:49.438268,5.0,Lily Pan,0,0,https://www.google.com/maps/contrib/118427414226348458694/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSURLM0xhNURnEAE,>>>首推廟前天微亮吃傳統菜粽早餐 特別有fu 回到主角菜粽 月桃葉味剛好 花生粒粒飽滿 飯粒結實Q軟 醬偏甜 加上香菜點綴加風味 沒有撒花生粉 值得一提的 老闆有滴香油 沾醬吃時增添不少層次 味噌湯中規中矩 最佳配角 沒滿5顆星 因為比有店面的貴 ？？？ 附附近巷內 屋簷上的貓王,Chinese,7 個月前,2022-01-04 01:32:49.438268,4.0,Mason So,0,0,https://www.google.com/maps/contrib/113504958360455622988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSURHanNYU1pBEAE,有傳統粽香，米夠軟嫩,Chinese,1 個月前,2022-01-04 01:32:49.438268,3.0,ㄚ賢（ㄚ賢）,0,0,https://www.google.com/maps/contrib/101892752410270177170/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChdDSUhNMG9nS0VJQ0FnSURLMTVENjhRRRAB,吃起來還好沒甚麼太特別的 吃起來很像月桃葉包的粽子 之前在北部的金山地區也有吃到過~,Chinese,7 個月前,2022-01-04 01:32:49.439264,3.0,薛建安,0,0,https://www.google.com/maps/contrib/102203962223102992391/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChdDSUhNMG9nS0VJQ0FnSUNtOG92VTV3RRAB,其菜粽米較純較好吃，别人吃了沙沙的。,Chinese,1 週前,2022-01-04 01:32:49.439264,4.0,曾志中,0,0,https://www.google.com/maps/contrib/101072814151732780523/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
沙淘宮菜粽,ChZDSUhNMG9nS0VJQ0FnSURDc09YdUFREAE,很純粹地僅伴著月桃葉芳香的菜粽，花生與糯米直接穿搭沒有額外的花生粉，才是正統古早味，由於多淋上幾滴香油較有層次感。味噌湯甚為濃郁以及溫熱的麥仔茶為此庶民早點圈了美味的句點。,Chinese,1 年前,2022-01-04 01:32:52.771236,4.0,李曉嬋,0,0,https://www.google.com/maps/contrib/106355108276360210380/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=158385776140190434
