place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
舊來發餅舖since1875,ChdDSUhNMG9nS0VJQ0FnSUNHXzVqdHlnRRAB,要提早預定或來電詢問喔，老闆娘說常常賣完就沒了。,Chinese,1 個月前,2022-01-03 16:55:22.069149,4.0,陳子靖,0,0,https://www.google.com/maps/contrib/115264620980104139439/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChZDSUhNMG9nS0VJQ0FnSURHenF2Z2NREAE,老闆娘親切，推薦的烏豆沙餅綿密細緻，非常好吃😋,Chinese,1 個月前,2022-01-03 16:55:22.069149,5.0,Hueiwen Kao,0,0,https://www.google.com/maps/contrib/103529355126571894011/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChdDSUhNMG9nS0VJQ0FnSURhNnBUaHBBRRAB,想給3.5顆星。 芝麻麻荖$90外面的芝麻看起來黃燦燦的，但吃起來卻沒什麼芝麻香氣。 麻荖吃起來不黏牙、口感酥鬆、甜而不膩，  很夯的黑糖椪餅（$100/5顆）不知道是不是因為疫情的關係，我12點多去就有貨了。 第一次吃椪餅有點不知所云，像是沒有層次的牛舌餅，一點點的麵粉味搭配黑糖內餡，吃起來不會很甜。  這兩個商品都沒有好吃到會讓我再次回購。,Chinese,4 個月前,2022-01-03 16:55:22.070158,4.0,Felicia Wang,0,0,https://www.google.com/maps/contrib/109409664260115235837/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChZDSUhNMG9nS0VJQ0FnSUNHNG9HX1VREAE,在地老餅店，看到很多台南人騎車前來買，在地經營多年，東西好吃，老闆娘親切介紹每一個品項，很有阿嬤家的味道～,Chinese,2 個月前,2022-01-03 16:55:22.070158,5.0,勾（Hello gogo）,0,0,https://www.google.com/maps/contrib/114710587606842075440/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChZDSUhNMG9nS0VJQ0FnSUNLXzREZlhnEAE,老闆四代都好nice，畫到快嗝屁時出來吃飯路過就停下來摸肥鐵牛，雖然黑糖椪餅很少總是賣光光，但是店內一年四季都有不同的產品，每個神明生日也是，今天剛好保生大帝生日就是壽桃和雙連龜，都好漂亮😭 阿牛超可愛阿肥真的好肥好療癒的地方喔喔喔,Chinese,8 個月前,2022-01-03 16:55:22.071135,5.0,蠢羊與奇怪生物,0,0,https://www.google.com/maps/contrib/106867901143763985450/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChZDSUhNMG9nS0VJQ0FnSUQ4eGVIRlBnEAE,用一壺珠露澆沃，櫻花盛開的時間；我們來談一談舊式漢餅，蝦米肉酥餅的迷人之處。  台灣糕點的發展已有前輩將之分類於四大時期，分別是日治初期、日治時期(和菓子傳入時期)、國民政府遷台以及美軍入駐時期、傳統衰退與多元轉化時期。  在這裡我就不再贅述糕餅的發展， 因為我只負責吃!  傳統的蝦米肉餅內餡是豬油、冬瓜、蝦米肉酥、蝦米肉、豆沙餡等結合而成；一般口感偏濃郁甘醇，氣味重，所以我才泡了一壺阿里山的珠露冷泡茶來中和這略重的口感。  然而一般坊間野生的蝦米肉酥餅(對不起我又用了野生的這個形容詞..實在是大家閨秀、小家碧玉，跟一般拋頭露面的就是不一樣嘛)有的因為食材的新鮮度不足、又或者是銷量不好所以在新鮮上就會有所疑慮；像我就吃過那種油油臭臭腥腥的恐怖糕餅，現在想來真是噩夢。  但是舊來發跟萬川的蝦米肉酥餅帶給我的感觸是新鮮的海洋氣息以及香濃的海鮮氣味，認識我的朋友都知道我對於海鮮是極度的恐懼；  有時候就連新鮮的海鮮我都會過敏，但是這兩家的蝦米肉酥餅我只覺得渾厚!甘醇!濃郁如陳年老酒般的甘醇滋味在舌頭上渲染開來。  餅皮酥而細緻，麵粉淡淡的清香彷彿潛藏在一陣的海洋馨風中時隱時現；而冬瓜的香甜更是將蝦米的鹹香托高三分，就像建立在細緻的豆沙沙灘上的海洋堡壘一樣的絢爛滋味。  然而厚重甘醇的大海就要用清新脫俗的高山來交互映襯，所以我特別選了好姊妹王瑪莉 馬力歐 家門口(才怪)的珠露茶；優雅圓潤似東珠，晨曦初凝如白露。  珠露一名由1986年時任副總統的謝東閔先生提名，也是阿里山最經典的茶業代表；青心烏龍無論是產地、揉製、發酵都跟金萱極為相近，但是香氣更加細緻幽微，只能藉由啜飲與沖泡時茶葉的舒捲與枝葉的特徵來辨認。  一口山、一口海，人生縱然有許多事情煩心，卻也無妨在一株櫻花盛開的時間裡淺嚐這山海盡在我手的悠閒與快活,Chinese,1 年前,2022-01-03 16:55:22.071135,5.0,月夜鯛魚燒,0,0,https://www.google.com/maps/contrib/102712503411890637029/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChZDSUhNMG9nS0VJQ0FnSURHOWU2VEx3EAE,古早味的餅店，可惜椪餅要下午三點才買得到,Chinese,4 週前,2022-01-03 16:55:22.072140,5.0,丘如華（秘書長）,0,0,https://www.google.com/maps/contrib/104055540813922341407/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChdDSUhNMG9nS0VJQ0FnSUN5dEtxSjV3RRAB,店家很親切 不過限量是殘酷的 要買椪餅要準時（下午三點）～,Chinese,10 個月前,2022-01-03 16:55:22.072140,5.0,Hsiu-Huang Lin,0,0,https://www.google.com/maps/contrib/106258726867058020542/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChdDSUhNMG9nS0VJQ0FnSUNxekpfWHFRRRAB,很傳統的老餅舖，要用新台幣來支持在地的好味道,Chinese,7 個月前,2022-01-03 16:55:22.072140,5.0,李小佩,0,0,https://www.google.com/maps/contrib/118428787703783035562/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
舊來發餅舖since1875,ChdDSUhNMG9nS0VJQ0FnSUM2cWRfeGtRRRAB,碰餅每次到台南必買伴手禮，帶回家煎麻油+蛋是一絕，加點龍眼乾更讚,Chinese,3 個月前,2022-01-03 16:55:22.073147,5.0,謝家展,0,0,https://www.google.com/maps/contrib/110376868668332834151/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12999185980653068701
