place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSUNtNUlXVEtREAE,小碗65元(12/29漲價為70元)，湯羹的味道整體較為偏淡，因此炸魚肉的腥味略為明顯，整體尚可。,Chinese,2 週前,2022-01-03 21:07:32.479351,3.0,NEIL,0,0,https://www.google.com/maps/contrib/112467928613485660961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSUNtN0pUZmF3EAE,湯頭鮮甜，魚肉紮實，難怪生意很好 店家很熱情,Chinese,1 週前,2022-01-03 21:07:32.480359,5.0,Paopao Life,0,0,https://www.google.com/maps/contrib/112766486993260023531/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSUNtNUxLMF9BRRAB,這土魠，不便宜。倒是合胃口 但我吃不出來是不是土魠。蠻乾柴的…,Chinese,2 週前,2022-01-03 21:07:32.480359,4.0,潘建助,0,0,https://www.google.com/maps/contrib/112798118871301420829/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSURHMW9pa0tREAE,跟開元路的吃起來不同風格（個人偏好這家） 店家可調整要不要加香菜，湯頭不會太甜 土魠魚塊不會泡太久，軟硬度剛好 點了大碗85，不過若是食量大的人來吃可能會略嫌不足,Chinese,1 個月前,2022-01-03 21:07:32.480359,5.0,陳泳文,0,0,https://www.google.com/maps/contrib/111626267190873035122/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSUNtc05IUWlBRRAB,羹湯鮮美，土魠魚新鮮，外酥脆內軟嫩！,Chinese,2 週前,2022-01-03 21:07:32.481359,4.0,Chante Chang,0,0,https://www.google.com/maps/contrib/110825791078745936764/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSUNHajlPblZREAE,湯不死鹹，魚塊超多外酥內嫩好驚豔ㄚ，配上白菜香菜好吃可連吃2碗，推ㄚ,Chinese,1 個月前,2022-01-03 21:07:32.481359,5.0,Tina Chen,0,0,https://www.google.com/maps/contrib/102065609083900899370/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSUNHMV82alFnEAE,開了很多年的老店，特別回憶一下,Chinese,1 個月前,2022-01-03 21:07:32.482370,4.0,Josh,0,0,https://www.google.com/maps/contrib/100575909291222706174/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSURhc3ZhZkdBEAE,陳記真正紅燒土魠 防疫期間依規定開放內用 紅燒土魠魚羹 大碗85元 小碗65元 可加麵或米粉 魚塊一份100元 湯頭有蝦米喔！好吃,Chinese,4 個月前,2022-01-03 21:07:32.482370,5.0,鄭瑞娟（娟姐你好 JanJ liho）,0,0,https://www.google.com/maps/contrib/103122291758751707674/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChdDSUhNMG9nS0VJQ0FnSURLNHBuYm53RRAB,土魠魚最喜歡最喜歡就是這一家了！這一家不管是魚肉或是湯頭都讓我很愛....  魚肉炸的好吃😋配上微微勾芡的湯頭整個就很搭！  最棒的是如果你想吃麵又想吃米粉，可以直接點「米粉麵」！！！點一碗有兩種感受，那如果吃不過癮，還可以買乾的魚塊回家慢慢吃.當零嘴吃也很適合😁,Chinese,7 個月前,2022-01-03 21:07:32.483370,5.0,Ned Kuo,0,0,https://www.google.com/maps/contrib/105455429736017641537/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSUNHZ2F6c0FnEAE,小碗65元 大碗85元  土魠魚很新鮮，勾芡恰當,Chinese,2 個月前,2022-01-03 21:07:32.483370,5.0,王安博,0,0,https://www.google.com/maps/contrib/117225525509211509518/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
