place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSUNtd3BxM3B3RRAB,"為什麼肉燥飯是苦的?是那種醬油徹底燒焦混著紅蔥頭澀味的苦...我用餐前沒有喝任何飲料咖啡醃漬類食物或是奇異果鳳梨類的水果,為何這麼難吃?完全不像一家三代老店的水準,魚丸湯也和其他坊間小吃店一樣,毫無特色可言,對台南美食第一次畫上這麼大的黑人問號,無法理解....",Chinese,1 週前,2022-01-04 20:07:00.423341,1.0,唐峻浩,0,0,https://www.google.com/maps/contrib/101093260894928951903/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSURHZ3B2NzN3RRAB,>>>很心機的店 肉燥飯主打~好吃 魚皮丸子湯~都不錯 香腸加蒜頭~讚  心機在哪，請看相片 肉丸子很小，居然內還包油蔥 若不是有分段咬開 有看到 不然一口咬下會只知道有油蔥味 無法知道店家的用心 小小一顆肉丸子，還要包小小油蔥 這真是厚工只為了挑動食客的味蕾用盡心機 台南迷你丸子三劍客 第2丸~虱目魚丸則水準以上 第3丸~蝦丸，印象沒特別Q，蝦味也還好，可能第一口味覺就被肉丸吸引走了。 以後丸子三劍客，一定先虱目魚丸再蝦丸後才肉丸，依味道輕重吃。 魚皮有帶肉，也不錯。 很很很可惜沒有老店有的蝦卷,Chinese,1 個月前,2022-01-04 20:07:00.423341,4.0,Mason So,0,0,https://www.google.com/maps/contrib/113504958360455622988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChZDSUhNMG9nS0VJQ0FnSUNtOUlHc1hREAE,乾淨！服務人員親切！肉燥飯好美味不油膩 魚🐟新鮮外皮煎的脆脆的，讓討厭魚的我也好愛，真要說缺點就是湯太多🤣可以料多一點嗎😅,Chinese,2 週前,2022-01-04 20:07:00.423341,5.0,張小姐,0,0,https://www.google.com/maps/contrib/113308497294085947551/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChZDSUhNMG9nS0VJQ0FnSUNHeTl1eFFnEAE,來台南那麼多次這次總算遇到店家有營業的時間，從肉燥飯到小菜果然是老店風範沒讓人失望，用餐環境雖然小但不會感到擁擠，店員親切主動幫填菜單，對街後面巷子裡有停車場步行約5分鐘。,Chinese,1 個月前,2022-01-04 20:07:00.423341,5.0,issac Chien,0,0,https://www.google.com/maps/contrib/115705404127187225866/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSURHakxmYnpnRRAB,家常菜小餐館 吃了暖胃舒服😌 單點小份量，適合點多種菜色大家一起分食～ 特別推薦：扁魚白菜、魚皮+魚丸湯,Chinese,1 個月前,2022-01-04 20:07:00.423341,5.0,Ruru Chang,0,0,https://www.google.com/maps/contrib/113503558964014002564/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSUM2dnBpZ2x3RRAB,從小吃到大的傳統好滋味！分店環境舒適，偶爾想吃台南在地老味道時，心頭名單之一！滷肉飯、滷豬腳、炸紅糟肉必點👍,Chinese,3 個月前,2022-01-04 20:07:00.423341,4.0,陳蓉容,0,0,https://www.google.com/maps/contrib/108277983189693039038/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSUNHdXVXWjl3RRAB,南下的新光三越的時候聽說這家家常庶民小吃，一試成主顧。 一人份都不貴，一樣菜基本上都是20塊，紅糟肉40。飯的話基本上就是單推滷肉飯，扁魚白菜也是少見的特色菜也是必點。 接待跟上菜的服務氛圍也讓我覺得滿意。,Chinese,2 個月前,2022-01-04 20:07:00.423341,5.0,超雷,0,0,https://www.google.com/maps/contrib/103125339144894160151/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChZDSUhNMG9nS0VJQ0FnSUNHcm9xRFRBEAE,豆腐20 菜25 魚皮湯40 說真的好便宜呀！ 而且室內環境乾淨，整潔點餐的阿姨也非常親切。 魚皮湯有一點蒜頭味還蠻好喝的，但是我希望他把魚皮湯賣貴一點然後魚皮多一點，哈哈 椒麻豆腐很大塊 不太熱 但調味還可以（豆腐比較推開元路那家）,Chinese,2 個月前,2022-01-04 20:07:00.423341,5.0,Stephanie,0,0,https://www.google.com/maps/contrib/101192076074280578678/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSUM2Mlp2TTJnRRAB,乾淨衛生～ 附近飯桌呀最乾淨。 老店很重要，乾淨也要進步👍 曠肉很好吃下飯，白菜魯配飯真的棒。 會再訪👍個人目前飯桌仔首選～  飯桌仔文化在府城曆史源遠流長，是今日自助餐的前身，著重在魚的料理，都以家中常出現的家常菜為主。  「福泰飯桌第三代」是「福泰飯桌」第三代經營的兄弟店，創始本店從1939年開業，新分店則在2015年誕生。福泰飯桌第三代以現代裝潢，和本店攤位式古早味不同，但有冷氣而且環境比較好，這非常重要。  二間都位在赤崁樓附近，老店營業時間早上八點開賣，約下午兩點就賣完了；新店中午十點至晚上七點半左右。,Chinese,3 個月前,2022-01-04 20:07:00.423341,5.0,Deno Yeh,0,0,https://www.google.com/maps/contrib/100470488082931191281/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
福泰飯桌 第三代,ChdDSUhNMG9nS0VJQ0FnSUNLbUpDTHhRRRAB,滷透的香滑肥嫩肉燥飯不會太甜，可以點$10半碗；煎得酥香的虱目魚肚$110熱騰騰上桌；彈嫩魚皮湯$40和滿滿一大片虱目魚肚湯$100，清香鮮美的蔥薑湯頭是最棒的家常風味；Ｑ彈厚實的現煎鱈魚是每日入港的鮮魚！,Chinese,9 個月前,2022-01-04 20:07:00.423341,5.0,Lillian,0,0,https://www.google.com/maps/contrib/112506775735999901185/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=318735298139701504
