place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
克林台包,ChdDSUhNMG9nS0VJQ0FnSURHXzZUdXp3RRAB,110.12.13🍀  購買多次了 包子及饅頭種類多，還有糕餅禮盒； 現場也有現蒸好的包子販售  八寶肉包 肉餡滿滿，還有蛋黃、香菇，好吃  菇菇包 有滿滿的菇類，口齒流香,Chinese,2 週前,2022-01-03 03:18:39.145979,5.0,Irene Chen,0,0,https://www.google.com/maps/contrib/105697270173900550109/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSURHd1o3OURREAE,很大一間 但手工包子要手工入餡。皮及餡用機器攪拌沒関係但餡一定要用手包進去。包餡機包的和手工包不同。八寶包應是手工，其他不確定 但是現在人工很缺沒辦法 在台灣真正手工很少很少 但醱酵程度是可控的絕對不能發酵過度 皮就不好吃了 水晶餃手工包的推 包子還是八寶包整體調味滿分,Chinese,1 個月前,2022-01-03 03:18:39.146981,4.0,曾文,0,0,https://www.google.com/maps/contrib/116389656665962638594/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSUNta2FQeEFREAE,麻辣臭豆腐口味真的有臭，但吃起來有點乾。  水晶餃：還好。  八寶包：好吃偏酸肉不會偏鹹。,Chinese,2 天前,2022-01-03 03:18:39.146981,4.0,Tommy HSIEH,0,0,https://www.google.com/maps/contrib/117610835468751566401/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSUNHby0yLUVBEAE,經過被琳瑯滿目的包子吸引，買了水晶餃跟麻辣臭臭包，好好吃，有臭有辣，墊墊胃很不錯～,Chinese,1 個月前,2022-01-03 03:18:39.147982,5.0,波妞,0,0,https://www.google.com/maps/contrib/102882921935509562578/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSUNhejd5R0R3EAE,下班離開公司前，同事神秘的拿了兩個包子給我試吃，還若有其事的交代吃的先後順序，回到家後忍不住好奇心，放到電鍋蒸熱來吃。  電鍋按鈕跳起的剎挪，沒在怕燙般的把包子拿出來，聞到一個奇特的味道但不以為意，趕忙就要咬一口，說時遲那時，老婆說等會，既然是體驗那就一人一半，手起刀落分的童叟無欺，但那奇特的味道她聞了差點把它丟進垃圾桶。  曾經跟同事團購過台北某家臭豆腐，那味道驚人的程度讓我每次要吃都會把12345樓的房門都關上；又我們家路口阿香臭臭鍋，門庭若市但每每經過那臭味都會讓人皺起眉頭；然後今天這個味道有那麼點熟悉但滋味又更上一層，老闆鼻子搞不好也是壞的才做的出這麻辣臭豆腐包，吃完意猶未盡趕忙問同事哪裡買？同事回答，克林台包，麻辣臭豆腐包,Chinese,4 個月前,2022-01-03 03:18:39.147982,5.0,趴趴牛趴趴照,0,0,https://www.google.com/maps/contrib/116635054482785774706/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSURHZ01qdmNnEAE,親戚買了純素口味的包子，種類豐富，吃起來還ok，麵皮Q、餡不多，整體普通，個人比較想吃看看麻辣臭包子。,Chinese,1 個月前,2022-01-03 03:18:39.148987,3.0,菜子,0,0,https://www.google.com/maps/contrib/111688214874184217811/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSURxOXFLV1NBEAE,台南伴手禮  好久沒吃了….  #麻辣臭包子 內餡 味道濃郁 還不錯 有推薦  #八寶肉包 肉 鹹蛋黃  蔥 香菇  #台南水餃  簡稱水晶餃 小小一顆 不需沾醬就有味道 還行  #三杯杏鮑菇 純素 QQ脆脆杏鮑菇 口味尚可  #泰式打拋包 五辛素 沒啥特別 只有微辣口味  #芋頭饅頭 淡淡清香芋頭味  整體而言…外皮還好，內餡要看吃什麼款,Chinese,5 個月前,2022-01-03 03:18:39.148987,3.0,三口品,0,0,https://www.google.com/maps/contrib/107003935255471885632/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSURHaG9fS0V3EAE,八寶是有包鹹蛋黃的，是我最愛的包子款式🤤  也有買過臭豆腐、泰式等等的，口味都沒有違和感！  超推薦大家試試看～ 也有多元付款的方式、發票載具等等的，相當方便喲！,Chinese,1 個月前,2022-01-03 03:18:39.148987,5.0,台南甜甜人,0,0,https://www.google.com/maps/contrib/109019560687344958927/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChdDSUhNMG9nS0VJQ0FnSUM2X2JmeXBBRRAB,水晶餃好吃，比想像中更多料～ 個人比較偏好香菇口味（比蝦仁口味還好） 疫情間沒有販售炸銀絲捲😂，沒口福品嚐,Chinese,3 個月前,2022-01-03 03:18:39.149986,3.0,Joanna Chang,0,0,https://www.google.com/maps/contrib/109563707963731660903/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChdDSUhNMG9nS0VJQ0FnSUNHd3EzNGhRRRAB,八寶包子肉質很新鮮，裡頭還有些許鹹蛋黃，香菇大顆滿好吃的，麵皮不乾柴，麻辣臭包子滿臭的，微辣肉質新鮮，吃起來滿特別的，價格不貴不過算小顆，可以嚐鮮看看不過不到驚艷到可以特地來買,Chinese,2 個月前,2022-01-03 03:18:39.149986,3.0,無無,0,0,https://www.google.com/maps/contrib/112970024693597966274/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSUM2MklyV1JnEAE,台南老店整修後店內明亮乾淨，還有現場吃的櫃檯，有什麼比現吃熱騰騰的肉包更棒的了！可惜只有包蛋黃蛋肉包🤣肉包尺寸不大但剛剛好，吃完會意猶未盡❤️,Chinese,4 個月前,2022-01-03 03:18:42.442527,5.0,cleo chen,0,0,https://www.google.com/maps/contrib/112655131900001498124/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChdDSUhNMG9nS0VJQ0FnSUQ2dHZpZ3NBRRAB,包子好吃！剛好遇上新口味酸菜包也好吃。膨餅很有古早味，值得來嘗試看看！,Chinese,3 個月前,2022-01-03 03:18:42.442527,5.0,莊庭鳳,0,0,https://www.google.com/maps/contrib/113911290125896495061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChZDSUhNMG9nS0VJQ0FnSURHMXE3TEl3EAE,雖然價位偏高，但是肉包真的很好吃～ 上次家人吃過都說讚！這次還要我再帶回高雄呢！  紫米芋頭是真芋頭，真材實料～不是色素！ 下次還要持續試試其他口味～,Chinese,1 個月前,2022-01-03 03:18:42.442527,5.0,TING,0,0,https://www.google.com/maps/contrib/102966615163805324792/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChdDSUhNMG9nS0VJQ0FnSURHeGE3MXVRRRAB,八寶肉包真材實料，好吃!,Chinese,4 週前,2022-01-03 03:18:42.443524,5.0,鍾華,0,0,https://www.google.com/maps/contrib/115621218556986618974/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChdDSUhNMG9nS0VJQ0FnSUM2emViUXJBRRAB,很乾淨的店面，結帳人員很溫和 買些包子回家給小孩吃，還買一個掽餅，回到台中應該還是蓬的吧😂,Chinese,3 個月前,2022-01-03 03:18:42.443524,5.0,Li穎雯,0,0,https://www.google.com/maps/contrib/113585238449204371156/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChdDSUhNMG9nS0VJQ0FnSUNhbUs3WTBRRRAB,店員服務態度非常親切  包子饅頭種類多樣化，選擇性多  水晶餃好吃程度：祿記＞克林台包＞萬川號,Chinese,5 個月前,2022-01-03 03:18:42.444534,4.0,蔡康榮,0,0,https://www.google.com/maps/contrib/108527888741978318072/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
克林台包,ChdDSUhNMG9nS0VJQ0FnSUQ2X1ptMDh3RRAB,麻辣臭包子真的好好吃！水晶餃也整個我超愛🤤🤤🤤列入台南回訪必吃店,Chinese,2 個月前,2022-01-03 03:18:42.444534,5.0,Lily Say,0,0,https://www.google.com/maps/contrib/115209008913284334211/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8900202290878478045
