place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUQ2NUl5cUNnEAE,泉成點心店 有被媒體廣宣。位於成功路上的鴨母寮市場內。靠近成功路口。很好找尋。 店面屬於狹長型的構造。一樓有簡單的內用區域，進入入口時比較狹窄，要留意。 門口上擺滿洗滌區、展示食物檯面。沒有排隊的動線。隨到隨點。種類大多是熟食類的乾貨。魚丸、魚餃、炸類物的首推：火燒蝦、花枝、炸蔬菜等等…. 沒有清楚標價，論斤秤兩。老闆說多少錢就多少錢，完成誠信原則。 火燒蝦是府城的特選，用在擔子麵上的那一尾蝦🦐，府城肉圓裡面餡料的蝦仁🍤⋯⋯ 都是用火燒蝦來表象。 一塊約小孩手掌🖐️大的份量，非常好吃😋又美味。吃完後口齒有著淡淡的蝦仁🍤味。因為是油炸的所以稍微油一點是正常。 炸花枝也很推，可以把麵粉皮剝掉單單吃花枝塊也是一種體驗。採取現金結帳。 個人感覺二代如果有心傳承，可以好好規劃改善一下整體環境與設備，會比較有加分作用。,Chinese,3 個月前,2022-01-04 16:20:39.545596,3.0,鐘瑪莉,0,0,https://www.google.com/maps/contrib/107893237187322539025/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUQ2dDVLMDB3RRAB,>>>炸物攤 肉燥飯 如同在台南其他心得寫道，鴨母寮~成功路一帶的肉燥有點像微微瓜仔肉肉燥，也就是不是那種一看明顯角肥肉又有醬油色的，當然吃起來是另一種風味，可惜飯有點偏軟綿，讓肉燥飯像只是加味填肚子，說不上特色。 這家主打炸物，的確有一套，吃得出油炸香，但或許運氣，或許時間點，品項不多且有些比較不像剛起鍋的酥，甚至於有點轉潤了，例如炸小卷，又例如甜不辣，幸好潤也不會吃起來滿嘴油（這是炸物炸的功力），地瓜籤則因為有銷一直有起鍋這次點的有酥，整體而言，一早想吃炸物這裡有。,Chinese,2 個月前,2022-01-04 16:20:39.546595,3.0,Mason So,0,0,https://www.google.com/maps/contrib/113504958360455622988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUM2bGUyUVBBEAE,炸物任挑自己夾，炸皮很薄但就是涼涼地吃 土魠魚羹，魚肉厚實、羹湯是台南甜度 乾粿條份量十足，好吃,Chinese,3 個月前,2022-01-04 16:20:39.546595,4.0,Lillian,0,0,https://www.google.com/maps/contrib/112506775735999901185/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSURHbktiRWtRRRAB,鴨母寮市場小吃店 炸物生意非常好 不錯吃 阿婆水很特別😆,Chinese,1 個月前,2022-01-04 16:20:39.547595,4.0,Micky Lin,0,0,https://www.google.com/maps/contrib/111881203970046876541/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNHdDZIZFJREAE,一家有歷史的小店，不管是湯類或是炸物都有很棒的好味道！,Chinese,1 個月前,2022-01-04 16:20:39.547595,4.0,游景堯,0,0,https://www.google.com/maps/contrib/107851342263520092471/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNHc3VHNklREAE,必吃火燒蝦和花枝的炸物，雖然吃到後面有點油，但是別的地方很難吃到炸火燒蝦,Chinese,2 個月前,2022-01-04 16:20:39.548594,4.0,ANSON YANG,0,0,https://www.google.com/maps/contrib/102049062228231773232/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUM2X1lHdUhBEAE,在路上詢問路人，被推薦之後才發現的隱藏版美食，各類炸物的食材新鮮，特愛魷魚、肉捲、土魠魚，只要來鴨母寮市場真的不能錯過！,Chinese,3 個月前,2022-01-04 16:20:39.548594,5.0,R C,0,0,https://www.google.com/maps/contrib/110060569265070261632/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSURHZ3FheXlnRRAB,炸粉很薄，趁熱吃比較好吃。,Chinese,1 個月前,2022-01-04 16:20:39.548594,4.0,liang Liang,0,0,https://www.google.com/maps/contrib/101526332091005318972/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUQ2bTVxX1lREAE,朝思暮想的炸土魠魚🤤🤤,Chinese,2 個月前,2022-01-04 16:20:39.549598,5.0,張毓玶,0,0,https://www.google.com/maps/contrib/106686225546358352953/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUR5c0p5VlFREAE,炸蝦捲炸蝦仁炸四季豆不錯吃 炸黑輪有點太Q，牙口不好要咬很久 乾拌粿仔調味不錯 土魠魚羹味道很好,Chinese,10 個月前,2022-01-04 16:20:39.549598,4.0,Chaji Tsai,0,0,https://www.google.com/maps/contrib/114918048661509639650/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNLek1pUWV3EAE,炸物跟鹹酥雞店的不太一樣，算是蠻有特色。湯粿仔有點甜甜的不太習慣。這盤炸物120元，不算貴。但是冷掉比較可惜,Chinese,9 個月前,2022-01-04 16:20:42.804532,4.0,黃小熊,0,0,https://www.google.com/maps/contrib/115878343825284993656/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSURHMWVHcmtBRRAB,今天過去買丸子，感覺老闆的服務很差！ 丸子買少了要個小袋子，竟對客人嘴巴微俏頗有瞧不起樣！ 這種店家的服務心態需要調整！,Chinese,4 週前,2022-01-04 16:20:42.804532,1.0,Jumin Huang,0,0,https://www.google.com/maps/contrib/113628718664036182195/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSURTbGRHMmR3EAE,喜歡什麼炸物自己夾，給老闆稱重。 可內用可外帶。 炸四季豆保有清甜 春捲吃的到蝦肉 多利魚塊嫩 花枝Q彈 炸蝦什錦是個人心頭好。,Chinese,1 年前,2022-01-04 16:20:42.805532,4.0,Yayoi Lai,0,0,https://www.google.com/maps/contrib/109901847587972999454/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNLeHZTY2Z3EAE,炸物117元可以任選數量想嚐鮮很方便/丸子湯30元感覺普通/炸物冷冷的不會回炸愛吃熱食的人需考慮一下,Chinese,9 個月前,2022-01-04 16:20:42.805532,3.0,陳昀,0,0,https://www.google.com/maps/contrib/116295774025363928002/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSURHbk1QaVpREAE,炸土魠魚好吃,Chinese,1 個月前,2022-01-04 16:20:42.806531,3.0,CC Chen,0,0,https://www.google.com/maps/contrib/108866982379834605859/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNpd3RLclVnEAE,滷肉飯是瘦絞肉比例比較多的那種，滷汁份量剛好，不會讓飯太爛，先吃了原味才加辣渣，加辣渣超好吃！ 炸物夾了炸茄子、地瓜籤、土魠魚、花枝、魚丸、肉丸、蝦捲，本來擔心會很貴，結果才110元！ 蝦捲、土魠魚、花枝很好吃，茄子普普，地瓜簽有點太油之後就不會再點。 桌上的沾醬應該是番茄醬混一點泰式酸辣醬，蠻特別的。,Chinese,1 年前,2022-01-04 16:20:42.806531,4.0,wei,0,0,https://www.google.com/maps/contrib/102136558760711800431/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSURpdEs2RVhREAE,炸小卷脆彈/土魠魚鮮美/蝦仁也好吃 水煮魚皮也相當新鮮有滋味 麻醬麵 麻醬藏在底下 醬香非常濃郁搭上肉燥不會太膩 推薦的市場好味道,Chinese,1 年前,2022-01-04 16:20:42.807531,5.0,I-Chien T,0,0,https://www.google.com/maps/contrib/111440782843370030899/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUNHejZEb3p3RRAB,店內沾醬選擇較少，推薦外帶 羹湯類，一致的台南好味道,Chinese,1 個月前,2022-01-04 16:20:42.807531,4.0,鼎皓林,0,0,https://www.google.com/maps/contrib/111632192220748501954/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUNpcWNlTGpBRRAB,點了湯粄條、阿婆水跟炸物拼盤，湯粄條上桌有驚豔到，因為裡面還有花枝跟丸子，整個非常超值，炸物拼盤最喜歡手工丸子，至於阿婆水⋯以嚐鮮的角度可以試試看，味道就是那種很傳統的香蕉油氣味，個人覺得不算好喝😋 老闆們態度都很親切，下次去台南會想再造訪！,Chinese,1 年前,2022-01-04 16:20:42.808301,4.0,Yvonne Chiang,0,0,https://www.google.com/maps/contrib/116782646353274108005/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSURTdXNhTVl3EAE,古早味炸物～特別喜歡炸蝦跟土魠魚的部分～,Chinese,1 年前,2022-01-04 16:20:42.808301,4.0,chehao kuo,0,0,https://www.google.com/maps/contrib/107996561785472619918/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUQ2c2ZleC1RRRAB,買了炸物和土魠魚羹麵還有湯 炸物真的好吃 但羹麵是我吃過最不好吃的羹麵... 店員態度也有待加強 原本點了土魠魚羹麵和扁食湯 店員說扁食要等 所以才換別的湯 但等了蠻久的就好聲好氣的問店員土魠魚好了沒 店員很不耐煩的回答要等土魠魚炸好🤷🏽‍♀️ 那為什麼不一開始都說要等就好了 態度真的很差 建議買炸物就好,Chinese,3 個月前,2022-01-04 16:20:46.144743,2.0,Yu Zhang,0,0,https://www.google.com/maps/contrib/103481682490339298679/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNDb3NDdEV3EAE,台南本味！ 超級甜❤️ 非常好吃  羹湯推薦加醋加胡椒 炸物是一定要點的,Chinese,1 年前,2022-01-04 16:20:46.145743,5.0,Y Yang,0,0,https://www.google.com/maps/contrib/105036924379062026103/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNpc3Q3U0F3EAE,點一碗乾麵，加一匙辣子，倒一圈白醋，配上炸物，這是神仙早餐的搭配，媽媽們逛菜市之餘又能安慰自己的一餐。炸火燒蝦一定要吃不然會後悔，土托魚塊，茄子也要夾來吃喔。,Chinese,1 年前,2022-01-04 16:20:46.145743,5.0,明慧林,0,0,https://www.google.com/maps/contrib/107908364572651185676/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUN5NEtlR2ZBEAE,路過偶遇的店家看到人潮跟著排隊，土魠魚好好新鮮，好好吃＾＾,Chinese,11 個月前,2022-01-04 16:20:46.145743,5.0,HENGYA HO,0,0,https://www.google.com/maps/contrib/110142010245139272910/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUNHMzZQVXZRRRAB,早餐可以吃到的道地魚漿製品和炸物,Chinese,1 個月前,2022-01-04 16:20:46.146743,4.0,Akira T.,0,0,https://www.google.com/maps/contrib/104559092637156487329/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNzc0xxeWN3EAE,好吃😋，油很乾淨，想什麼都吃一點小炸物很棒，內用還有清湯。,Chinese,1 年前,2022-01-04 16:20:46.146743,5.0,李紅豆,0,0,https://www.google.com/maps/contrib/108130033294226525356/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUN5bkozalhnEAE,炸物好吃，但肉燥飯的腥味很重，要加入大量的辣椒壓味道。,Chinese,11 個月前,2022-01-04 16:20:46.147811,3.0,Kaede Q,0,0,https://www.google.com/maps/contrib/106146499296846141549/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChZDSUhNMG9nS0VJQ0FnSUNncUplelR3EAE,炸物剛炸好還蠻美味的，陽春麵跟肉燥飯都還不錯，不過湯頭沒特別熬煮、比較普通。七點半開門基本上只會有麵可以點，炸物要再晚個15分鐘才會陸續出爐。店面是在菜市場內，停車要停到成功路對面的停車場了。,Chinese,4 年前,2022-01-04 16:20:46.148330,3.0,Wei Chen,0,0,https://www.google.com/maps/contrib/114177591940746649538/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUNjaVlUd2hnRRAB,意麵很好吃！不會覺得油膩！炸物種類多還不錯,Chinese,1 年前,2022-01-04 16:20:46.149351,4.0,Min-Qi,0,0,https://www.google.com/maps/contrib/100127637419864788226/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUM4dk9fcGdBRRAB,很古早的老店，位子很少，炸物少量也可，服務人員客氣,Chinese,1 年前,2022-01-04 16:20:46.149351,4.0,maumie LUO,0,0,https://www.google.com/maps/contrib/115350924339500066116/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
