place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNteVlUemFREAE,店家營業到凌晨3:00，裡面吃喝的東西算多，是個適合夜貓子睡不著覺時，可以出來吃東西、聊天的地方，但若是對菸味敏感、不抽煙，或是對環境有潔癖的人就不適合！,Chinese,2 天前,2022-01-04 21:30:04.190805,3.0,呂婉毓,0,0,https://www.google.com/maps/contrib/100965043893812100260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSURHa2Y3NGZBEAE,服務很棒很貼心，鍋燒意麵爆炸好吃，湯頭很讚！ 巧克力吐司不輸別家店。這個義大利麵也很好吃，之前還因為疫情關係超想吃他們家的東西，還外帶回家吃😭好味道就該留給大家！值得推薦❤️ 茶類品項也是很多樣話，如果喜歡喝奶茶的，推薦他們的奶茶喔💕,Chinese,1 個月前,2022-01-04 21:30:04.194430,5.0,Peggy Wu,0,0,https://www.google.com/maps/contrib/107388590505522661503/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNtbXVHalBREAE,下雨借躲個雨也不行,Chinese,1 週前,2022-01-04 21:30:04.194430,1.0,廢柴波提（Botis）,0,0,https://www.google.com/maps/contrib/111172073873354948160/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSUNHa0tiTHBnRRAB,高潮！絕頂體驗！  飲料好喝 東西好吃 店員好看 座椅好坐,Chinese,2 個月前,2022-01-04 21:30:04.194430,5.0,何亭毅（讚讚）,0,0,https://www.google.com/maps/contrib/111899574389337496394/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSURrODUyNVRBEAE,食物不錯，也不會趕人，位置也多； 晚上比較晚下班的人，來這裡還可以點餐。 比較可惜的是，這裡吸煙的人也很多，不適合不抽煙或是會氣喘者,Chinese,2 年前,2022-01-04 21:30:04.195594,3.0,Cathy Yille,0,0,https://www.google.com/maps/contrib/106765306413329230863/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNjajVqeUJ3EAE,今天跟一群朋友去該店消費，踢到桌腳導致飲料翻倒，我朋友也被飲料潑的滿身都是，後來查看原來是我們坐的桌子桌腳缺一角，店家只是用不牢固的石頭替補上，後來去詢問店員為什麼你們做生意的工具會用這麼另人不安心的方式擺放到外面給客人使用，店員只是邊嘆氣邊不耐煩的說「你沒踢到就不會翻倒」，那假如今天上面是放熱食導致顧客燒燙傷呢，是不是店家又會把問題推到客人身上呢，今天如果你缺一角的桌子硬要擺出來做生意，就在上面貼警告「桌子缺一角請小心使用」，或許就不會產生如此令人失望的結果吧，這完全是消費者跟商家之間的信任問題，請店家好好重視處理吧。,Chinese,1 年前,2022-01-04 21:30:04.195813,1.0,W Wei,0,0,https://www.google.com/maps/contrib/116470762227355375843/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSUNJMXNpT3RBRRAB,剛好看到晚餐時間麵&燉飯搭配飲料99元（限內用）還滿划算的 但..沒有告知說嫩雞是小雞塊還是會辣的...🙄,Chinese,3 年前,2022-01-04 21:30:04.195813,2.0,OKJIN Chae,0,0,https://www.google.com/maps/contrib/117031657213535957498/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSURBZ0lIdHlnRRAB,地點好  餐飲佳  價格合理  氣氛悠閒,Chinese,3 年前,2022-01-04 21:30:04.196819,4.0,諸天兵,0,0,https://www.google.com/maps/contrib/104944891417731500801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNtZ00yVUxREAE,漲價了😭,Chinese,2 週前,2022-01-04 21:30:04.196819,4.0,99 Z,0,0,https://www.google.com/maps/contrib/112658889193200015739/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNLall1cE5BEAE,感覺有點蕭瑟，不復以前伍巷的人聲鼎沸！,Chinese,8 個月前,2022-01-04 21:30:04.196819,3.0,KIRA,0,0,https://www.google.com/maps/contrib/115811509779019666945/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNtbXRuTmRBEAE,口氣很差,Chinese,1 週前,2022-01-04 21:30:07.388388,1.0,甜亞米,0,0,https://www.google.com/maps/contrib/102527328270996632600/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSUR5OE02a193RRAB,開很久了，飲料還行，來海安日常聚會的好地方。,Chinese,10 個月前,2022-01-04 21:30:07.388388,5.0,WEI CHU,0,0,https://www.google.com/maps/contrib/103307975916685200965/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSURDdG91a1p3EAE,不錯的夜間耗時間地方！,Chinese,1 年前,2022-01-04 21:30:07.395447,3.0,呂芳林,0,0,https://www.google.com/maps/contrib/112858350295899534287/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSUNLdXNId2dBRRAB,夜晚閒走，放鬆心情的好去處👍,Chinese,9 個月前,2022-01-04 21:30:07.395447,5.0,張宸爵,0,0,https://www.google.com/maps/contrib/116764167269821544716/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSURTbGVuWGNBEAE,義大利醬汁偏乾又少，有改進的空間。,Chinese,1 年前,2022-01-04 21:30:07.395447,3.0,莊文鋒,0,0,https://www.google.com/maps/contrib/108825045506926893161/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSURBNFBlY3ZnRRAB,原本的伍巷，飲品可以，不過電風扇開很大吹的好冷,Chinese,3 年前,2022-01-04 21:30:07.396759,5.0,Qi YunYun,0,0,https://www.google.com/maps/contrib/117455061242620602961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSUNLX3JyVjdnRRAB,半夜還是人很多，飲料不錯喝,Chinese,8 個月前,2022-01-04 21:30:07.396759,5.0,Pinyu Ting,0,0,https://www.google.com/maps/contrib/112481041684479147459/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSURBdnNpUDdnRRAB,老地方熟悉店家 下午開始營業到午夜 東西飲料都有,Chinese,1 年前,2022-01-04 21:30:07.396759,3.0,蔡文良,0,0,https://www.google.com/maps/contrib/109747318620812210612/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChdDSUhNMG9nS0VJQ0FnSURDbk0tb253RRAB,坐在人行道用餐.....路人異樣眼光，戶外髒空氣，不如去對面吃麵茶冰,Chinese,1 年前,2022-01-04 21:30:07.397769,1.0,張東晉,0,0,https://www.google.com/maps/contrib/109104173954724515854/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNpMXMzelR3EAE,點杯飲料，打發時間、放空~😶皆可.....,Chinese,1 年前,2022-01-04 21:30:07.397769,3.0,C.W LEE,0,0,https://www.google.com/maps/contrib/107747386564129811167/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
有點巷,ChZDSUhNMG9nS0VJQ0FnSUNDLWZmaGVREAE,聊天好地方，店員服務很親切！  👍 店內播放音樂 👍 🎶咚支 咚支 咚支🎶,Chinese,1 年前,2022-01-04 21:30:10.777118,5.0,李小杰,0,0,https://www.google.com/maps/contrib/115182002044618720188/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15536641988145007576
