place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNta29qVC1nRRAB,上午11點多來公園南路客戶這兒處理事務。已到午刻用餐時間，剛好對面就是享譽盛名「阿憨鹹粥」，走……來朝聖吧！ 對自己好點，點一碗“虱目魚粥”130元、一份“虱目魚頭”40元、一份剛剛煎好的“虱目魚香腸”80元。餐點全上齊，來個團體香香照，哈哈邊拍照邊分泌著么鬼唾液。先嚐虱目魚粥湯，哇！夭壽鮮與甜，再看看食材，有好肥美又大片虱目魚肚，粥中還有虱目魚柳＆鮮蚵，超級奢華的粥品，如此高CP值虱目魚粥才130元，個人覺得非常超值💯👍。虱目魚頭完全沒有土味，魚頭三角地魚肉上方魚鱗剔除得很乾淨，最喜歡吃嘴邊二側QQ透明膠質＆魚眼窩＆腦髓，這虱目魚香腸第一次吃，讓人驚艷到舌頭打結了，絲毫感受不到是用虱目魚去製作而成，咬下不乾不柴，略有膠質口感，好香好經典的香腸。今午吃到波派💪級午餐，整個人精神奕奕，幹勁十足。,Chinese,1 週前,2022-01-03 15:56:16.541677,5.0,食客美食養成記,0,0,https://www.google.com/maps/contrib/113587367086285053345/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSURHeGJXUzB3RRAB,"來台南怎會放過超愛的古早味，當然是捨棄飯店早餐，找尋沒吃過的店家來享用啊，話說要吃遍台南的古早味，那就問了身邊兩位台南夥伴們搜索沒有嘗試過的。  今早同樣是走路可以到的台南早餐店家，牛肉湯與鹹粥，老大挑選的是這間""阿憨鹹粥""。  府城鹹粥大多是採用飯湯料理方式，網路上有介紹，故鄭極老先生沿用福建彰泉二州的半粥料理方式，鹹粥是重現古早味風情，這也是流傳近一甲子的美味。  台南店家都是採用當日新鮮虱目魚用水煮方式料理，阿憨的湯頭則是用魚骨熬煮而成，當天現殺的虱目魚肚，肚肥嫩而魚肉紮實鮮甜，鹹粥的湯頭撒上蒜頭酥與香菜，入口帶出那微微的清甜。  當然，我絕對不會放過漁腸與魚皮的，阿憨的做法都是川燙的，這就考驗著食材的鮮度，絕對不能超過那嚐鮮期，不然腥味就很可怕了，漁腸有趣的除了腸外軟滑的口感外，還可以吃到肝的甘甜與邊管的酥脆口感，真的超級愛這一味的。  可惜今天沒有太多時間，不然真的很想點那魚頭來啃呢。  昨晚沒有去走跳真的是對的，現在真心喜愛一早湯湯水水的古早味，再次感謝老大招待啊，吃飽可以展開今天4場會議了。  #Breakfast #TaiwaneseFoods #TW",Chinese,4 週前,2022-01-03 15:56:16.542681,3.0,Hsu Stella,0,0,https://www.google.com/maps/contrib/101638632152780895998/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNtN0xfaGVnEAE,好吃的台南虱目魚，價位又不貴，但是不要點油條，可以再脆一點。,Chinese,1 週前,2022-01-03 15:56:16.542681,4.0,James Suh,0,0,https://www.google.com/maps/contrib/107439141038405277275/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNtcHJLUHh3RRAB,好吃，肉質軟嫩湯很鮮甜，魚皮非常棒👍 此店早餐可以說是非常首選,Chinese,1 週前,2022-01-03 15:56:16.543687,5.0,宋凱生,0,0,https://www.google.com/maps/contrib/103459463613678144166/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSURHb0pxZ1p3EAE,>>>阿憨，不知是這裡叫，還是來這的人叫。 湯頭最濁，味道最複雜，的台南鹹粥。 連魚皮湯也用鹹粥的湯，根本是魚皮粥沒飯的概念，這樣一來，失去一般叫湯的人，希望喝到較清雅的湯頭目的，魚皮是薄到不行沒帶太多肉的真魚皮，配上前面說的濁湯，真的是吃到心情一整個複雜起來。 沒有滷汁油條，只好加叫油條，半根，沒剪成段，還要10元，要自己折或浸粥湯或一口一口咬，都會弄得一手油，很煩的，如果半根5元沒油條加工處理服務不賺這錢，就算了。 魚肉燥飯，是這裡特色餐，值得一試，就一試哦，肉燥飯終究還是要有點油及油香味才對味，另外上層撒芹菜葉，不知是哪一種概念，代替香菜嗎？新搭配嗎？客人不知道不在乎嗎？連這都省嗎？  唉~,Chinese,1 個月前,2022-01-03 15:56:16.543687,2.0,Mason So,0,0,https://www.google.com/maps/contrib/113504958360455622988/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNtbXJYTjV3RRAB,體驗台南早餐的鹹粥，粥很好吃。但是魚腸普普。,Chinese,1 週前,2022-01-03 15:56:16.544680,3.0,Cindy,0,0,https://www.google.com/maps/contrib/103323897347546200072/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNtck4tMWtBRRAB,湯不錯喝，蚵大顆，魚肚好吃，飯分類不多吃不飽建議加點其他的。,Chinese,1 週前,2022-01-03 15:56:16.544680,4.0,陳奕璁,0,0,https://www.google.com/maps/contrib/108398446727901075191/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNHX2M3RHRBRRAB,今天與老婆來一趟，兩人台南古都美食微旅行。早餐就選定網紅與電視節目推薦的早餐「阿憨鹹粥」。在公園南路上找個停車位，在台南已經越來越難找，最後找到公園國小前才有停車位。走回公園南路「阿憨鹹粥」，沿途旁有小小的早市市集，賣菜、賣水果、早餐店….等等。遠遠看到「阿憨鹹粥」，是一棟挑高鐵厝的美食店，門口有一排摩托車，想必平日生意也很不錯。進到店裡年輕店員帶位後，點了兩碗鹹粥與一根油條及一份司目魚頭。這家的鹹粥飯屬偏軟，因為飯有持續在湯裡煮，與其他鹹粥屬泡飯不同。飯與湯比例屬4/6分，早餐份量較大的需要再點個「虱目魚燥飯」。建議大家來吃時可以先參考Google Map店家的評論，可以吃到想吃不會遺漏到的餐點。吃完感受到就是很有古早味的早點，對於40歲以上的人，可以揪起往年的味道。整體評價都不錯，差在魚頭湯頭與鹹粥相同，無法再提升粥的美味湯頭。,Chinese,1 個月前,2022-01-03 15:56:16.545677,4.0,Uncle Long,0,0,https://www.google.com/maps/contrib/112146345773575814964/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNHdlk2LW13RRAB,覺得阿憨鹹粥味道沒有以前那麼驚艷，虱目魚肚沒有以前那麼鮮甜，不過肉質與脂肪都還是一樣新鮮與肥美。我個人是比較喜歡沒那麼鹹的鹹粥，所以這間店還蠻合我的味。另外，虱目魚肉燥飯我個人也蠻喜歡，滷汁偏甜，但搭配虱目魚肉燥，吃起來不會膩，肉燥也不會乾口。建議可以點上一碗試試。對了，建議加點油條。,Chinese,1 個月前,2022-01-03 15:56:16.545677,4.0,陳亮洪,0,0,https://www.google.com/maps/contrib/109796001441587088929/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNHcjRxNmZ3EAE,台南在地虱目魚粥好滋味，只是粥是溫溫的不是想像中燙燙的，但還是不減風味，值得推薦！,Chinese,1 個月前,2022-01-03 15:56:16.546684,4.0,葉玉琴,0,0,https://www.google.com/maps/contrib/106907606265346388518/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
