place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
阿松割包,ChdDSUhNMG9nS0VJQ0FnSUNtdEkzXzZRRRAB,一份兩個包，裝一個便當盒，還很貼心的附上塑膠袋可以自己抓來吃時不會沾手。 不過只有分瘦肉、招牌、豬舌 希望有瘦肉跟招牌的綜合版啊！ 不然想吃兩個口味買2份（4個）真的太飽  招牌的肉吃起來不像是一般外面的肥肉掛包 是有點像豬耳朵QQ的口感很特別 卦包的皮也是蒸的剛剛好 花生是用醬不是粉的，也是很不一樣 裡面夾的酸菜以外還有醃蘿蔔 這兩個配菜也是甜的 我本身好甜食，不怕甜 但也會覺得這是道甜甜的食物,Chinese,2 週前,2022-01-04 01:22:08.181140,5.0,Jung,0,0,https://www.google.com/maps/contrib/117556986341746037943/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSUNtZ3BUbW9BRRAB,超級鬆軟的割包，一份2顆送一碗湯，味道好吃，但普通包真的蠻肥的建議點瘦肉包，清湯喝起來味道濃郁不錯喝，但聞起來豬味有點重。,Chinese,1 週前,2022-01-04 01:22:08.181140,4.0,Rickon Chen,0,0,https://www.google.com/maps/contrib/108049954388814996311/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSURHbzUzNml3RRAB,瘦肉包（兩顆一份）$80 一個個頭不大，皮很鬆軟不像一般割包那麼扎實，帶一點點甜，瘦肉本身沒什麼味道肉量不多，沒有傳統割包油膩，搭配醃蘿蔔還是白菜，以及酸菜酸甜很清爽，抹上店家特製的濃郁花生醬，有點像涼麵的麻醬，雖然有點鹹，但整個割包口感豐富，口味也很有層次，好吃～  隱身市場內用位置很少，會附送一碗小豬肉湯，大多人都是外帶，雖然排隊人多，但店家手腳算快態度也好，其實等的時間不會太久，建議假日中午用餐時間來買會比較快。  🌟食物4.5顆星 🌟環境3顆星 🌟服務品質4顆星 📷iPhone XR  ~以上皆主觀個人口味及心得~  追蹤我IG有更多誠實吃貨食記🥰Oh_isthisyummy,Chinese,3 週前,2022-01-04 01:22:08.181140,5.0,Mari Chou,0,0,https://www.google.com/maps/contrib/115256284933841601240/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSUNtek1hWXRnRRAB,不僅僅是割包的麵皮本身非常好吃，豬舌也一點都沒有臭腥味，配上解膩的酸菜、白蘿蔔還有靈魂的花生醬，就是一個滿分的割包！ 最最重要的是內用附的高湯真的意猶未盡，太美味了！,Chinese,2 週前,2022-01-04 01:22:08.182138,5.0,許瀚云,0,0,https://www.google.com/maps/contrib/108450879165368668550/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNtM0lTLUNBEAE,豬舌割包很特別，不過不是每個人都能接受濃厚的豬味，也是偏甜的口味，裡面有醃蘿蔔解膩。內用還有附湯，整體不錯吃。,Chinese,1 週前,2022-01-04 01:22:08.182138,5.0,李靜,0,0,https://www.google.com/maps/contrib/115055542726513262873/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSUNtX3U2SjVBRRAB,第一次吃，點的是普通包，肉是白的豬味頗重，不是一般控肉的樣子，醃漬物口味正常，麵皮柔軟，怕豬味的人可能就不適合😂,Chinese,4 天前,2022-01-04 01:22:08.183137,3.0,sars221915041,0,0,https://www.google.com/maps/contrib/107726769595168111232/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSUNHby1uRTd3RRAB,雖然排隊人龍很長但是其實等的時間沒有太久，這次點豬舌口味的，看起來很簡單但是有驚訝我的是豬心包在裡面真的蠻搭的！ 因為一大早來吃本來怕很油膩，所以只點了一個，但是豬舌本身沒有什麼油脂， 口感脆脆的之外，也沒有傳統割包那麼油膩，搭配醃蘿蔔跟酸菜反而超解膩清爽！！ 而且他們用的不是花生粉是花生醬，超讚！ 還會送一碗小湯，天哪～～ 超級好喝～整個都順了 推推,Chinese,1 個月前,2022-01-04 01:22:08.183137,5.0,波妞,0,0,https://www.google.com/maps/contrib/102882921935509562578/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSURHay1hT3FRRRAB,有內用可以使用 人龍漫長的但很快就可以排到 割包本身有蘿蔔非常驚艷 很解膩 也增加口感 附贈的湯本人沒喝 因為聞了一股濃厚的豬味 不過朋友評價不錯說有中藥味哦～,Chinese,3 週前,2022-01-04 01:22:08.184138,4.0,黃廉欣,0,0,https://www.google.com/maps/contrib/106223423429314487433/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNtNGE2WmZREAE,豬舌掛包，口味清爽，豬舌口感Q彈，湯頭濃郁,Chinese,3 天前,2022-01-04 01:22:08.184138,4.0,梁皓淳,0,0,https://www.google.com/maps/contrib/113081190565651813767/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSURHOWJHcWpBRRAB,醃蘿蔔、酸菜都跟刈包很搭，一不小心就吃完2個了，超讚!,Chinese,4 週前,2022-01-04 01:22:08.185144,5.0,王小明,0,0,https://www.google.com/maps/contrib/104010555336369115665/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChZDSUhNMG9nS0VJQ0FnSUNtdUwzb2VnEAE,割包一份兩個，附湯，點了豬舌口味的，不錯，酸菜脆脆的，不是傳統的花生粉。,Chinese,2 週前,2022-01-04 01:22:11.400728,4.0,Rebecca,0,0,https://www.google.com/maps/contrib/101803801908919130814/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSUNHcmFxbWpRRRAB,建議先買一顆嚐嚐看味道就好 一般的刈包應該是用滷肉這家用的是白煮的 肉本身只有淡淡的味道，酸菜泡菜都很好吃 可惜辣椒用的是醬油膏的那一種，如果用辣椒油應該會更好吃,Chinese,1 個月前,2022-01-04 01:22:11.400728,4.0,陳建佑,0,0,https://www.google.com/maps/contrib/104859047988462820339/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSURHODZQNW13RRAB,豬舌口味有點…不好形容，外觀嚇人，味道不驚艷，嚐鮮吃一次就好。,Chinese,3 週前,2022-01-04 01:22:11.401728,3.0,Iting CN,0,0,https://www.google.com/maps/contrib/103731128410904494533/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChdDSUhNMG9nS0VJQ0FnSURHODlHWG5RRRAB,以那區來說，是比較特別的小吃，生意也不錯，但不至於像其他家小吃那樣需要排隊，店家動作也迅速，點了瘦肉包(80元)，割包麵皮很優秀，川燙的豬肉口感還不錯，肉味有但有解膩的酸菜及蘿蔔、以及稍鹹的花生醬，所以肉味可被忽視，另附有一小碗清湯。但口味較傳統滷肉式割包有所差別，適合不怕豬肉、喜歡嘗鮮、吃膩附近碗粿土魠魚羹春捲的人前往。,Chinese,3 週前,2022-01-04 01:22:11.401728,4.0,鄭文興,0,0,https://www.google.com/maps/contrib/112343118183760058617/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChZDSUhNMG9nS0VJQ0FnSURHNkoyNFdREAE,第一次吃到有蘿蔔的刈包，老闆娘好心幫我打包起來，有免費牛肉湯,Chinese,1 個月前,2022-01-04 01:22:11.402728,5.0,Chia Jo,0,0,https://www.google.com/maps/contrib/102752507633768261135/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
阿松割包,ChZDSUhNMG9nS0VJQ0FnSURHc3QtNlBnEAE,90元可以買兩個豬舌割包！真的美味又划算！,Chinese,1 個月前,2022-01-04 01:22:11.402728,5.0,Arther WA,0,0,https://www.google.com/maps/contrib/118339556059033753578/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16224467504112149689
