place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
福生小食店,ChdDSUhNMG9nS0VJQ0FnSUNtNHZXa3B3RRAB,用餐時間人潮多、內用就直接找位子坐下來跟阿姨說你要點什麼就好 這家店外表看起來髒髒的但小有名氣 很多穿著類似進選總部背心的阿北阿公來吃  肉燥飯的肉燥真的有點少，而且長得跟米糕超像、第一次看到會以為老闆送錯 米飯Q、肉燥香氣十足不油膩還很順口！ 我討厭吃糯米但試了一口米糕後覺得挺香的 真的很便宜又好吃 推推。,Chinese,1 週前,2022-01-04 19:56:56.094074,5.0,genchi wang,0,0,https://www.google.com/maps/contrib/111836130008757928095/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChZDSUhNMG9nS0VJQ0FnSURHM19YaFZnEAE,台南知名小吃街海安路上非常有名的一家店。因為有點歷史。所以設備上是屬於比較老化的。 騎樓區域有開放的食用桌椅空間。室內也擺了幾張餐桌椅當用餐區。 用餐區域與備餐區域沒有間隔。所有備料、半成品或已經加工完成的成品就變成了裸露的放在桌上。沒有在用蓋子加以防範。如果有飛蟲亂入，恐怕吃虧是消費者不是嗎？ 還有看到的食材幾乎都是在地上作業… 這樣也不符合衛生管理規範不是嗎？ 消費者除了品嚐美食外，也要留意食材食物的製作過程是否安全。這才是美食的真正定義。 滷白菜算好吃， 丸子湯四種料：香菇丸、蝦丸、魚丸、貢丸各一顆成為綜合湯。 滷肉飯的滷肉很軟爛、白飯表現沒有特色，呈現乾澀口感 。 價格很親民。但是，衛生條件不好的話，真的不需要考慮。 體驗一次就好。 結帳菜菜到桌上結取現金。,Chinese,3 週前,2022-01-04 19:56:56.094074,3.0,鐘瑪莉,0,0,https://www.google.com/maps/contrib/107893237187322539025/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChZDSUhNMG9nS0VJQ0FnSUNtLXBqTWFBEAE,路過隨便點了米糕，不知是沒煮熟還是隔夜太久😅,Chinese,1 週前,2022-01-04 19:56:56.094074,2.0,踩雷王,0,0,https://www.google.com/maps/contrib/103985156229138396311/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChdDSUhNMG9nS0VJQ0FnSUNtcVk2S2xRRRAB,生意很好👍 點餐姐大呼小叫🤣,Chinese,2 天前,2022-01-04 19:56:56.094074,3.0,蔡小賢,0,0,https://www.google.com/maps/contrib/105769290953356770555/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChZDSUhNMG9nS0VJQ0FnSURHeVpyTUpnEAE,台南到處是小吃 但要說到真正的小吃老店 福生小吃絕對算得上 這裡吃的到台南人古早味的早餐 店家每天凌晨兩點開始打魚漿，製作每日新鮮的丸子 一鍋一鍋的老滷肉燥，就放在眼前 出菜速度有效率，點菜大姐吆喝間 都有時光倒流的感覺 這裡在海安路邊，古樸味很重。  七分 推薦,Chinese,1 個月前,2022-01-04 19:56:56.094074,5.0,偉伯,0,0,https://www.google.com/maps/contrib/117000283526907802555/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChZDSUhNMG9nS0VJQ0FnSUNtOGVuaEV3EAE,點餐方式很奇怪要等阿姨來跟你點 用餐環境普通 不過價格算是實惠 滷肉飯、白菜滷份量都小小的 不用擔心想再去吃別家 綜合丸湯也很推 湯頭很清甜,Chinese,3 天前,2022-01-04 19:56:56.109690,4.0,Che-Ming Liu (Lao Liu),0,0,https://www.google.com/maps/contrib/117546789682784405414/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChdDSUhNMG9nS0VJQ0FnSUNtcE9fcHp3RRAB,點了必吃的四丸湯、魚酥肉飯跟米糕，差在米飯不同，香氣跟口感都有符合期待，丸子湯四種口味細細品嚐個中滋味很是好玩也好吃，連同桌的阿伯都忍不住再次推薦（蝦丸跟肉丸、白菜滷），連在地人都很愛喔！,Chinese,2 週前,2022-01-04 19:56:56.109690,5.0,林芳餅,0,0,https://www.google.com/maps/contrib/114494484654839421815/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChZDSUhNMG9nS0VJQ0FnSUM2dzZHUFd3EAE,滷肉偏鹹，加白胡椒對味，魚皮新鮮，但可能期望太高，不如預期😓,Chinese,3 個月前,2022-01-04 19:56:56.109690,3.0,張凱富,0,0,https://www.google.com/maps/contrib/102622600632167376970/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChZDSUhNMG9nS0VJQ0FnSURHal8tRE9BEAE,外帶的肉燥飯飯少肉燥更少，而且我明明沒說要+魯蛋還直接幫我加然後算錢🤬 湯很鹹，我習慣吃重口味了還是覺得很鹹，整個懷疑是廚師手抖….,Chinese,3 週前,2022-01-04 19:56:56.109690,2.0,Pei S,0,0,https://www.google.com/maps/contrib/102164162448498355129/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
福生小食店,ChdDSUhNMG9nS0VJQ0FnSURHenRHOXRnRRAB,從小吃到大。大推香菇肉飯～～！來福生一定要點香菇肉飯+滷蛋！ 魚皮湯很新鮮很好喝，還有點綜合丸湯，但是忘了拍。手工丸子，不是冷凍的那種☺️一樣新鮮又美味。,Chinese,1 個月前,2022-01-04 19:56:56.109690,5.0,Irene Ko,0,0,https://www.google.com/maps/contrib/110953010302336592782/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
