place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChdDSUhNMG9nS0VJQ0FnSUNxMzlYNDhRRRAB,＝用餐為三級警戒下外帶經驗＝  大推滷蛋、燻鴨翅/雞翅（雞翅勝） 豆乾比豆皮入味，杏苞菇好吃，有人推米血但我不吃所以沒買。  煙燻鴨$130一盒，好吃 滷味肉類一盒一百、其他一盒50  早上8:00-中午賣完為止  再次大推滷蛋，5顆$50😋  （每次去都不小心買個5、600，市區也有分店，目前第一代的老闆們仍在市場內）,Chinese,6 個月前,2022-01-04 15:24:04.181101,5.0,K,0,0,https://www.google.com/maps/contrib/113161320010929099881/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChZDSUhNMG9nS0VJQ0FnSUNHbmZISEt3EAE,鴨好好吃喔 沒做功課都買成雞：） 加熱更好吃,Chinese,1 個月前,2022-01-04 15:24:04.181101,4.0,yujiun YJ,0,0,https://www.google.com/maps/contrib/116202882090219035087/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChdDSUhNMG9nS0VJQ0FnSUR5dG9Icm9RRRAB,買了6袋+3盒才750，個人覺得這樣的份量與價錢不算貴！,Chinese,9 個月前,2022-01-04 15:24:04.181101,4.0,Amy Hsu,0,0,https://www.google.com/maps/contrib/106079523782130049651/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChdDSUhNMG9nS0VJQ0FnSUNhbkphdHdnRRAB,大推黑輪，百頁豆腐稍嫌不夠味,Chinese,5 個月前,2022-01-04 15:24:04.182113,4.0,K,0,0,https://www.google.com/maps/contrib/116905839519297584681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChZDSUhNMG9nS0VJQ0FnSURhXzlhd09BEAE,台南。鴨母寮。沒有鴨 但是有超正點的滷味,Chinese,4 個月前,2022-01-04 15:24:04.182113,5.0,Hank Chang,0,0,https://www.google.com/maps/contrib/105230129611526658938/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChdDSUhNMG9nS0VJQ0FnSUNLeVlDYjl3RRAB,逛傳統市場也能買到松村讓人感到方便,Chinese,8 個月前,2022-01-04 15:24:04.183101,5.0,周昭,0,0,https://www.google.com/maps/contrib/101382972623753006979/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChdDSUhNMG9nS0VJQ0FnSUMwcGU3d3l3RRAB,東西好吃！價格適宜，周遭停車場還蠻多的。本身市場也很有可逛性，算是一個不錯的地點。,Chinese,2 年前,2022-01-04 15:24:04.183101,4.0,KT X,0,0,https://www.google.com/maps/contrib/112337039447928903533/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChdDSUhNMG9nS0VJQ0FnSUMweUpPVi1nRRAB,中秋節早上7點就開始排隊了，主要是排全雞，老顧客說平常日8點半前就賣完了，秩序很好。,Chinese,2 年前,2022-01-04 15:24:04.184101,4.0,Yalin Hou,0,0,https://www.google.com/maps/contrib/117737412476772424035/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChdDSUhNMG9nS0VJQ0FnSURVN3N5ZG5BRRAB,來到台南一定要買的拌手禮，超喜歡煙燻,Chinese,2 年前,2022-01-04 15:24:04.184101,5.0,螃蟹（螃蟹）,0,0,https://www.google.com/maps/contrib/108575875733841677029/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
松村煙燻滷味（台南市中西區成功路鴨母寮市場內）,ChZDSUhNMG9nS0VJQ0FnSUNHX2NyS0N3EAE,價格偏貴，煙燻口感味道有出來.,Chinese,1 個月前,2022-01-04 15:24:04.184101,4.0,吳威廷,0,0,https://www.google.com/maps/contrib/108971588944747069790/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17886403675863788699
