place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
康樂街牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURHZ1A3YWtRRRAB,從一進到店裏就覺得老闆娘是一個招呼客人很有熱情的業主。除了會先詢問是否來過吃過以外，也很勇於傳講有關他獨具特色的賞味秘笈，既不使用沾醬也不要配料。只是希望顧客都可以享受到最原汁原味的牛肉湯。甚至會建議我們，如果不是那麼餓的話就不要讓肉燥飯來影響你對湯的味覺。看我們喝湯吃肉到一個程度才端上那盤搭配著翠綠油亮葉菜的炒牛肝。牛肝切得相當厚實，火侯也控制得恰到好處，吃完之後的確是有一點意猶未盡。誤打誤撞的一間店，讓我們對牛肉湯又有一種不一樣的定義。,Chinese,1 個月前,2022-01-04 22:33:35.818075,5.0,Shih Yao Tang,0,0,https://www.google.com/maps/contrib/111350691196520314310/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNHLV9lb1ZBEAE,牛腩湯好喝，牛筋不軟爛好咬（推） 牛骨髓，炒麻油很香，吃起來口感脆軟，我覺得很特別，吃完身體都熱熱的 記得點炒骨髓要配上白飯，骨髓湯汁拌白飯這香味難以忘懷😀  推薦大家來吃唷 點菜時老闆很酷，點完一句話都不應 一一上菜後老闆附上白飯要我們拌骨髓汁吃，實在好吃唷 走後老闆酷酷的說謝謝  歡迎大家去吃品味,Chinese,1 個月前,2022-01-04 22:33:35.818075,5.0,Gloria Chen,0,0,https://www.google.com/maps/contrib/102477185251962440307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURHbTl2NzB3RRAB,不同於其他牛肉湯店，康樂街牛肉湯是蔬果甜味的湯底，喝起來微微的甘甜。 炒牛肝是一絕，外酥內嫩，沒有內臟的腥味，保留了甜味跟牛肝特有的滑順感，非常推薦。 老闆很可愛，為了讓顧客享用最佳的食用口感，都會不斷提醒食用方式。,Chinese,3 週前,2022-01-04 22:33:35.818075,5.0,王怡蓁,0,0,https://www.google.com/maps/contrib/111196904791290844953/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURHcDhxb1J3EAE,老闆說好吃的牛肉不用加酒也不用加薑 原味最好吃 先喝三口湯以後一口肉一口湯的品嚐一下 有如法國料理般的美味,Chinese,3 週前,2022-01-04 22:33:35.818075,4.0,Michael Wei,0,0,https://www.google.com/maps/contrib/112035147528322653956/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUNHNDVhcDlnRRAB,點了牛肉湯、炒牛腩和炒牛肝，真的太好吃！ 老闆有貼公告牛肉湯不要加酒醋薑，先喝三口習慣不人工添加的氣味，再吃肉，下一口湯你會覺得這湯真棒，不輸法湯！ 實測真的棒，超清爽不油，牛腩和牛肝也都很嫩，老闆很好聊，對自己的食物很自豪，表示：就是他們的牛腩和牛肝才會這麼好吃！ 推！,Chinese,1 個月前,2022-01-04 22:33:35.818075,5.0,小恐龍喵喵,0,0,https://www.google.com/maps/contrib/109304916848620521842/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChdDSUhNMG9nS0VJQ0FnSUNHejU3NjBnRRAB,牛肉湯走另外風格還行，青菜有清脆，炒牛腩不行，油耗味可怕，如果喜歡純肥肉口感的人，也許會比較適應，有低消,Chinese,1 個月前,2022-01-04 22:33:35.818075,2.0,李四,0,0,https://www.google.com/maps/contrib/107080886334384204422/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNteHItN0xBEAE,來臺南不吃，不要他媽跟我說你去過臺南,Chinese,1 週前,2022-01-04 22:33:35.818075,5.0,陳思佑,0,0,https://www.google.com/maps/contrib/115332856543793485514/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUNtOGZfS0xnEAE,上菜有夠慢，炒豬心超鹹，超級不推,Chinese,3 天前,2022-01-04 22:33:35.818075,1.0,tin,0,0,https://www.google.com/maps/contrib/113577921856943742258/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURHMThhU2tnRRAB,沒有裝潢的小店，吃了才發現應該是當地人才會造訪的私房小吃！老闆娘熱情招呼也很樂意講解，牛肉湯肉質軟嫩又鮮甜！小菜口味重，但把菜跟肉的味道抓的很好👍,Chinese,3 週前,2022-01-04 22:33:35.818075,5.0,SHANYU,0,0,https://www.google.com/maps/contrib/110088235704400773627/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
康樂街牛肉湯,ChdDSUhNMG9nS0VJQ0FnSURHbmFEQjJ3RRAB,這家牛肉湯店是標榜不希望客人額外添加蔥薑米酒等調味去破壞食材本身的味道。以湯頭來說這家店確實燉煮出蘿蔔食材的甘甜，喝起來有很濃厚的蘿蔔味道，很明顯不是透過鹽巴或糖帶來的甜味。但自己覺得這樣反而蓋過牛肉本身的鮮甜了。如果單就湯頭會給五顆星的評價，不過以牛肉湯來看，反而比較可惜,Chinese,4 週前,2022-01-04 22:33:35.818075,3.0,李茂睿,0,0,https://www.google.com/maps/contrib/113775941821556461072/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
