place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
呷霸浮水魚羹,ChdDSUhNMG9nS0VJQ0FnSUNtN3VHdzJRRRAB,會吃這間店是因為路過時看到老闆在親自拌勻餡料滿滿的蝦捲，實際坐下來後發現可能是油炸溫度略顯不足，口感跟想像不一樣，但如果逛赤崁樓餓了想吃東西不失為一個好選擇，過個馬路就到。,Chinese,5 天前,2022-01-04 15:06:46.313323,3.0,Jae,0,0,https://www.google.com/maps/contrib/107750059363869346399/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChZDSUhNMG9nS0VJQ0FnSUQ2Z3VfUmF3EAE,蝦捲普通，肉餅勉強，米粉一般，羹…喜愛魚腥味的朋友可以試試看，價格方面就是超級台北的價格，冬瓜茶25$喝起來跟便宜吃到飽的冬瓜茶一樣，沒什麼味道，該怪自己沒看一下評論…悲劇啊啊啊……,Chinese,3 個月前,2022-01-04 15:06:46.313323,1.0,Kang-Yen Lee,0,0,https://www.google.com/maps/contrib/105808863969531081446/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChZDSUhNMG9nS0VJQ0FnSURHNk9LV1h3EAE,整個魚羹吃起來的感覺 跟店家所介紹的完全不一樣 還有微微的魚腥味 這不到白腹魚的味道,Chinese,1 個月前,2022-01-04 15:06:46.314343,2.0,胡崇仁,0,0,https://www.google.com/maps/contrib/101745570754857734246/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChdDSUhNMG9nS0VJQ0FnSURHdGNTWHdBRRAB,環境好氣氛佳，東西好吃！老闆及團隊都很親切！就在赤崁樓正對面三角窗，來台南必吃！,Chinese,4 週前,2022-01-04 15:06:46.314343,5.0,巴黎台南人YWY,0,0,https://www.google.com/maps/contrib/114863467887166962750/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChZDSUhNMG9nS0VJQ0FnSUM2aHJic2FREAE,不好意思   這家店我只能給兩顆星  店家所販賣的東西少沒關係，口味若是獨特好吃，就算一種也可以獲得高評價。  首先浮水魚羹一小碗要70元，魚肉有「魚」味，魚羹有很重的魚味，跟在別家吃的浮水魚羹截然不同，雖說是魚羹，但是應該是鮮甜的滋味，不過這個真的沒有及格。  只怪自己急就章，沒看評論就貪圖方便⋯⋯  喜歡魚味的朋友，歡迎過去品嚐哦！,Chinese,4 個月前,2022-01-04 15:06:46.315332,2.0,aniki chang,0,0,https://www.google.com/maps/contrib/115825897771522287972/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChdDSUhNMG9nS0VJQ0FnSUNtcWJiVzNnRRAB,買隔壁的冬瓜茶，因為很近選這間 一看菜單，完全沒食慾，真的超貴 羹一碗70元，小又碗料少，湯還怪怪的味道 炸物蝦捲$60、魚餅$50，小的比同一排的一間肉圓還小，沒有CP值可言 真的，不會再來！！,Chinese,2 天前,2022-01-04 15:06:46.315332,1.0,馬民姿,0,0,https://www.google.com/maps/contrib/104946852503630818183/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChZDSUhNMG9nS0VJQ0FnSUNtcWZiV2NnEAE,蝦卷小母指粗細，魚餅有魚腥味，米粉很鹹不是台南口味，總結就是雷 。,Chinese,2 天前,2022-01-04 15:06:46.316343,1.0,振暉,0,0,https://www.google.com/maps/contrib/101878480318311402129/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChZDSUhNMG9nS0VJQ0FnSUNHa0pEcVFBEAE,大致口味一般，價位偏貴 雖然每一個羹都吃得到真的魚肉 單價一碗70元，感覺真的蠻不便宜 炒米粉口味也一般 炸魚餅起來外酥沒錯，但裡面口感軟軟的 好像沒有熟的感覺(((純屬個人觀感,Chinese,2 個月前,2022-01-04 15:06:46.316343,1.0,Eva Hsu,0,0,https://www.google.com/maps/contrib/104126029654948618283/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChdDSUhNMG9nS0VJQ0FnSUNLdHNQSnBnRRAB,初訪 位於赤崁樓附近的一間店  點了一個浮水魚羹 炒米粉 炸魚餅  浮水魚羹的魚味蠻重的，整個湯也有一股味道 炒米粉是有點稠跟濕，味道也偏甜 炸魚餅是裡面最正常的，但魚味也有點重,Chinese,8 個月前,2022-01-04 15:06:46.317343,3.0,蔡維軒,0,0,https://www.google.com/maps/contrib/101029964279535305647/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
呷霸浮水魚羹,ChdDSUhNMG9nS0VJQ0FnSURDNk1UaHRBRRAB,老饕級的點心，現做手工魚羹的新鮮口感紮實度，另外調羹的濃稠比率也抓得剛剛好，調味也不會太甜，加點烏醋會更提味。炒米粉是配料與米粉分開製作，米粉則是用豬油拌炒加點肉燥即成簡單美味，來台南走走記得吃吃赤崁樓附近的美食喔！蔡三毛🐷血攤～赤崁擔仔麵～益豐冬瓜茶～武廟肉圓～山根壽司🍣～福泰飯桌～阿浚師魯麵～落成米糕,Chinese,1 年前,2022-01-04 15:06:46.317343,4.0,吃貨人生,0,0,https://www.google.com/maps/contrib/115953265522666468215/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1536236301534064801
