place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNZbU56aXFRRRAB,很特殊的肉圓，三顆50,Chinese,2 年前,2022-01-03 03:43:26.488720,5.0,chehsien,0,0,https://www.google.com/maps/contrib/111572175317191369500/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURpb3NyTDB3RRAB,環境有點可怕⋯ 最後一口撈到這個很像很像膠帶的東西 嚇死ㄌ,Chinese,1 年前,2022-01-03 03:43:26.488720,2.0,蕭宇君,0,0,https://www.google.com/maps/contrib/116584573046498406859/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNRaE0tMVp3EAE,蝦仁口感很好，很香很好吃！,Chinese,4 年前,2022-01-03 03:43:26.489722,5.0,Anna Chen,0,0,https://www.google.com/maps/contrib/100447011118304255431/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUN5dktDTUpREAE,肉圓好吃！虱目魚湯偏甜但也好喝！,Chinese,9 個月前,2022-01-03 03:43:26.489722,5.0,李央藍,0,0,https://www.google.com/maps/contrib/117111804548441942491/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURDX0x5aEdnEAE,環境陳年但無關復古，是雜亂，桌面已有點黏黏的那種⋯⋯後悔走來吃。  味道覺得相當普通。叫了肉圓、湯、焿各一份，調味只是加了糖扁平的甜。  優點：蝦子吃的出來是新鮮的，但用個老店招牌就亂煮一通，個人覺得很浪費那些蝦子。,Chinese,1 年前,2022-01-03 03:43:26.490731,2.0,W.M,0,0,https://www.google.com/maps/contrib/102833579002985158911/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURjNE5yY2x3RRAB,🤤吃過就知道！,Chinese,1 年前,2022-01-03 03:43:26.490731,5.0,peter wu,0,0,https://www.google.com/maps/contrib/109316462997575967634/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNpa09tUzBBRRAB,點完餐需先付款及自己端服務沒很好,Chinese,1 年前,2022-01-03 03:43:26.490731,3.0,yung tai Chen,0,0,https://www.google.com/maps/contrib/105357833770724837355/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUQ4MmR5WDBnRRAB,"20200719-第一次來這吃,香菇肉羹湯偏甜,我跟女兒很愛,兒子似乎不接受.肉圓則是我喜歡的蒸肉圓,不是油炸的肉圓.環境需要整理一下.",Chinese,1 年前,2022-01-03 03:43:29.970520,4.0,周五晃,0,0,https://www.google.com/maps/contrib/113279482285854278265/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURzNk9ENkZ3EAE,在生意較清淡的時段，阿姨邊顧店邊剝著蝦子，用的是最有台南味的火燒蝦，  而且為了不讓客人吃到蝦子的土味，一定要手工慢慢剝殼抽腸，  這天要離開的時候才發現外頭還有兩個店員也在剝蝦，用量實在很驚人。  和大多數台南肉圓一樣，外皮都是用在來米漿去炊煮出來的，  吃起來軟中帶Q，加上香香的肉燥與脆甜的火燒蝦，  肉圓淋上了店家獨特的醬汁，再隨個人口味拌點芥末辣椒…真是粉美味，  比起豬肉肉圓來說，蝦仁肉圓會感覺相對吃巧不吃飽的樣子,Chinese,1 年前,2022-01-03 03:43:29.971508,5.0,張廷,0,0,https://www.google.com/maps/contrib/103858358671945075478/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNHc3B5MmlBRRAB,還不錯吃,Chinese,2 個月前,2022-01-03 03:43:29.971508,5.0,連鎂瑛,0,0,https://www.google.com/maps/contrib/114288549619605058272/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNpd2QyTk93EAE,香菇羹越來越甜吃起來很膩 不會在買了,Chinese,1 年前,2022-01-03 03:43:29.971508,2.0,Kikilalalena Kikilslalena,0,0,https://www.google.com/maps/contrib/116470083963342260105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUQ4OS1XbElnEAE,肉圓不太行，這不該是老店的味道，肯定是退步了。  肉羹還可以,Chinese,1 年前,2022-01-03 03:43:29.972500,3.0,JESS HUANG,0,0,https://www.google.com/maps/contrib/100446349736081245836/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUMwejhId0NnEAE,美味又不貴的美食,Chinese,2 年前,2022-01-03 03:43:29.972500,4.0,鄭筌允,0,0,https://www.google.com/maps/contrib/111098816689499057627/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUM4MUx5Z3pBRRAB,比起以前來，真的退步了，環境待加強，也沒哇撒米，...,Chinese,1 年前,2022-01-03 03:43:29.973496,3.0,Richland Huang,0,0,https://www.google.com/maps/contrib/110850071132414939614/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURpeE9XcndRRRAB,不愛蝦仁肉圓....所以覺得還好...,Chinese,1 年前,2022-01-03 03:43:29.973496,2.0,戴薇芳,0,0,https://www.google.com/maps/contrib/115261876022509330019/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNDdmVmWW53RRAB,熱，現在50$3顆，表現ok,Chinese,1 年前,2022-01-03 03:43:29.974496,4.0,Sea Mer,0,0,https://www.google.com/maps/contrib/102892677701697603306/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURBeDZmX193RRAB,肉圓中等，肉羹很甜,Chinese,4 年前,2022-01-03 03:43:29.974496,3.0,CC Tseng,0,0,https://www.google.com/maps/contrib/101063469474761764690/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUQ4X2MzbTZ3RRAB,品質時好時壞。 皮不是屬於很Q的那種。,Chinese,1 年前,2022-01-03 03:43:33.477503,3.0,Evie W,0,0,https://www.google.com/maps/contrib/110340389461206849952/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNjMF9XbWN3EAE,可惜了，以前開山路這間蝦仁肉圓是第一首選，蝦醬沒以前好，皮也沒以前好，不知是否換人經營了？？,Chinese,1 年前,2022-01-03 03:43:33.478503,3.0,P.H. C. (Lazybones),0,0,https://www.google.com/maps/contrib/103712352811354778186/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNhNE9MZzBRRRAB,味道濃厚～,Chinese,5 個月前,2022-01-03 03:43:33.479514,5.0,M0 Chang,0,0,https://www.google.com/maps/contrib/115695996595550000597/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURNNDVPNmlnRRAB,肉圓皮有類似油耗味奇怪的味道，喜歡辣醬跟芥末醬還有香菇肉羹。,Chinese,1 年前,2022-01-03 03:43:33.479514,3.0,lanna yang,0,0,https://www.google.com/maps/contrib/108318988851160544085/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURNdUl5blJREAE,原打算吃台南牛肉湯，無意間發現在東門路的這家小店，蝦仁肉圓好特別而且不油非常好吃，肉羹也用赤肉，沒有沾粉口感非常軟嫩。,Chinese,2 年前,2022-01-03 03:43:33.479514,5.0,宋麗金,0,0,https://www.google.com/maps/contrib/106750699831690756845/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURNN2FHQ1JREAE,越來越難吃 蝦醬越來越走調 以前的蝦味沒出來 皮越來越厚沒有彈性 老闆應該是換人了,Chinese,1 年前,2022-01-03 03:43:33.480506,1.0,Jason Raisy,0,0,https://www.google.com/maps/contrib/109271454085755741793/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURVaXVMazRnRRAB,"1. 挾著懷舊的心情和期待而來! (一二十年前, 會帶著老外且經常光顧的老店) 2. 再次品嚐, 蝦仁肉圓的鮮滋味不再, 只有沉悶的蒸鍋味道, 加上雜亂的用餐環境。我想, 當年的好滋味就讓它留在記憶裡!",Chinese,2 年前,2022-01-03 03:43:33.480506,2.0,Paticca Xu,0,0,https://www.google.com/maps/contrib/113069245394540405002/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNNdGZTWXJRRRAB,起初看到網路推薦，去吃味道還好，內餡跟一般蝦仁肉圓不一樣，用的是蔥頭肉燥餡料，吃起來有點不習慣，肉羹香氣不足，環境衛生有待加強，有失落感，肉圓一份＄50，肉羹一碗＄40,Chinese,2 年前,2022-01-03 03:43:33.481499,3.0,洪旻暘,0,0,https://www.google.com/maps/contrib/117197507449509384342/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNNemNiYnBBRRAB,肉圓好吃，湯類也不錯，稍偏甜，正港台南味，但內用環境稍差些。,Chinese,2 年前,2022-01-03 03:43:33.481499,4.0,suh-juan,0,0,https://www.google.com/maps/contrib/105596262550761116329/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURVajVPMWpRRRAB,店內味道很不好，湯甜到我以為在喝全糖飲料，肉圓皮太軟爛沒有口感，肉羹還可以，整體覺得雷…,Chinese,2 年前,2022-01-03 03:43:33.481499,1.0,楊智雯,0,0,https://www.google.com/maps/contrib/101317241448838963559/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURVa01xR0FREAE,老字號了，味道很紮實的老店，不過店內的氣味因為內部裝潢已經太過老舊加上長年吸取油煙，有個不好聞的味道。肉羹很香，是除了蝦仁肉圓之外的驚喜。,Chinese,2 年前,2022-01-03 03:43:37.109258,3.0,Yu-Shiu CHEN,0,0,https://www.google.com/maps/contrib/115459017222845866935/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUMwaVBxQnRBRRAB,最好吃的 蝦仁肉丸 皮很嫩蝦仁是新鮮現剝的肉燥也是現做的， 跟一般吃的冷凍蝦仁肉丸圓完全不同,Chinese,2 年前,2022-01-03 03:43:37.110248,5.0,王昀媜,0,0,https://www.google.com/maps/contrib/105029970996389765701/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUMwemU2TG5RRRAB,1.餐具簡陋，塑膠餐盤、免洗筷子與湯匙。 2.蝦仁算新鮮，有鮮甜滋味。,Chinese,2 年前,2022-01-03 03:43:37.110248,3.0,shichen hsu,0,0,https://www.google.com/maps/contrib/113248478285236491789/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUMwdE9fUG9nRRAB,外皮非常棒，餡料與醬也是上選，唯一遺撼是不夠香，吃完不妨去海園肉圓吃看看，你會發現新世界,Chinese,2 年前,2022-01-03 03:43:37.110248,4.0,光明與小說,0,0,https://www.google.com/maps/contrib/101985399591915452438/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUM0NmNxR1pREAE,我是知道現在蝦很貴，所以給一粒肉圓給兩隻很能接受，味道也還行。魚丸不錯，然而湯好甜，並且店內蒼蠅有點多，這兩點是分數不高的主因。,Chinese,2 年前,2022-01-03 03:43:37.111246,2.0,垃圾廢物邊緣人,0,0,https://www.google.com/maps/contrib/118336090175236467007/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUQ4MnVpbDBnRRAB,台南口味，比起中部的炸肉圓，清爽許多！,Chinese,1 年前,2022-01-03 03:43:37.111246,5.0,James Liu,0,0,https://www.google.com/maps/contrib/107427400464227906903/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNDMTdYMWlBRRAB,開山路的老口味，台南火燒蝦肉丸,Chinese,1 年前,2022-01-03 03:43:37.112249,5.0,王源利,0,0,https://www.google.com/maps/contrib/103637132734776208528/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUM0X3NlYXZ3RRAB,好久沒來，感覺口味都變了… 沒有以前好吃，皮變得軟爛許多，內餡也少了油蔥香氣，只有醬料沒變，難道是換人經營了嗎？,Chinese,2 年前,2022-01-03 03:43:37.112249,3.0,Po-Ting Huang,0,0,https://www.google.com/maps/contrib/104271381055401010746/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChRDSUhNMG9nS0VJQ0FnSUNvei1KMxAB,從小吃到大的蝦仁肉圓，最喜歡的就是淋在上面，稠稠的、味道很讚的醬汁，還有虱目魚丸湯好喝而且魚丸Q彈，私心名單上的美食推薦♥️ 只是外帶時湯的容器變小了，上次外帶回家喝的不過癮，覺得可惜,Chinese,2 年前,2022-01-03 03:43:37.113246,5.0,龍眼,0,0,https://www.google.com/maps/contrib/104995622257260125038/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUN3OGNfTXVRRRAB,傳統的古早味清蒸蝦仁肉圓，雖然有人覺得外皮太軟不會Q，但我想純米漿蒸熟後如果很Q才是不正常的，跟碗粿是一樣的意思。  整體味道還不錯，口味上偏甜，順帶建議強烈抗拒台南甜味料理的人不要來台南比較好。  環境還可以，空間不大，建議使用免洗餐具這點可以加強。,Chinese,3 年前,2022-01-03 03:43:37.113246,3.0,Ciel Chen,0,0,https://www.google.com/maps/contrib/101311365912505435482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNVdnJ1V3BBRRAB,這算老店，以前生意超好的，因為地點問題感覺現在比較不熱鬧，外來客可以吃吃喔,Chinese,2 年前,2022-01-03 03:43:40.644659,4.0,Julie Shen,0,0,https://www.google.com/maps/contrib/101830849509020352198/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURJMF8tdUpBEAE,蝦仁一份$50三粒，很軟 吃完沒飽足感。魚丸湯$25，魚丸有漂白水味道，吃完後滿渴的。  結論：覺得福記肉圓還是比較好吃，還有大骨湯可以免費喝。重點也比較便宜。,Chinese,2 年前,2022-01-03 03:43:40.645660,2.0,TZU-HAN CHANG,0,0,https://www.google.com/maps/contrib/108773132347311808198/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURjLXNXYTNnRRAB,"皮太爛, 蝦子硬, 不推薦",Chinese,1 年前,2022-01-03 03:43:40.645660,1.0,張芬瑛Jeny Chang,0,0,https://www.google.com/maps/contrib/114428716865708276862/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNzcXNfMkh3EAE,蝦仁肉圓好吃、羹湯與虱目魚丸也不錯！,Chinese,1 年前,2022-01-03 03:43:40.646637,5.0,Emma Chen,0,0,https://www.google.com/maps/contrib/102685592492435586289/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNvMjUzZWpRRRAB,沒有想像中那麼厲害，肉圓皮偏軟，餡算是真材實料啦，吃一次嚐鮮即可,Chinese,2 年前,2022-01-03 03:43:40.646637,3.0,鄭道筠,0,0,https://www.google.com/maps/contrib/103511638240363694775/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUR3eksybnRnRRAB,皮Q彈，醬汁偏甜而不膩， 內餡挺少的，有點失望。 但味道還是挺不賴， 我細嚼慢嚥三秒三顆。,Chinese,3 年前,2022-01-03 03:43:40.647636,4.0,黃楷元,0,0,https://www.google.com/maps/contrib/101099745932672327114/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUMwc0lfcmt3RRAB,好吃的台南小吃， 很多人都只知道肉圓但是其實蝦仁肉圓 的口味 更棒,Chinese,2 年前,2022-01-03 03:43:40.647636,5.0,Leo Cheng,0,0,https://www.google.com/maps/contrib/113908530962376170273/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURZenVDWV93RRAB,幾十年的老店，滋味沒變，做夢都會想到流口水。,Chinese,2 年前,2022-01-03 03:43:40.647636,4.0,林妙妙,0,0,https://www.google.com/maps/contrib/101309411961122700307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURZbVlHMkxREAE,數十年來都很好吃，每種醬料各配一顆肉圓剛剛好！,Chinese,2 年前,2022-01-03 03:43:40.648640,5.0,Mark Hsieh,0,0,https://www.google.com/maps/contrib/113265826079090112063/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNvcE1yWkVREAE,從小吃到大，它的醬油膏很特別，不純鹹味，有蝦的甜在裏面,Chinese,2 年前,2022-01-03 03:43:40.648640,5.0,Lola Yeh,0,0,https://www.google.com/maps/contrib/107695630976131691595/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNNMmFicFZBEAE,最喜歡的醬 很好吃 份量有點小就是了,Chinese,2 年前,2022-01-03 03:43:44.192007,5.0,N,0,0,https://www.google.com/maps/contrib/111578331255926367936/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNVMVpYUGp3RRAB,記憶中台南的好味道～內餡、醬料的調味都很好,Chinese,2 年前,2022-01-03 03:43:44.193015,5.0,Bruce Chen,0,0,https://www.google.com/maps/contrib/109672621779019923955/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURJd01IS2JnEAE,一份兩顆，好吃，最好連羮或湯一起叫。若當正餐吃一份，對食量正常或更大的人，是完全不夠的。,Chinese,3 年前,2022-01-03 03:43:44.193015,4.0,James Chen,0,0,https://www.google.com/maps/contrib/101394732228350511151/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChRDSUhNMG9nS0VJQ0FnSUMwcFlVZxAB,漲價太多 調味過甚 吃不出蝦子的味道,Chinese,2 年前,2022-01-03 03:43:44.193015,2.0,Vincent Liang,0,0,https://www.google.com/maps/contrib/115977944952048521332/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNnLV9PYU5REAE,幾十年的老店，口味一直維持的不錯，尤其是剝蝦殼很費工，做成肉圓淋上特製沾醬，就是道地的好口味,Chinese,3 年前,2022-01-03 03:43:44.194008,4.0,Roger Lin,0,0,https://www.google.com/maps/contrib/106657790144220011155/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNrdU1MNHRnRRAB,吃巧不吃飽，繼續下一個美食！,Chinese,2 年前,2022-01-03 03:43:44.194008,5.0,Cindy Huang,0,0,https://www.google.com/maps/contrib/101235111125022365635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURJMkk2V3hnRRAB,肉圓的皮很軟，醬汁很特別，跟別家的不一樣。香菇肉羹也很推薦。,Chinese,3 年前,2022-01-03 03:43:44.195018,5.0,Iris Chen,0,0,https://www.google.com/maps/contrib/101828024592999460299/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNvdWU3MFdnEAE,我想這裡的東西一般級幾十年前他們的阿公經營的年代比較起來差很多,Chinese,3 年前,2022-01-03 03:43:44.195018,3.0,鄭進元,0,0,https://www.google.com/maps/contrib/110745364128022999811/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURrdl9ETmRREAE,沒有想像中的好吃，同樣是肉圓的去吃一般的會更好,Chinese,2 年前,2022-01-03 03:43:44.195018,2.0,狗屁豬JunJun,0,0,https://www.google.com/maps/contrib/104584040067200664893/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNBdWI2ZWhRRRAB,很好吃，可惜的是每次去吃都有股揮之不去的蟑螂味，如果可以重新裝修，添增衛生設備，生意應該會更好。,Chinese,3 年前,2022-01-03 03:43:44.196006,3.0,黃瓊虹,0,0,https://www.google.com/maps/contrib/114017641496803025789/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURnMl9EUWZBEAE,肉圓軟Q，蝦子鮮甜，還可搭配香菇肉羹、魚丸湯……噢依兮……😄,Chinese,3 年前,2022-01-03 03:43:47.826491,5.0,平安,0,0,https://www.google.com/maps/contrib/109597304701577166235/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNJbXN2MWhBRRAB,比以前好吃了 以前太甜又太濕軟 進步了 加油 但希望內用不要提供免洗筷,Chinese,3 年前,2022-01-03 03:43:47.826491,4.0,小可慧雯,0,0,https://www.google.com/maps/contrib/112443165952933589182/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNvN3ZUQVNREAE,蝦仁肉圓香甜好吃!不膩，店內空間能整齊些就好了,Chinese,2 年前,2022-01-03 03:43:47.827491,5.0,Aville,0,0,https://www.google.com/maps/contrib/100248296667216603851/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNvMXVtWDhnRRAB,數十年老店，醬料有點甜，老台南的滋味。,Chinese,2 年前,2022-01-03 03:43:47.827491,5.0,茗,0,0,https://www.google.com/maps/contrib/103191535600266610608/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURBOE1qR1B3EAE,用餐環境不佳，均使用免洗餐具，及美耐皿碗盤，不利環保及食安。,Chinese,3 年前,2022-01-03 03:43:47.828490,2.0,萩原,0,0,https://www.google.com/maps/contrib/109663010678316240362/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURrcV96ZGtBRRAB,變好吃了,Chinese,2 年前,2022-01-03 03:43:47.828490,3.0,Mick Tsai,0,0,https://www.google.com/maps/contrib/107302255964861090477/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUN3cDk2TVBnEAE,特別的是，他的醬汁是用蝦膏熬的，雖然肉圓皮有點爛糊，但還是臺南銘店。,Chinese,4 年前,2022-01-03 03:43:47.829489,5.0,陳志龍,0,0,https://www.google.com/maps/contrib/111463548535286617368/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSUNJOWI2bHRBRRAB,好吃 肉圓是用蒸的，有碗櫃的感覺。 要吃五顆才會飽。,Chinese,3 年前,2022-01-03 03:43:47.829489,5.0,阿翔Hsiang,0,0,https://www.google.com/maps/contrib/114550640306153194376/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURRNjVUenVBRRAB,肉圓真材實料，吃得到新鮮蝦子，上次喝的魚丸湯，出乎意料的鮮甜，價錢非常親民，cp值很高，下次回臺南會再去吃。,Chinese,4 年前,2022-01-03 03:43:47.829489,5.0,欒怡芬,0,0,https://www.google.com/maps/contrib/116627990730536423966/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSURRZzY3SUxBEAE,肉圓皮屬軟，一夾就碎，內包蝦仁是沒泡藥水的小蝦仁，蝦味很香。,Chinese,3 年前,2022-01-03 03:43:47.830482,5.0,貓安久,0,0,https://www.google.com/maps/contrib/104174223598705987350/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNRMFozLWRBEAE,蝦味濃,Chinese,4 年前,2022-01-03 03:43:51.405667,3.0,方慶豐,0,0,https://www.google.com/maps/contrib/105946947233212624992/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
友誠蝦仁肉圓,ChZDSUhNMG9nS0VJQ0FnSUNBcnBuUWJREAE,魚丸還不錯，但是肉圓普普(可能台南肉圓本來就吃起來像碗糕吧...),Chinese,3 年前,2022-01-03 03:43:51.406673,3.0,太平洋旅行社江依珊,0,0,https://www.google.com/maps/contrib/101188698954077985501/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
