place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
第三代虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUNteHRfVWFREAE,婆婆推薦的肉燥飯與魚丸湯，在中西區孔廟附近，從早餐時間六點開始賣，人潮都沒斷過~  整個套餐裡面有肉燥飯、魚丸湯、綜合滷味、燙青菜&飲料一杯~ 份量很夠，肉燥飯與滷味都很好吃，但我疑惑的是為什麼沒有肉燥飯標配魚鬆😂 不過也不影響，因為本身滷汁就很推，夠鹹夠香!  蠻推薦的哦!!!!  - 📍第三代虱目魚丸  ◼超值魚丸湯套餐 $120  🏠台南市中西區府前路一段210號 🈺06:00–14:00 ☎062209539 ❌週三公休,Chinese,1 週前,2022-01-03 16:28:57.442736,5.0,NICOLE LIN,0,0,https://www.google.com/maps/contrib/109347177993289634105/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSURHd2FIRVR3EAE,服務親切動作快速乾淨 台南少有謙虛三代店 口味中規中矩 價格雖不是便宜但光燙青江菜即用心 肉臊飯滷肉量略少,Chinese,1 個月前,2022-01-03 16:28:57.443714,5.0,曾文,0,0,https://www.google.com/maps/contrib/116389656665962638594/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUNHeTRhUHV3RRAB,2021.11.08 騎機車路過想吃點東西就試試了，沒想到可以立馬收編口袋名單，店家服務態度很親切，環境乾淨，食物又好吃 肉燥飯的滷肉看起來很像手切類型的，細長條的肥肉搭配滷汁居然不會太過油膩，心想一定不健康但吃起來真的很爽，整碗扒光發現碗底也沒有殘留油脂，完全是我最喜歡的類型 骨肉湯也讓人很滿意，價位相較一般台南路邊攤確實比較高，但非常值得，骨肉完全沒有豬肉腥臭味，如果有吃過隨便的那種路邊攤一定可以理解，通常都會有個肉臭味，要加醬油膏或豆瓣醬去壓那個味道，但這間沒有！完全可以單吃，加上骨肉湯還可以免費加油條，端上桌的油條吸附湯汁後的那個口感，啊嘶,Chinese,1 個月前,2022-01-03 16:28:57.443714,5.0,Webber Hsieh (Webber),0,0,https://www.google.com/maps/contrib/102427843152952721229/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUNtOU11Nm5nRRAB,在地老店從小到大味道沒變，湯上面有韭菜珠，料選擇多，燕餃、粉蒸魚皮、脆腸較少見；肉燥飯偏甜的台南口味；店家態度很好很有人情味,Chinese,1 週前,2022-01-03 16:28:57.444724,5.0,Regor Huang,0,0,https://www.google.com/maps/contrib/104533737052054147573/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUQ2MnFyVTFBRRAB,味道好，偶爾會吃的店~推,Chinese,3 個月前,2022-01-03 16:28:57.444724,4.0,Ray-瑞敏 Chen,0,0,https://www.google.com/maps/contrib/100149515759100166762/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUNHalBXVURBEAE,套餐cp值高，飽足感夠。,Chinese,2 個月前,2022-01-03 16:28:57.445735,5.0,張莎,0,0,https://www.google.com/maps/contrib/115259446442402859003/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUNHMV9hZWtnRRAB,看起來簡單的午餐！ 其實不簡單～ 好吃😋！我喜歡～,Chinese,1 個月前,2022-01-03 16:28:57.445735,4.0,劉瑞端,0,0,https://www.google.com/maps/contrib/111314086683423394053/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUM2Z09DcHR3RRAB,肉燥飯比較普通，招牌綜合湯（110元）很多料，料多味美。（可以內用）,Chinese,4 個月前,2022-01-03 16:28:57.446746,4.0,王勇智,0,0,https://www.google.com/maps/contrib/117968756956753471889/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUQ2MTd6NFRnEAE,湯頭不錯，肉餃我還是喜歡永記跟川泰號,Chinese,2 個月前,2022-01-03 16:28:57.446746,3.0,CS Yang,0,0,https://www.google.com/maps/contrib/101554962839120274874/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSURHdmZUeDh3RRAB,魚丸湯 真心推薦 真心不騙的好喝,Chinese,3 週前,2022-01-03 16:28:57.446746,5.0,吳美嬌,0,0,https://www.google.com/maps/contrib/107747434737116957223/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSURpc09HMHhRRRAB,招牌湯套餐($170) - 肉燥飯、招牌綜合湯、綜合滷味、燙青菜和一杯飲料  肉燥飯顏色偏淺，味道不錯但個人覺得可以滷得更入味一點。綜合滷味和燙青菜的份量都比預期少了一些，不過高麗菜很清甜蠻好吃的。套餐飲料拿了洛神花茶，坦白說不太好喝  綜合湯裡有三色魚丸(蝦丸、肉丸和脆丸)、粉蒸、魚肚、魚片和燕餃，因為是第一次來，另外又單點了一碗超級綜合湯($130)加油條，想把每種料都嘗過一次。實際都試過之後覺得脆丸(純虱目魚丸)和粉蒸最驚艷，其餘的料沒有特別好吃，湯本身的味道也沒有很突出，清清淡淡的加點韭菜  以份量來說價格有點偏高，可能湯料都是手工製作講究材料又費工。有機會再訪的話應該會直接點自己喜歡的料，不需要點套餐  整體來說大約是3.5-4星的評價，但吃飽後同行三人中有兩人鬧肚子，因此向下微調,Chinese,1 年前,2022-01-03 16:29:00.813300,3.0,Josephine Chen,0,0,https://www.google.com/maps/contrib/101888423791838725726/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUR5b01LZHdnRRAB,台南的虱目魚丸、蝦丸、燕餃、脆丸這些丸子湯真是在台南才能吃到的美味佳餚呀！ 第三代虱目魚丸與永記師出同門，味道吃來同樣美味可口。店內不大、有些擁擠、但店內潔淨明亮、工作人員親切俐落，下次到訪台南會想回訪👍,Chinese,10 個月前,2022-01-03 16:29:00.814311,5.0,Kuo H.Y.,0,0,https://www.google.com/maps/contrib/113287086565646728713/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChZDSUhNMG9nS0VJQ0FnSUR5Zy1uN2ZREAE,老實說因為永記已經打烊了。  所以來這邊吃， 沒想到也蠻好吃的！ 喜歡 ❤️,Chinese,9 個月前,2022-01-03 16:29:00.814311,4.0,三角形28號,0,0,https://www.google.com/maps/contrib/107113548642847674592/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUM2ejdudC13RRAB,綜合湯真的好好吃～ 平常不太吃韭菜的我直接被湯裡的韭菜驚豔到😆,Chinese,3 個月前,2022-01-03 16:29:00.815310,5.0,Panpooh,0,0,https://www.google.com/maps/contrib/109927949443558617267/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
第三代虱目魚丸,ChdDSUhNMG9nS0VJQ0FnSUNHdjhHb2tRRRAB,吃了三種料的魚丸湯，粉蒸跟三色丸跟燕餃都不錯，湯頭也好喝，但是要注意喝完後就會開始口渴，然後為了魚腸去的但是卻沒有，跟其他虱目魚粥店不同的是，其他家要搶早才有魚腸，這家要晚去才有(8:30以後)。給三顆星的原因就是第一湯會口渴，第二菜單上沒註明有魚腸的時間，不過店家手腳很快招呼也客氣，很推薦給觀光客。,Chinese,1 個月前,2022-01-03 16:29:00.815310,3.0,V FENG,0,0,https://www.google.com/maps/contrib/103914857912387247032/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17611807966805088860
