place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNtdnBPSml3RRAB,食物品項眾多且好吃，收盤動作迅速，服務親切有禮。廁所在外面。,Chinese,4 天前,2022-01-03 17:36:17.075130,5.0,黃小姐,0,0,https://www.google.com/maps/contrib/111364556867474127421/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUQ2bWVEOGRBEAE,來這家吃很多次了！ 食材很新鮮、服務也很不錯。 很少拍照片是因為每次用餐都忙著去取餐😅  先前防疫階段，由服務人員代為取餐，所以稍微不方便自行配料與選擇菜量多寡，而且感覺一直麻煩服務人員也很辛苦！😅  2021/10/2 現在開放每一個人戴手套，自行取餐了！ 方便許多，人潮相對也增加許多，好處是熱食、炸蝦🍤都現炸的很熱，很好吃😋⋯⋯ 稍微感覺缺點是收盤子的人手似乎就不夠時間，堆疊非常多盤子。  防疫期間大家彼此體諒與加油💪❤️😊  2021/11/23 今晚來吃，發現菜色又有改變，很喜歡💕,Chinese,1 個月前,2022-01-03 17:36:17.075130,5.0,Grace Yeh,0,0,https://www.google.com/maps/contrib/116086419464797756130/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSURHcktqY2xRRRAB,吃了好飽的晚餐.東西品項很多.吃的很飽很滿足👍.是現場候位的.也很快等了大概10幾分,Chinese,1 個月前,2022-01-03 17:36:17.076138,5.0,花兒,0,0,https://www.google.com/maps/contrib/114755294192978635326/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSURHa2J1ZVdnEAE,下午茶菜色還是挺不賴的👍🏻 但烤鴨肉質很硬、骨頭也很多🥲 有些炸物也都硬掉了… 有點小扣分 不過平常不太吃甜點的我很愛他們家的70%生巧甜而不膩、莓果布朗尼的話，挑核桃比較少的會比較好吃❤️,Chinese,1 個月前,2022-01-03 17:36:17.076138,4.0,城波鴨（鴨鴨）,0,0,https://www.google.com/maps/contrib/107107068764106974196/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSURHazRYR01REAE,喜歡炒螃蟹、牛小排、蘿蔔糕、天使紅蝦、煎白鯧魚! 蛋糕類口味一般，沒有特別出彩的! 菜色眾多，只有吃一部份，大部份都很不錯!,Chinese,3 週前,2022-01-03 17:36:17.077122,5.0,林小芸,0,0,https://www.google.com/maps/contrib/100404964272895485179/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNHdFl1Y3J3RRAB,海鮮和生魚片類都很不錯，蝦子夠肥夠大吃得很爽，熟食沒有因為是做吃到飽所以做的比較粗糙都很有水準，可能季節問題螃蟹看起來都蠻瘦的沒夾的慾望，飲料有現打果汁甜點選擇也多，會讓人想再來的buffet。,Chinese,1 個月前,2022-01-03 17:36:17.077122,4.0,美好的夢,0,0,https://www.google.com/maps/contrib/102504075398274795230/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSURHbzZtbzRRRRAB,菜色種類多，食材鮮美，有生日片，焗烤生蠔，螃蟹，章魚，牛肉湯，牛排，肋排，雞肉，烤鴨，豬腳，各式炸類，生菜沙拉，蛋糕餅乾布丁等甜點，鮮果汁，咖啡，調酒，啤酒....等，屬高價位，晚上或假日需先訂位，值得推薦。,Chinese,3 週前,2022-01-03 17:36:17.078121,5.0,方榮華,0,0,https://www.google.com/maps/contrib/104635949180380018224/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNtbktIbFpBEAE,好吃😋 10年後再來光顧饗食天堂 覺得讚👍🏻,Chinese,1 週前,2022-01-03 17:36:17.078121,5.0,Chen Yong Yi,0,0,https://www.google.com/maps/contrib/114674246588931032761/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNHdmRuNEVREAE,2021/11/7造訪，用餐環境舒適整潔，服務人員親切，菜色豐富多元，個人推薦：鐵板骰子牛、唐揚炸雞、莓果布朗尼…,Chinese,1 個月前,2022-01-03 17:36:17.079143,5.0,徐明華,0,0,https://www.google.com/maps/contrib/111943252386117810824/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUQ2MUxPUHdRRRAB,因為疫情的關係，服務人員變得非常忙碌，但服務態度很好👍也很細心 餐點的種類多，每一項的選擇也多，因為都是由服務人員協助取餐，所以衛生上也較能夠放心 下午茶的時段，生魚片及海鮮都很新鮮，餐點整體都不錯，建議取餐時可以跟服務人員說明明確想要的份量，不會浪費也不會吃得有負擔喔！,Chinese,3 個月前,2022-01-03 17:36:17.079143,4.0,Fish Young,0,0,https://www.google.com/maps/contrib/102231162680166822400/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUQ2Z19IUWh3RRAB,睽違三年再次訂位，發覺菜色和甜點不如以往精緻，而且裝修老舊都沒更新，很是失望。連最基本的濕紙巾想多要，都要找客服拿，剝了蝦子不用濕紙巾擦手是要用什麼擦，連這個也在管制。桌面下的金屬固定板黏答答的，鞋子踩在上面覺得很不舒服。最後有吃到一人限拿二顆的焗烤大生蠔，算是此行最滿意的餐點。下午二點準時吃完最後一口甜膩的哈根達斯，打算倒半杯西瓜汁喝了馬上走人，遭服務人員白眼，還口氣很差地警告已經過了用餐時間。走時回頭望，發現座位沒做酒精消毒，就要放下午場的客人進去。,Chinese,2 個月前,2022-01-03 17:36:20.563897,2.0,teresa Huang,0,0,https://www.google.com/maps/contrib/118325795370634952560/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUMwbDU2RTZBRRAB,2021/08/28疫情期間用餐心得 座位都是梅花座加上透明隔板，兩人用餐也沒有問題，一樣可以輕鬆的聊天吃東西 用餐方式從先前的自助變為服務人員幫你夾取，人多的時候需要排隊，但也安心了很多 食物方面推骰子牛、牛小排、牛肉湯、羊肩排、炸蝦、香煎天使紅蝦、自選食材的青醬天使細麵 東西都很有水準，選擇你想吃的就對了！,Chinese,4 個月前,2022-01-03 17:36:20.563897,5.0,Webber Hsieh (Webber),0,0,https://www.google.com/maps/contrib/102427843152952721229/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUQwX2ZXZmFnEAE,爐烤牛排好吃 白蝦時好時壞 濃湯選擇多都好吃,Chinese,1 個月前,2022-01-03 17:36:20.564896,4.0,葉又全,0,0,https://www.google.com/maps/contrib/113951426490508464359/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNhcF9UazFRRRAB,因為疫情關係，只能請專人幫取餐，有幾個專人感覺很不耐煩，口氣不是很好，但還是有幾位很親切。熟食大都溫度不夠，像在吃剩菜剩飯，而且吃起來都很普通，有些口感還偏硬(鹹烤豬肉、德國豬腳、牛排之類的)，其他兩位朋友也這樣覺得。我們吃的很不開心，完全沒有800多的價值，挺失望的，不會再來了！！！,Chinese,4 個月前,2022-01-03 17:36:20.564896,1.0,白白,0,0,https://www.google.com/maps/contrib/113277931893999125731/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUQ2eDREWkdnEAE,改裝且疫情和緩後用餐，餐食表現水準之上，比以前更好了，人也多！,Chinese,2 個月前,2022-01-03 17:36:20.565907,4.0,Howard,0,0,https://www.google.com/maps/contrib/106364753080153454756/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNHM01DRHdnRRAB,種類繁多，環境舒適，東西還蠻好吃,Chinese,2 個月前,2022-01-03 17:36:20.565907,4.0,JOJO CHAN,0,0,https://www.google.com/maps/contrib/100841244339716026557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSURHcktMMHZnRRAB,環境乾淨，食材很新鮮，種類多樣化。下次還會想再來吃第二次！所有東西都很好吃，沒有雷到～ 服務生很勤勞在收盤子～讓桌面淨空！從中午12:00吃到14:00。飽餐一頓後逛到18:00才離開～ 最愛吃的蘿蔔糕吃了兩輪～超好吃！ 鮮蝦也很好吃～  唯一讓我困惑的是他們沒有提供甜點的湯匙，要用大湯匙吃奶酪，杯子很小，湯匙會卡住😅  用餐的桌子有點小～,Chinese,1 個月前,2022-01-03 17:36:20.566907,5.0,Wendy,0,0,https://www.google.com/maps/contrib/103721656437743052128/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNHdnVybVVBEAE,非常新鮮，一級棒 超愛布丁,Chinese,2 個月前,2022-01-03 17:36:20.566907,5.0,高云瑞,0,0,https://www.google.com/maps/contrib/117572556368747758884/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUQ2azlIdGV3EAE,晚餐菜色真的不值這種價位....,Chinese,2 個月前,2022-01-03 17:36:20.567919,2.0,YU-TING HUNG,0,0,https://www.google.com/maps/contrib/109359273070953609913/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSURHbDZYVDlRRRAB,食品多樣化種類多 海鮮類普通,Chinese,3 週前,2022-01-03 17:36:20.567919,4.0,潘怡珍,0,0,https://www.google.com/maps/contrib/107234330641056671172/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNtanFMNmxBRRAB,第二次來用餐，吃到快結束才發現土瓶蒸裡頭有一隻蒼蠅，當下立即告知現場主管，立即將所有土瓶蒸撤下不再供應，處理方式還不錯，沒有讓更多用餐的顧客喝到有衛生安全疑慮的餐點，但感受還是不太OK，內部備餐區域應該更加強衛生安全的預防管理，餐飲業最怕的就是異物入侵，請餐廳一定要重視！,Chinese,5 天前,2022-01-03 17:36:23.879882,2.0,Pei,0,0,https://www.google.com/maps/contrib/105089828277363126270/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSURHdDl5UTlnRRAB,朋友聚餐或者犒賞自己一年的努力不錯選擇,Chinese,3 週前,2022-01-03 17:36:23.880912,5.0,陳清保,0,0,https://www.google.com/maps/contrib/105544466032884117678/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNtZ3V2VVBREAE,我覺得裡面用餐擺桌很奇怪，其他食物都清楚看得見在哪裡，就是生食區怎麼會在最邊邊咧？完全不明顯啊！如果我沒有問工作人員，根本找不到；要吃個生魚片或是壽司，還要繞過去，真是太麻煩了！！,Chinese,1 週前,2022-01-03 17:36:23.880912,3.0,Tana Chen,0,0,https://www.google.com/maps/contrib/115606535230532547012/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUQ2azlTcnR3RRAB,再次來用餐・還是覺得物超所值・,Chinese,2 個月前,2022-01-03 17:36:23.881922,5.0,胡踩楓,0,0,https://www.google.com/maps/contrib/108493265177523849907/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNtZ2FTRE5nEAE,大概是消費的人口太多所以很多日本料理的師父感覺上不熟練食物盤上的的食材經常也是空的還要親自跟料理師父講你要在哪裡等 大家愛吃的東西量有時候都補不上來 比較少拿的食物放在哪裡放很久 看就看得出來喪失了精緻餐點的格調,Chinese,3 天前,2022-01-03 17:36:23.881922,4.0,成文祝,0,0,https://www.google.com/maps/contrib/111481967786730996401/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNHc3BYSi1RRRAB,下午茶，初體驗，還不錯,Chinese,2 個月前,2022-01-03 17:36:23.882921,4.0,於琇,0,0,https://www.google.com/maps/contrib/112410876747718562221/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUQ2aUpXZmx3RRAB,香辣蟹吃的很過癮，火烤甜白蝦肉質Q彈也大推薦，不過蝦殼不好剝。炸蝦似乎有薄跟厚炸粉兩種版本，薄炸粉大推。炒海瓜子似乎是冷盤，如果是現炒熱的會更好,Chinese,2 個月前,2022-01-03 17:36:23.882921,5.0,Wen-Chih Yang,0,0,https://www.google.com/maps/contrib/101969604185434371748/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNtbElIejNnRRAB,Cp值不錯，服務人員也常協助收拾用過的餐盤，唯一缺點，用餐的點太擠了，加上服務生推車收餐盤時，走道又更擠了,Chinese,2 週前,2022-01-03 17:36:23.882921,4.0,林業,0,0,https://www.google.com/maps/contrib/107893412225915131623/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSURLaC02RVBnEAE,很久沒吃了，發現比之前更好吃， 品項豐富， 食物也很新鮮， 飲料也多多選擇， 還有啤酒暢飲❤️👍,Chinese,7 個月前,2022-01-03 17:36:23.883909,5.0,林虹君,0,0,https://www.google.com/maps/contrib/106597568530812257047/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNtLXNpaGFREAE,個人蠻喜歡這吃到飽自助餐廳，有時候早午餐沒吃，就會跑去吃，還可以吃到飽，飲料喝到飽,Chinese,1 週前,2022-01-03 17:36:23.883909,5.0,林憶婷,0,0,https://www.google.com/maps/contrib/105293347529909178107/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSURHNDhLa3lnRRAB,可以選擇的餐點種類很豐富 個人不吃海鮮也吃的很滿足,Chinese,3 週前,2022-01-03 17:36:27.358293,5.0,Moutei Chen,0,0,https://www.google.com/maps/contrib/104497603606630588226/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNhMTR1NkZ3EAE,8月10號中午 自從改了由服務員幫忙取餐 就得面對他們催促以及不耐煩的情緒 (尤其是日式料理熟食區跟生魚片、德國豬腳區) 讓客人無法好好看清楚要吃什麼！ 真的很糟糕 ，饗食天堂被號稱精緻熟食的連鎖店就應該顧及熟食的溫度，整輪吃下來完全沒有對於這個稱號的記憶點 。有啦 櫻花蝦高麗菜是我唯一續盤的食物 😶,Chinese,4 個月前,2022-01-03 17:36:27.359271,1.0,丸丸,0,0,https://www.google.com/maps/contrib/106002175021914148396/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSURLOUl2d3hBRRAB,台南前三名海港級吃到飽飽餐廳，真的這裡的料理最為合適，自己喜愛的菜單食材，雖然並非上等食材，但是新鮮度總是讓人讚不絕口，雖然在用餐過程，有些小意外，但一切都是可以接受的滿意。,Chinese,8 個月前,2022-01-03 17:36:27.360269,4.0,陳小詩,0,0,https://www.google.com/maps/contrib/116910175462306292814/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChdDSUhNMG9nS0VJQ0FnSUNtNk0yYjdRRRAB,餐點新鮮美味 服務人員都很親切 不過南瓜濃湯真的不好喝＝ ＝,Chinese,2 週前,2022-01-03 17:36:27.360269,4.0,郭蕙誼（Gina）,0,0,https://www.google.com/maps/contrib/109534569240206699870/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNLb09EM1lREAE,"比高雄大遠百饗食菜色多，補菜快，晚餐988，焗烤蠔ok,為何不作生蠔呢？怕客人烙賽嗎？哈哈哈  服務品質好，在台南餐飲很競爭，生意很好，有tap beer生啤,現場調酒，基酒用Scotch whiskey Glenmorange,不是美國的便宜波本，會喝的可點初戀情人，bar tender敲可愛，謝姓美女，真的有初戀情人的感覺，呵呵  生魚片，紅酒牛，現煮蛤蜊湯好吃  這裡像吃日本料理  如果有溫清酒就完美了！  分隔線-------  砲一下台南漢來海港，像菜市場，吃飯一半時間在走路，補菜超慢，像難民排隊搶食  我是八級在地響導，專業到Google邀請我去美國的party.",Chinese,9 個月前,2022-01-03 17:36:27.360269,5.0,Shaochen T,0,0,https://www.google.com/maps/contrib/101876389107677938192/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSURLMHRtcUdREAE,每一回來都是吃的很滿意，就在母親節前夕，就帶著丈母娘來吃一趟，全程的食材都不錯，而每個人想吃的料理，也是都不一樣的，我個人偏愛生魚片，魚生種類也超過六種，有人認為很一般，一般在外吃的生魚片也只是三品，這裡有幾種是一般吃不到的，還有就是烤牛肉，熟度剛剛好不會太過熟，過熟就變硬咬不動，有調酒和紅酒白酒，現煮的蛤蜊湯也是不錯，整體表現價位與食材料理，絕對是可以接受的，吃過漢來、阿力海和饗食，家人們在味覺口感上，還是喜愛這裡，所以過一段時間，就會找個理由藉口，再臨饗食。,Chinese,7 個月前,2022-01-03 17:36:27.361280,4.0,蔡萬金,0,0,https://www.google.com/maps/contrib/117424761227228079290/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUR5MXNDWUp3EAE,假日下午茶時間用餐， 服務很好，收盤速度很快， 菜色不夠多元，吃完一輪就不知道要吃什麼，有些菜太鹹，如：滷牛肉、焗烤蝦。 海鮮都蠻新鮮，尤其花蛤很鮮甜飽滿，又方便食用；飲料選擇很多元，喝起來都不錯，奶茶有點像拉茶，茶味超重，還有無糖綠茶回甘，沙瓦有3種口味，喝了青蘋果有酒精的不錯👍甜點選擇也多樣，生巧克力、紅寶石巧克力泡芙、檸檬塔份量都一口，味道也不錯，現做的宇治金時雪花冰，基底是蠻苦的抹茶，可以請服務人員客製化，紅豆、抹茶凍、煉乳份量都可調整！ 總結一下，餐點給3🌟，服務給5🌟，平均4🌟,Chinese,9 個月前,2022-01-03 17:36:27.361280,4.0,Zoe Tsai,0,0,https://www.google.com/maps/contrib/100605940233497805928/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
饗食天堂 台南店,ChZDSUhNMG9nS0VJQ0FnSUNLNE1iVGNnEAE,全台有10家分店的「饗食天堂」，是國內數一數二規模、口碑俱佳的吃到飽餐廳，台南店在小西門B2，空間與動線規劃井然有序，不會覺得過於擁擠，會隨季節推出新菜色，讓人永遠吃不膩，雖然價格逐年調漲，但多達200多道自助百匯根本無法一次吃完，超狂的澎派料理是心目中吃到飽餐廳聚餐首選，推薦假日晚餐來用餐。,Chinese,9 個月前,2022-01-03 17:36:27.362280,4.0,Aron Hsiao,0,0,https://www.google.com/maps/contrib/101034208405200653209/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17078358752954324711
