place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSUNtdEsyWk1nEAE,第一次來用餐，餐點是好吃的喔！  我覺得大概就是用餐的環境是屬於懷舊復古風格，桌子與座位偏小，走路動線尚可，如果可以，店員稍微對於菜單內容可以再給予多一點的介紹會更加分,Chinese,2 週前,2022-01-03 23:58:02.018984,3.0,Paopao Life,0,0,https://www.google.com/maps/contrib/112766486993260023531/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSUQ2dU56eEdnEAE,好想知道換個坐式馬桶有多難，一進門就過敏，看其他評論感覺桌椅很髒，整間都油煙味感覺肺癌機率提升0.000001%，被油煙嗆得後悔選這家，想去的自求多福.....,Chinese,3 個月前,2022-01-03 23:58:02.019985,2.0,譚先生,0,0,https://www.google.com/maps/contrib/113036062957156499675/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSUR5eU1QZERnEAE,頗有歷史的餐廳，桌子有點小而且很黏，地板很多磨損，充滿許多歷史痕跡，菜色還算不錯，飲料還可以。,Chinese,10 個月前,2022-01-03 23:58:02.019985,4.0,偉琳,0,0,https://www.google.com/maps/contrib/115883494042803182590/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSURHd0phaWZBEAE,整體Cp值高，附餐飲料也不馬虎，最後再附上一瓷盤的荷蘭焦糖餅，美麗的收尾。環境就是J.K羅琳寫哈利波特時會去的地方，很古典的神秘小咖啡館,Chinese,1 個月前,2022-01-03 23:58:02.019985,5.0,KUN-CHENG WANG,0,0,https://www.google.com/maps/contrib/117002195644460770475/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNpcHRUQTBRRRAB,咖啡好喝，泡菜豬飯有點太酸，比較推薦豬腳飯。 缺點是餐廳油煙味太重。,Chinese,1 年前,2022-01-03 23:58:02.020984,3.0,侯阿丁,0,0,https://www.google.com/maps/contrib/116220231144774763668/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSUR5X1BxN0pBEAE,日式燒肉套餐，菜單有🌟號標示 味道不錯很家常，份量剛好， 飯後還有好喝的咖啡 CP值👍,Chinese,10 個月前,2022-01-03 23:58:02.020984,4.0,NANAMI CHEN,0,0,https://www.google.com/maps/contrib/105202835927860146210/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSUQ4NzdyTEhnEAE,服務態度良好！最好喝的是冰拿鐵！可以事先向店家預訂整瓶3百多元大約1千cc、南下我妹就送我1瓶才知可預訂！這次特地去！點了熱拿鐵較普通！（有點後悔點熱的）鬆餅還好！鬆餅可選口味！,Chinese,1 年前,2022-01-03 23:58:02.021984,4.0,Queener Lin,0,0,https://www.google.com/maps/contrib/110909619768191032737/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSUN5bzR1MlFREAE,悠閒的下午茶，可以再前往放鬆,Chinese,10 個月前,2022-01-03 23:58:02.021984,3.0,Lucky Piano,0,0,https://www.google.com/maps/contrib/108817984946817198366/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChdDSUhNMG9nS0VJQ0FnSUN5bGVUdDJBRRAB,雖然內裝不華麗，但不變的舒適感和豐富的餐點，沒有限時的壓力，常是朋友們相約聚會的地方,Chinese,10 個月前,2022-01-03 23:58:02.022978,5.0,酷伯,0,0,https://www.google.com/maps/contrib/109444641018944946554/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
安徒生咖啡館,ChZDSUhNMG9nS0VJQ0FnSUM2d0xidGVREAE,每次只是想買杯咖啡，就會忍不住再點一碗麻油麵線,Chinese,4 個月前,2022-01-03 23:58:02.022978,5.0,Wei-Li HSIA,0,0,https://www.google.com/maps/contrib/112863807910683824891/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8214096608749395829
