place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUNtX09ld1h3EAE,點的東西剛上桌，覺得蠻貴的，但吃起來還真的蠻好吃的，聽說假日排隊非常長，建議平常日有去還是可以吃吃看,Chinese,1 週前,2022-01-04 19:46:30.158994,4.0,嚴安禎,0,0,https://www.google.com/maps/contrib/105288395312647047652/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUNtc3IzRmZBEAE,激推草莓哈密瓜冰！草莓加煉乳從來都不會錯，哈密瓜的部分除了可以吃到水果的甜味，中間多了冰沙的口感真的大加分，吃完身體也不會有很大的負擔，怕甜或怕胖可以請店家少加一點煉乳，草莓本身有甜度所以一點煉乳提味就可以了！,Chinese,1 週前,2022-01-04 19:46:30.158994,5.0,J.Y,0,0,https://www.google.com/maps/contrib/117547479572427872997/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUNtZ3ZhRUZBEAE,好吃的冰 但價格稍貴 因為現場人太多 剛好天氣又太熱 如果不適合久站的朋友 要考慮一下,Chinese,1 週前,2022-01-04 19:46:30.158994,4.0,廖凱,0,0,https://www.google.com/maps/contrib/115390976344660732530/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNtN3FtVi1nRRAB,冰品外型很特別 份量小小價格不便宜 哈密瓜冰好吃 冰吃的到濃郁水果味 哈密瓜很甜,Chinese,6 天前,2022-01-04 19:46:30.158994,4.0,vivi12151215,0,0,https://www.google.com/maps/contrib/102517963419845646424/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNHMHQzbl9RRRAB,老闆不知道在跩幾點的！ 跟朋友去，朋友先進去，店員阿嬤在介紹冰品點餐方式，我先在外面掃QR code.進去之後，我只是詢問阿嬤 隔壁桌客人點那個是什麼（因為我剛剛在外面掃條碼沒有聽到），老闆就說：「剛剛就在跟你說了，你連看都沒有看」…傻眼。一個冰這麼貴$200。還要看老闆臉色🙄 芒果感覺爛爛的..不是很新鮮。不知道在紅什麼的一次店 不會再來囉⋯⋯  生意很好，但沒有開發票，我來研究看看怎麼檢舉未開發票..,Chinese,2 個月前,2022-01-04 19:46:30.158994,1.0,張晨晨,0,0,https://www.google.com/maps/contrib/106710819715116460643/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUQ2cjUyejNRRRAB,香蕉冰沙 芭樂+茂谷(橘子) $220 這款是我第一次吃到這麼多口味的冰XD 有香蕉、芭樂、茂谷、哈密瓜 四種水果口味組合在一起 不管怎麼搭配都有新滋味  哈密瓜冰沙 葡萄+芒果 $220 哈密瓜冰沙搭配半顆哈密瓜 讓整個風味更有層次感 吃得到果肉吃得到冰沙 再搭配其他水果 每一種口味都互不相讓 在嘴裡交織成新的口感  CP值真的算滿高的 可以吃到很多水果 當然價格就稍稍貴 尤其天氣炎熱的時候含住整粒的冰沙 清涼香甜 讓人直呼過應 等那麼久終於值得,Chinese,2 個月前,2022-01-04 19:46:30.158994,5.0,企鵝很愛吃,0,0,https://www.google.com/maps/contrib/100089608335656601492/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUQ2aThxbXFnRRAB,擺盤裝飾：🌟*5 餐點口味：🌟*5 人潮程度：🌟*5 服務品質：🌟*4 菜單特色：🌟*4 環境裝潢：🌟*3 餐點價格：🌟*3 出餐速度：🌟*3  這間店是朋友推薦我來吃看看的 這間有賣果汁類 原汁類 切盤 還有冰品 還滿多人為了哈密瓜冰而來 所以滿多人排隊的 假如要喝果汁或者切盤可以直接看店家說 就不用等那麼久了  這次我們點了哈密瓜冰 口味我們選擇土芒果及葡萄冰 裡面是百香果冰沙 吃起來偏甜 可以跟哈密瓜果肉搭配著吃 還不錯👍 只是價位偏貴 及排隊要等蠻久的,Chinese,2 個月前,2022-01-04 19:46:30.158994,5.0,Yan,0,0,https://www.google.com/maps/contrib/115288308819986030905/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNtOW9ENi1nRRAB,嚐鮮，說不上有什麼特別的，就冰蠻原汁原味的，建議多人一起來吃，不然一碗很貴,Chinese,1 週前,2022-01-04 19:46:30.158994,4.0,蝸牛,0,0,https://www.google.com/maps/contrib/100238957177815451263/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUNtdkxxV2NBEAE,水果新鮮好吃我超喜歡的蕃茄切盤而醬汁味道超棒的,Chinese,1 週前,2022-01-04 19:46:30.158994,5.0,羅美芳,0,0,https://www.google.com/maps/contrib/112468610996468658777/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUQ2cFpfUm13RRAB,美食·水果冰 地點位於台南神農街附近 適合徒步前往 新鮮哈密瓜上的芒果球與葡萄球 味道都非常的濃郁 超有水果味 難得去到台南可以來試試看,Chinese,2 個月前,2022-01-04 19:46:30.158994,5.0,Li may Wu,0,0,https://www.google.com/maps/contrib/114157367913115449129/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSUNtNU1uX21BRRAB,每一個水果冰淇淋都很有原味很好吃 但是要排隊很多人,Chinese,2 週前,2022-01-04 19:46:33.597582,5.0,ShiYu Wang,0,0,https://www.google.com/maps/contrib/111849027512887775956/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
泰成水果店,ChdDSUhNMG9nS0VJQ0FnSURHb3NDcHB3RRAB,哈密瓜冰有四種選擇，我點的是上面草莓的。本來怕酸，店員介紹剛好是季節所以很甜，事實上也是，真的不酸。  挖開草莓後，裡面有哈密瓜冰沙跟挖好的哈密瓜果肉球，最後捨不得還一直挖哈密瓜的果肉皮，好吃好網美的店。  店員態度很好，離開前還提醒我們旁邊洗手台可以洗手，不會吃完黏黏的，疫情下也很放心。,Chinese,1 個月前,2022-01-04 19:46:33.597582,5.0,Kay Yang,0,0,https://www.google.com/maps/contrib/101195540385496077977/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
