place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
嘉義廖火雞肉飯,ChdDSUhNMG9nS0VJQ0FnSUNhdE5uX3VnRRAB,其實是在隔壁的牙科診所，老醫生，人好，技術佳。,Chinese,5 個月前,2022-01-04 19:44:05.173290,4.0,Aaron,0,0,https://www.google.com/maps/contrib/107843758954309177817/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChZDSUhNMG9nS0VJQ0FnSURHN2VlUkZREAE,雞肉飯好吃，從小吃到大，經過就會去吃， 但從一碗40吃到越來越貴，已經不敢去吃了...,Chinese,4 週前,2022-01-04 19:44:05.173290,3.0,WU STAR,0,0,https://www.google.com/maps/contrib/110752624567551476484/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChdDSUhNMG9nS0VJQ0FnSUNxd3VxdmpRRRAB,防疫期間不能內用喔！ 雞肉飯清爽好吃  以前內用時，點餐到上菜不用三十秒，整體超級流暢；現在外帶點餐收錢的阿姨好像一直恍神，點的餐點一直漏單，動作也很緩慢，導致所有客人卡在那邊很沒效率...,Chinese,7 個月前,2022-01-04 19:44:05.173290,4.0,Cyun,0,0,https://www.google.com/maps/contrib/108804551433273553717/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChdDSUhNMG9nS0VJQ0FnSURHNDd2Mmp3RRAB,口味可以，但50塊太貴，份量又不大，又沒有嘉義的好吃，可惜了,Chinese,3 週前,2022-01-04 19:44:05.173290,2.0,小左,0,0,https://www.google.com/maps/contrib/101723926108225256646/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChdDSUhNMG9nS0VJQ0FnSURTenBmcGpBRRAB,拜託不要去吃，因為我不想排隊😂  從小吃到大的美食，味道始終如一的好吃 內用火雞肉飯45元，滿滿的肉，而且不是全都雞胸肉，有一半都是用雞腿肉，沒看過其他有放過這麼多腿肉的店家。每次去內用必吃兩碗！ 下水湯(35元)大推薦，內臟料多滿滿，湯很夠味。 翅膀肉很多，前端膠質多，缺點就是要有骨頭，不喜歡啃骨頭就點肉盤👍 小菜(看品項定價，大部分為30元)依照每次去的心情拿，但都是好吃的。 服務的話，店家不笑看起來略兇是很正常的，態度都是客氣的,Chinese,1 年前,2022-01-04 19:44:05.174827,5.0,Fang Yi,0,0,https://www.google.com/maps/contrib/108743482717812885357/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChdDSUhNMG9nS0VJQ0FnSURTNGJfVTVBRRAB,來台南找到的最優火雞肉飯 醬汁的鹹甜恰到好處～肉質鮮甜 不會太乾也不會太硬 有胸肉也有腿肉 白菜湯更是傳統的好味道 下次再來！,Chinese,1 年前,2022-01-04 19:44:05.174827,5.0,李俊育,0,0,https://www.google.com/maps/contrib/113865828556305827694/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChZDSUhNMG9nS0VJQ0FnSURHck1uU09nEAE,不值得，火雞肉飯一碗50元份量不大，口味也普通,Chinese,1 個月前,2022-01-04 19:44:05.174827,2.0,Ding Wu,0,0,https://www.google.com/maps/contrib/108139431722133290525/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChZDSUhNMG9nS0VJQ0FnSURxck5TbEtnEAE,從小吃到大的好味道～疫情期間，為家人外帶火雞肉便當再加上熱湯與小菜，大家都非常滿足。,Chinese,6 個月前,2022-01-04 19:44:05.174827,5.0,kiki chiu,0,0,https://www.google.com/maps/contrib/109413069579618675592/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChdDSUhNMG9nS0VJQ0FnSURzenJ6R2dRRRAB,幾年沒來了，沒想到也步入台南小吃的步數：價昂。雞肉飯+肉羹80元，完全比不了有菜有肉營養較均衡的自助餐便當，而無特色之口感也找不到任何記憶點了。,Chinese,1 年前,2022-01-04 19:44:05.174827,2.0,Sufong,0,0,https://www.google.com/maps/contrib/115916806796211876142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChZDSUhNMG9nS0VJQ0FnSURLMk5tRFBnEAE,出菜速度快，不需要等待太久。  雞肉飯便當加大70元 扁魚白菜湯35元 魯豆腐10元 滷蛋10元  一餐才125元，實在很便宜。  火雞肉飯湯汁足夠味道很香，雞肉也因此不會乾柴，每一口都能吃到香氣。  傳統的筍乾就不用多解釋了。  白菜扁魚湯的料比一般店家多一些，吃起來味道屬於傳統口味 味道較重，不算清爽型的湯品、但好吃。  豆腐很嫩，沒有老掉，沒有空心。  滷蛋有點鐵蛋，很入味。  這間雞肉飯店家是台南數一數二的選擇，我每年都會回來吃個五六次。,Chinese,8 個月前,2022-01-04 19:44:05.174827,5.0,Google美食家-林先生,0,0,https://www.google.com/maps/contrib/109786849761770398620/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
嘉義廖火雞肉飯,ChZDSUhNMG9nS0VJQ0FnSURNdHZXZFhREAE,火雞肉飯及小菜好吃! 尤其是醃蜆仔沒試過會後悔扁魚白菜湯是經典。 老老闆算數及記憶力超好，店裡桌子沒標桌號，我一走近收銀台就馬上告訴我總金額，著實佩服,Chinese,2 年前,2022-01-04 19:44:08.415571,4.0,Nic Fu,0,0,https://www.google.com/maps/contrib/101194525891169551728/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=4038485297500813877
