place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNtblBUVFV3EAE,喜歡農莊民宿洛哥韓姐來到台南 就像進入大觀園似的 臨時肚子餓 猛然發現百年老店渡小月 當然毫不猶豫地立馬進去吃一輪 一解五臟廟的飢渴,Chinese,1 週前,2022-01-04 16:09:00.251368,5.0,喜歡農莊民宿,0,0,https://www.google.com/maps/contrib/102479837039687178789/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNtbG9ubU5BEAE,道地懷舊古早味，每樣都可口，魯肉飯更是好吃。,Chinese,1 週前,2022-01-04 16:09:00.252396,4.0,Long,0,0,https://www.google.com/maps/contrib/104502880679453113678/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNtNmZXTXhnRRAB,本地人帶吃，味道很好一次就嗑了兩碗，在林百貨斜對面,Chinese,1 天前,2022-01-04 16:09:00.252396,5.0,YuJu Lu,0,0,https://www.google.com/maps/contrib/113659253474449173045/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2MjdPMGdRRRAB,炸蝦卷皮酥內嫩，吃得出包著肉的鮮甜，而且還不會炸的很乾，吃得到肉的湯汁跟蝦肉的新鮮，不沾醬能吃出食材的新鮮，沾醬可以提升蝦卷的甜度。  蚵仔酥很酥脆熱度會燙人，吃的到海鮮的甜，還有鮮蚵仔的奶味，沒有油耗味  擔仔麵缺點份量偏少，整體價格偏高,Chinese,2 個月前,2022-01-04 16:09:00.253388,4.0,Lukes,0,0,https://www.google.com/maps/contrib/108582459765506831816/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNHdDRDaEx3EAE,司目魚好吃😋 炒菜都很棒 麵就還好沒什麼香氣的口感 服務和裝潢很好,Chinese,1 個月前,2022-01-04 16:09:00.253388,3.0,Sasha Wu,0,0,https://www.google.com/maps/contrib/114587859704280869569/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSURHbUlxUWNREAE,份量不會很大 餐廳很靠近各個景點喔 適合來台南美食之旅時 不要吃太飽的選擇 因為環境也很乾淨整潔 所以帶客人去吃也不錯 肉燥很香 之前還買過罐頭回去 蝦捲很好吃 有推薦 豬肝有點粉粉的 不是很喜歡,Chinese,1 個月前,2022-01-04 16:09:00.254376,5.0,安安,0,0,https://www.google.com/maps/contrib/118119568951430472302/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2Zy1EYnNnRRAB,度小月的歷史由來 台灣「度小月」源起於1895年的台南，洪氏先祖平時以補魚為生，每年在海象不佳的季節時因無法出海捕魚，漁民俗稱「小月」，為了養家活口，就賣起麵來藉此「度」過「小月」，一開始是以擔仔挑著沿街叫賣，於攤前燈籠上，書寫著「度小月擔仔麵」六個字。擁有120年歷史的麵店，現在由 洪貴蘭 女士 傳承家族技藝,Chinese,2 個月前,2022-01-04 16:09:00.254376,4.0,Brown熊大,0,0,https://www.google.com/maps/contrib/111787058718204578672/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUQ2amJ6Ykd3EAE,第一次到這來嘗鮮，感覺不錯也好吃，但份量比較小，所以胃還有很多空軍可以繼續去吃別的美食🤣,Chinese,2 個月前,2022-01-04 16:09:00.254376,5.0,楊國昇,0,0,https://www.google.com/maps/contrib/107365331904954792893/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSURHMXNLUVd3EAE,來台南這麼多次第一次吃度小月，吃麵就好。 裝潢很古風我知道，但不要連二樓地板也古到快塌了好不好？有人走過我就覺得我要陷下去了。,Chinese,1 個月前,2022-01-04 16:09:00.255379,3.0,Helena,0,0,https://www.google.com/maps/contrib/112277539450956829319/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUQ2cUpUZ1Z3EAE,餐點算美味 但份量很少 送餐送錯桌 套餐沒有一次送齊 分很多批上 CP值極不高,Chinese,3 個月前,2022-01-04 16:09:00.255379,2.0,Yu-Kuang Wang,0,0,https://www.google.com/maps/contrib/110671242206361550034/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNHNHFlWDl3RRAB,餐點好吃。但仔麵值得嘗試。口味不錯。或許是因為保留傳統烹調方式。這項餐點上菜需要稍微等一下。如果不趕時間。等一下是值得的。,Chinese,2 個月前,2022-01-04 16:09:03.612692,5.0,AR Chang,0,0,https://www.google.com/maps/contrib/105088712276855759755/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChRDSUhNMG9nS0VJQ0FnSUQ2NXZjdhAB,裝潢的很有古味的擔仔麵店，可能是疫情關係，盒餐味道不如之前吃的那麼道地，希望疫情趕緊過去~,Chinese,3 個月前,2022-01-04 16:09:03.613693,3.0,Howard Kuo,0,0,https://www.google.com/maps/contrib/108265816969601301233/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNHb3RYazF3RRAB,超級無敵小碗，份量不到半碗，甚至1分鐘就吃完了，肚子餓的人真的不要來,Chinese,2 個月前,2022-01-04 16:09:03.614685,1.0,陳宣如,0,0,https://www.google.com/maps/contrib/110537026648736018164/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUM2ME11Qjl3RRAB,"初訪鼎鼎大名的度小月～ (照片內容部份已食用過，份量不準)  防疫期間內用為餐盒供應，主食擔擔系列(四選一)，配菜(四選三)，炸物(四選一)，一律$200  這次選了擔擔麵(主食)，芋頭鹹米糕/季節時蔬/涼拌豬肝(配菜)，炸蚵仔(炸物)。 老實說，整體表現是中上，但我給三顆星是從名氣跟在地的角度出發。  感想就是  "" 好吃但不驚艷，價格不親民 ""  擔擔麵的靈魂肉燥是鹹香鹹香的，倒沒有出現南部甜甜的口味，屬於油蔥居多的肉燥。油麵上桌捲得非常漂亮，但份量著實讓人覺得少，與想像中會熱騰騰一大碗上桌有十足落差，蝦子熬的高湯倒是沒什麼感覺。 其他配菜鹹米糕很好吃∼芋頭真材實料看得見，涼拌豬肝很秀氣的給了三小片，口感偏乾但在醋溜醬的包裹下十分開胃。另外，今天最滿意的就是炸蚵仔，八九顆跑不掉味道鮮美，現炸的麵衣酥脆不含油。  還是要幫度小月說句話，不是東西不好吃，而是古早味的東西被包裝成精品就是""怪""，因為跟大家熟悉的擔擔麵印象有不小的差距，沒有驚艷突出的點就顯得非常扣分，200元在台南可以吃到很多好料惹～  推薦大家可以來嚐鮮看看～至於評分就見仁見智，以上皆為個人評語。",Chinese,4 個月前,2022-01-04 16:09:03.614685,3.0,林嘉柏,0,0,https://www.google.com/maps/contrib/109320152923405095801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2dTRIVHFBRRAB,真的是好吃 可是也好貴 我沒有說好吃不能賣貴唷~ 但是久久吃一次回味一下就好🤣🤣🤣 畢竟也已經不是原本的小攤子,Chinese,2 個月前,2022-01-04 16:09:03.615681,4.0,Wilson Ko,0,0,https://www.google.com/maps/contrib/111212672014910587893/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNtc3ZTNkxBEAE,口味還不錯 只是份量稍微少,Chinese,1 週前,2022-01-04 16:09:03.615681,3.0,Michael Wei,0,0,https://www.google.com/maps/contrib/112035147528322653956/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUQ2aV82aWlBRRAB,份量太少，一碗50元，一個小紙碗只裝一點點，只能說台南小吃有更多的選擇,Chinese,2 個月前,2022-01-04 16:09:03.615681,2.0,Yo Jay Chen,0,0,https://www.google.com/maps/contrib/117904173807231719230/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSURHeDlhQ2lnRRAB,味道很道地，份量剛好！,Chinese,3 週前,2022-01-04 16:09:03.616693,4.0,Franco Li,0,0,https://www.google.com/maps/contrib/103523875167907475712/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUR5b2U3dTZ3RRAB,在台南住了40年， 只在國中時期和朋友來吃過一次。 今天想說舊地重遊，  真心不推⋯😞 整個店格是走觀光風格， 其實只要美味，價格不是重點⋯  可惜湯頭和小菜都已經不同以往了⋯ 麵上的蝦子有個像化學藥品的味道⋯ 蝦卷是地瓜粉炸的那種。 店內一樓半滿，應該不是太忙， 但餐點卻少送來⋯⋯  觀光客可以嚐鮮⋯ 但還是以前洪芋頭好吃⋯ （已收店）  給兩顆星星是因為台南人的加成⋯,Chinese,9 個月前,2022-01-04 16:09:03.616693,2.0,Dolphin Cheng,0,0,https://www.google.com/maps/contrib/114651841837082942402/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
