place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSUNtbEktR0Z3EAE,摩卡咖啡口味很普通，完全沒有 NT$190 的價值。檸檬汁味道非常淡，也完全沒有 NT$190 的價值。服務方式不佳。桌上的布有很多飲料的污漬。廁所環境太簡漏。,Chinese,2 週前,2022-01-03 17:50:37.843124,1.0,I-Lun Tseng,0,0,https://www.google.com/maps/contrib/106875313040925453557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSURHMW9qR0RBEAE,本次則是悠閒的享受台南古都風情，穿梭在巷弄內，窄門咖啡館建築物本身頗具特色，多年前也是老屋欣力獲獎作品之一，惟假日下午時段十六桌的桌次僅一位服務人員須同時兼顧內（含餐點及飲品）、外場，疫情期間實在難為辛苦的服務人員，也期待早日脫離疫情，也希望大家能體諒餐飲業者經營困境，本次單純想體驗老屋舊日風情對於餐點風味及服務品質就不予以詳細評論（推薦水果茶），可店內穿著旗袍體驗$300；備註：低消$180、僅現金付款、google評論五顆星可95折、自行找位、需自寫order單至櫃檯結帳、茶水自取、未限制用餐時間,Chinese,1 個月前,2022-01-03 17:50:37.843124,3.0,料理、美食、小吃の家傳菜TravelingCuisineBakeryGourmetFood,0,0,https://www.google.com/maps/contrib/116440481845154783182/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNtcm9leDl3RRAB,上次來是10年前了，鄰近孔廟逛完就可以來坐坐，位置很方便，入口和店內都很有特色，平日時候來訪客人稀少，雖然可以自己找位置，但卻有靠窗的桌子一直沒收，距離休息不到一小時，可能想要結束一起收… 看著琳琅滿目的菜單點了一杯聽起來很浪漫的愛爾蘭咖啡，一口喝下去發現有濃烈的酒味，自己本身不喝酒，而且有開車，這種含酒精的飲品，希望菜單上可以標註，或是可以告知一下… 學生時期進來一次覺得荷包大失血，一度很抗拒，現在開始賺錢了，還是覺得這景點的門票有點貴…真希望老店不要只淪為打卡景點～,Chinese,5 天前,2022-01-03 17:50:37.843124,2.0,Ken Ken,0,0,https://www.google.com/maps/contrib/107692629307055053336/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSUNHeWNhTlhBEAE,寧靜放鬆的地方，但餐點的部份還是以台南小吃會來的比較美味,Chinese,2 個月前,2022-01-03 17:50:37.844125,3.0,姚泗玉,0,0,https://www.google.com/maps/contrib/103233284840531254297/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSURHaDRHMFFBEAE,氣氛極佳ʕ •ᴥ•ʔ餐品種類多元，很適合拍照,Chinese,3 週前,2022-01-03 17:50:37.844125,5.0,高玉珮,0,0,https://www.google.com/maps/contrib/101381996189847713819/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChdDSUhNMG9nS0VJQ0FnSUN5cTZLbGdRRRAB,對咖啡有熱情的愛好者不是那麼建議啦。 至少我覺得這麼高單價，至少要來一杯相應等級的咖啡，  餐點和飲品已經有人評論太（出乎意料）了 所以我就不再重複說了。  這裏只能感受一下老屋子的氛圍， 是個可以躲起來的小空間，享受自己的時光。  單價高沒關係，菜單自己寫也沒關係， 但是感覺都沒服務還要收一成服務費... 著實令人傻眼。  桌布大概忙到沒時間洗，所以我看它也只是用紙巾擦拭一下而已⋯⋯  送餐也是很不甘願的感覺， 問了是哪一位的咖啡正常也會放在那位客人面前， 結果它隨便放在一個人面前？！那幹嘛問...😒  菜單也不優，奶油甜心派....菜單上也沒寫巧克力 結果來了之後上面一堆巧克力醬？！🙄 對巧克力過敏的人來說情何以堪....  菜單上的銀色冰點，介紹也寫檸檬冰淇淋， 結果送來是檸檬水+一球香草冰淇淋..... 真的讓我我瞬間冰點🥶,Chinese,10 個月前,2022-01-03 17:50:37.845113,2.0,yu-pei chen,0,0,https://www.google.com/maps/contrib/102314383213313237174/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSURHeWIyWUVBEAE,被好好保存下來的老屋，平日人少，在午後時分來享受寧靜。,Chinese,1 個月前,2022-01-03 17:50:37.845113,5.0,王瑀謙,0,0,https://www.google.com/maps/contrib/104437532020670921295/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSURLdHJQZkt3EAE,老屋興建於大正年間（又只能聯想到鬼滅之刃🤣）沒有鋼筋混凝土，只有古老工法以磚、樑楯接式打造。 「窄門」之名引自詩人安德烈之書  《窄門》中的扉頁之語：「你們要努力進窄門！」 還好身形還能進（大誤）🤪 窗外就是孔廟，陽光炙熱，擠進窄門吹冷氣躲太陽很是愜意,Chinese,7 個月前,2022-01-03 17:50:37.846112,5.0,ShihYa Hung,0,0,https://www.google.com/maps/contrib/103450822060113811042/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChZDSUhNMG9nS0VJQ0FnSUQ2dVB6bklBEAE,體驗古蹟裡品咖啡☕️ 咖啡口味沒有想像中專業！,Chinese,3 個月前,2022-01-03 17:50:37.846112,4.0,Cathy Chen,0,0,https://www.google.com/maps/contrib/108819977561873631843/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNtNGYyS2pRRRAB,喜歡這樣風格的店 很有自己的文化 窄窄的門口 窄窄的樓梯 一進門後的一大片天地的反差 讓人很開心,Chinese,3 天前,2022-01-03 17:50:37.847124,5.0,蔡名彥,0,0,https://www.google.com/maps/contrib/108209914290103302926/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
窄門咖啡館,ChdDSUhNMG9nS0VJQ0FnSUNLczlLV21RRRAB,隱藏在巷弄中的老宅咖啡店， 從窄小的通道進去，像是穿梭了時光機😍若是老宅與日式老咖啡館的愛好者，來到窄門咖啡就可以體驗到日本大正時期的氛圍。  設備確實稍嫌老舊，但是老房子本身極有特色！不怕熱的話，建議坐在通風區而非空調區，能看到窗外園景，而且用餐客人也較少，更能好好享受下午茶~~ 我們甚至還巧遇了店長，熱情地招待了我們吃巧克力😋 另外推薦一道特殊小點，是檸檬片灑上咖啡粉與些許冰糖！ 不怕酸的話，搭配花茶類是一道絕佳的茶點😍,Chinese,8 個月前,2022-01-03 17:50:41.255045,5.0,周台棻,0,0,https://www.google.com/maps/contrib/113128640687606243471/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=581900569953332083
