place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUNHNTZEY2VnEAE,布丁冰沙+布丁 $75.- 味道個人覺得沒有很布丁，嚐鮮可試試。,Chinese,1 個月前,2022-01-04 00:04:10.819907,4.0,Johnny Chiang-Lin,0,0,https://www.google.com/maps/contrib/109704396747005333837/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChdDSUhNMG9nS0VJQ0FnSUNtaVlEVXVBRRAB,真的蠻好喝，沒有想像中那麼甜～ 原口味加布丁很厲害有口感！ 喜歡茶品的可以點奶茶加布丁，真的很讚！,Chinese,2 天前,2022-01-04 00:04:10.820896,5.0,易個閃亮的太陽,0,0,https://www.google.com/maps/contrib/114584200368926611248/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChdDSUhNMG9nS0VJQ0FnSUNtNU42NDl3RRAB,以為是明亮乾淨的店面，沒想到是隱身小巷弄的老舊空間,Chinese,2 週前,2022-01-04 00:04:10.820896,2.0,棠棠,0,0,https://www.google.com/maps/contrib/111302308928831943431/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUNpbklIREtnEAE,2020/10/21-「銀波布丁」 身為一半血統是台南人，但一直沒吃過有名的台南的「銀波布丁」，今天路過看到順道買來吃吃看。  特別有去他們官網查了一些歷歷史典故，聽說銀波布丁是台南府城布丁的開山始祖，始自於創始人吳連春在西元1939年開設的銀波茶座，至今已有八十年歷史。布丁是日據時代日本皇族的上等點心，創始人特地到日本向皇室師傅佐藤桑學習布丁的作法，也成為銀波茶座裡的高檔點心。  這次買的是古早味手工布丁(因店員表示只有這個是傳統口味其它皆為新創的不推)，個人吃起來覺得有蛋香味很足，且吃起來也順口綿密，入口還會帶點微微苦澀感的焦糖加上布丁濃濃蛋香，確實有一種有別於市面化學口味的布丁，個人推薦值得一吃，不過一次只能買5個150元，不能單獨買一個，但說真的布丁很小且也不會太甜，要我一個人吃個兩三個也是沒問題的。,Chinese,1 年前,2022-01-04 00:04:10.821896,4.0,陳塔克,0,0,https://www.google.com/maps/contrib/110107464319055087855/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUNZNl9IZktBEAE,超厲害的古早味布丁 創立於1939年的銀波 手工烤布丁蛋香濃郁 搭配焦糖的苦甜滋味 綿密細緻的口感超讚 聽說台南著名冰果室 都是使用這家的布甸 好吃的讓人意猶未盡  銀波正宗雞蛋布甸 電話：06-2274747 台南市中西區府前路二段40巷24號 1100～2100，無公休,Chinese,2 年前,2022-01-04 00:04:10.821896,5.0,蛙魅影,0,0,https://www.google.com/maps/contrib/101321594792088418717/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUR5eUxlbElnEAE,布丁人人愛，但熱量太高都給小孩吃，不怕胖的螞蟻人很適合來吃！,Chinese,10 個月前,2022-01-04 00:04:10.822885,3.0,JUJUC,0,0,https://www.google.com/maps/contrib/114974421125744216626/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUQwNU1LX2N3EAE,這一家老店不賣服務、不賣時尚… 只賣一樣產品，陳年老味道的府城有名甜點 →→手工烤布丁  這家雞蛋布丁的開山始祖，有二個強項 一是雲朵般的輕柔口感 二是深琥珀色的苦甜味焦糖  早期這一味，只有到冰果室或宴客辦桌才吃的到 現在則是平常日早上，才容易買得到 分店門市的話就沒有此顧慮了，產品跟環境也相對的現代化…  Ps.烤布丁倒扣，比直接挖好吃唷。,Chinese,2 年前,2022-01-04 00:04:10.822885,5.0,素素陳,0,0,https://www.google.com/maps/contrib/102896478503543107902/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUNLMnR6OEdBEAE,口感不是綿密那種，比較偏果凍感 焦糖香明顯，但稍微有點太甜 還ok,Chinese,9 個月前,2022-01-04 00:04:10.822885,3.0,Hsu Shao-Yuan,0,0,https://www.google.com/maps/contrib/114959781573566730794/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUR3bjdDeGRREAE,台南 一定必吃點心 2274747☎  🍮 #雞蛋布丁 30$  沒單賣  5入 150$ 10入 300$  真心推薦 古早味巷弄美食  網友都說老闆態度不好， 沒在賣散客。  第一次去買 是不到態度不好， 只是臉臭了點😂😂。  但老闆都邊抽煙邊包布丁， 加減有煙灰在布丁上  希望老闆可以抽完在包🙏  因為 你們的布丁 我滿喜歡吃的👍 ____  #真心不騙好吃推薦🤗🤗🤗 #美食 #輕旅行 #相機食先 #美食日記 #台灣美食 #台南美食  #food #foodpron #foodie #kaohsiungfood #foodpic #foodlover #igfood #taichungfood #cakesofinstagram #instalife #bread #breads #dessert  #vscocam #vscotaiwan #igerstaiwan #eventtaiwan #l4like  #miaoli #taiwan #instacakes ______,Chinese,3 年前,2022-01-04 00:04:10.823900,5.0,Blue True,0,0,https://www.google.com/maps/contrib/109223034141079132430/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
銀波食品店,ChZDSUhNMG9nS0VJQ0FnSUNpdzVtMGZREAE,"特別走一chōa台南，當然ài來食府城有名ê ""銀波布丁""~ 規顆布丁浮佇冰沙頂koân, 真正是名聲透府城ê好啉好食, 啉這杯會有幸福感喔！😊 本來想講台南食物攏甜甜, 想袂到竟然袂siuⁿ甜, 甜度溫和tú-tú好, chán--喔~  Hello, Tainan! I’m here~ Happy to find a special, good drink--pudding smoothie. The store was opened since the Japanese occupation era. I would like to recommend you all to come to this store, having one cup of pudding smoothie. It's really enjoyable! Yammy~^^",Chinese,1 年前,2022-01-04 00:04:10.823900,5.0,Lîm A-kâu_林宜靜,0,0,https://www.google.com/maps/contrib/115856579407940339326/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7050217908891051966
