place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
姚燒鳥,ChdDSUhNMG9nS0VJQ0FnSUNtcE5uNDZnRRAB,很久沒來吃的老店，如果是來品論餐點CP值或許不是那麼高，但從許久以前啤酒飲料要從冰水桶裡撈的時期到現在，這裡對我來說一直是提供朋友聊天的好地方，點上幾份烤蝦、蜜汁肉串撒上辣粉，夏天配上冰涼的啤酒，聊上幾小時是很平常的事，但因為是半開放空間，只要有人吸煙，很難不聞到煙味。,Chinese,2 週前,2022-01-04 16:07:05.315771,4.0,Avern Chiu,0,0,https://www.google.com/maps/contrib/102091085168053387477/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChdDSUhNMG9nS0VJQ0FnSUNtN09HUWhRRRAB,適合跟朋友喝酒小聚的時候當配菜。當正餐吃絕對沒辦法。 雖然份量不大但便宜，我覺得價格沒問題。 冬天可以點上一碗排骨湯（但我沒點）。 這次選擇的是胡椒口味，越嚼越香，口味不錯。 豬肝軟嫩，帶牙套牙痛的朋友吃了驚艷。 點了豬肉串豬舌、青椒、豬腱、豬心、花枝，表現都不錯，中規中矩。 聽說難得在市區看到燒鳥，對燒鳥有興趣的朋友可以來吃吃看。,Chinese,2 週前,2022-01-04 16:07:05.316775,4.0,szuying lin,0,0,https://www.google.com/maps/contrib/110177555394486262764/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChdDSUhNMG9nS0VJQ0FnSUM2M3RfNHZRRRAB,姚燒鳥90元，在地私房特色菜，但估計很多人應該無法挑戰。 點蜜汁口味，有一個蜜汁老滷,Chinese,3 個月前,2022-01-04 16:07:05.316775,5.0,陳志宏（貢丸老師）,0,0,https://www.google.com/maps/contrib/105913731231462362104/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChZDSUhNMG9nS0VJQ0FnSUQ2cUp6Q1pBEAE,口味偏甜，原本點椒鹽，卻上了蜜汁。 雖然能吃到燒鳥很難得，但CP值偏低。 沒有到不好吃，但不覺得值這個價格。,Chinese,3 個月前,2022-01-04 16:07:05.317772,3.0,Chanel Chen,0,0,https://www.google.com/maps/contrib/102135187749369276486/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChdDSUhNMG9nS0VJQ0FnSUNHLTRqOW9nRRAB,好幾十年的味道 甜的好吃,Chinese,1 個月前,2022-01-04 16:07:05.317772,4.0,鄭惟謙,0,0,https://www.google.com/maps/contrib/110404249537903035264/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChZDSUhNMG9nS0VJQ0FnSUQ2cUxHUlNBEAE,燒鳥是烤斑鳩！不是日式燒鳥的雞肉類料理 個人覺得很驚喜 單價不高，但份量真的會讓人失落的少 沒有幸福感的宵夜⋯⋯ 建議去附近的琴牛肉湯給台南美食行完美句點,Chinese,3 個月前,2022-01-04 16:07:05.317772,3.0,度瀚霖,0,0,https://www.google.com/maps/contrib/100211319125696800714/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChdDSUhNMG9nS0VJQ0FnSUQ2aGR2Q2pnRRAB,烤蝦，很鮮甜 不知道是怎麼料理的，可以有這種鮮甜,Chinese,2 個月前,2022-01-04 16:07:05.318774,4.0,Yeh Otter,0,0,https://www.google.com/maps/contrib/115939760556317287154/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChZDSUhNMG9nS0VJQ0FnSURLak9EOUFREAE,平價美味燒烤,Chinese,8 個月前,2022-01-04 16:07:05.318774,5.0,Syuan Chen,0,0,https://www.google.com/maps/contrib/105301103819433300626/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChdDSUhNMG9nS0VJQ0FnSURhdUtHWjF3RRAB,燒鳥是指斑鳩，試了一隻不太喜歡。點了椒鹽味道錯老闆錯給了醬燒，反映過後也只是給上面灑了點椒鹽粉沒有重新做..味道仍舊還是甜的，加點二十隻雞翅後有過幾隻熟過乾，水準不穩， 雞腱被給了雞胗…不要求服務甚麼的，小酌吃吃風味就好,Chinese,4 個月前,2022-01-04 16:07:05.319777,3.0,kin yat chan,0,0,https://www.google.com/maps/contrib/111428060636464462059/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
姚燒鳥,ChZDSUhNMG9nS0VJQ0FnSURNbmF5OE1BEAE,沒想到市區有賣烤🕊️斑鳩🕊️ 不過今天不吃牠  話說我覺得這樣的份量好像有一點貴 不過真的烤得很好吃 （是飽飽很少買燒烤不懂行情還是？？）  原來牛舌用烤的口感是有點類似雞胗，本來以為是軟軟的  裡頭我最喜歡的是椒鹽牛舌和雞翅,Chinese,1 年前,2022-01-04 16:07:05.319777,4.0,尋飽,0,0,https://www.google.com/maps/contrib/101845739403003178414/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
