place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
俊吉當歸鴨,ChZDSUhNMG9nS0VJQ0FnSUNHb3ZLcFBBEAE,鴨肉麵好好吃！ 吃飯時間人蠻多的要等一下下,Chinese,2 個月前,2022-01-03 22:25:23.768238,4.0,一個誠實的舌頭,0,0,https://www.google.com/maps/contrib/108568247338256189515/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChdDSUhNMG9nS0VJQ0FnSURpdE51Mm9nRRAB,份量很夠但當歸湯太甜，鴨肉飯醬汁偏鹹，滷豆腐太鹹了，早知道問問有沒有白飯.....,Chinese,1 年前,2022-01-03 22:25:23.768238,2.0,劉育澤,0,0,https://www.google.com/maps/contrib/101812583846121923755/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChdDSUhNMG9nS0VJQ0FnSURTNmFIWHNRRRAB,之前遲遲不願推薦是因為這是私藏口袋小店，不想讓這店成為排隊噩夢店，因為經濟實惠，價格親民，每次回台南都要來回味，鴨腸味道好份量足，燙青菜份量也夠，當歸鴨味道濃，來台南不妨一試。,Chinese,1 年前,2022-01-03 22:25:23.769228,5.0,Yung Hsien Wang,0,0,https://www.google.com/maps/contrib/116277698859335770939/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChZDSUhNMG9nS0VJQ0FnSURHanZ1QldnEAE,從小吃到大，湯頭始終濃郁，味道也沒變過 他敢稱台南第二當歸鴨沒人敢稱第一,Chinese,1 個月前,2022-01-03 22:25:23.769228,5.0,ㄅㄖ,0,0,https://www.google.com/maps/contrib/112202042713024472839/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChZDSUhNMG9nS0VJQ0FnSURHaEpTS0pREAE,從沒吃過這麼甜的鴨肉飯...甜到像是加了糖一樣，很甜但是吃了心很苦.. 當歸米血的米血是米血而不是鴨米血，米血太軟爛，當歸湯太甜， 置放餐具的籃子看起來不是很乾淨..,Chinese,1 個月前,2022-01-03 22:25:23.770229,3.0,CHIN-YUN LIAO,0,0,https://www.google.com/maps/contrib/101811846467328437207/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChZDSUhNMG9nS0VJQ0FnSURHNE42N2JBEAE,燙青菜、下水都給很多，蠻喜歡這家店的  可惜還在規定要戴口罩的疫情期間，阿嬤都不戴口罩，邊吃東西邊煮東西邊跟客人講話😓,Chinese,1 個月前,2022-01-03 22:25:23.770229,4.0,Lana You,0,0,https://www.google.com/maps/contrib/116678530870420145566/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChdDSUhNMG9nS0VJQ0FnSUNpam9INGxBRRAB,鴨肉切盤$70，有帶骨的，另外附一包醬油膏，鴨肉不錯吃。 鴨肉飯$50，米是使用長米，還蠻特別的份量還可以。 整體來說不錯吃，但醬料偏甜。,Chinese,1 年前,2022-01-03 22:25:23.770229,4.0,47,0,0,https://www.google.com/maps/contrib/107734058408716201502/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChZDSUhNMG9nS0VJQ0FnSURDbnIzRUl3EAE,東西好吃，份量也很夠，但是真的太甜了！少加一點糖啊啊啊！,Chinese,1 年前,2022-01-03 22:25:23.771228,4.0,Tzi Yang Chao,0,0,https://www.google.com/maps/contrib/101269215425646222497/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChZDSUhNMG9nS0VJQ0FnSUM2bnM3SUxBEAE,口味還不錯，只是肉質對於家裏老人牙口不好的，是一種挑戰。,Chinese,3 個月前,2022-01-03 22:25:23.771228,3.0,蔡侑姍,0,0,https://www.google.com/maps/contrib/105700820017344206007/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
俊吉當歸鴨,ChdDSUhNMG9nS0VJQ0FnSURVbDgtNmtnRRAB,喜歡回家吃飯的外鄉人 來這準沒錯 找阿嬤 吃飯 絕對飽 又便宜 好吃,Chinese,2 年前,2022-01-03 22:25:23.772228,5.0,Sam Wang,0,0,https://www.google.com/maps/contrib/103132555925329107136/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=885064573965833226
