place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
松稜.擔露駐在所,ChZDSUhNMG9nS0VJQ0FnSUNtLXFTMWV3EAE,店員態度佳，店內的滷蛋不錯吃，椒麻豆乾普通，有購買冷藏包裝回去，煙燻百頁蠻喜歡的，綜合的部份覺得還好。,Chinese,1 週前,2022-01-03 15:44:36.454671,4.0,Fanny Tsai,0,0,https://www.google.com/maps/contrib/116755796562450973528/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChZDSUhNMG9nS0VJQ0FnSUNHazVyY2FnEAE,外觀古老的房子，在台南市街頭還不少，尤其是民權路上更是多，每間造型都各異其趣。 “松稜.擔露”的外觀同樣會引人注目，聽說以前是内科診所，目前的店名則是讓人一目了然。 店內陳列的伴手禮都是老闆家自己製作的滷味，走進店内就聞到陣陣麻辣香，不免讓愛吃辣的我食指大動，親切的闆娘熱情招呼，自信的推薦自家產品，除了有包裝泠藏包可外帶，現場也可以直接食用，麻辣口味的夠味好吃，麻辣的程度是一般人都能接受的，糖漬的在口中留下一絲甜，很特別。 吃完雖心滿意足，卻感受到一絲美中不足，聽闆娘說不久將來會引進啤酒販售，哈哈，那就十分滿足了。,Chinese,1 個月前,2022-01-03 15:44:36.454671,5.0,劉道國（國哥）,0,0,https://www.google.com/maps/contrib/111746179642004142957/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChdDSUhNMG9nS0VJQ0FnSUNtNnFtZ2pnRRAB,服務人員 有禮貌 態度佳  購物讓人愉快,Chinese,1 週前,2022-01-03 15:44:36.455671,5.0,張意雪,0,0,https://www.google.com/maps/contrib/112393662870517899181/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChZDSUhNMG9nS0VJQ0FnSURTdmZlUlV3EAE,外觀可以，內部是賣吃的嗎還是真的是駐在所？,Chinese,11 個月前,2022-01-03 15:44:36.455671,4.0,廖振凱,0,0,https://www.google.com/maps/contrib/112489365514674774923/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChZDSUhNMG9nS0VJQ0FnSURpNUlIT2F3EAE,最早期是買松村煙燻滷味，後來覺得松村的太鹹改買松稜，這次特地從台北前往本店朝聖，買了招牌鴨翅小盒的，還有椒麻米血糕、及原味豆乾。11月23日購買，原以為日期應該是購買日那幾日，結果是11/17 及18的，這三樣260用消費卷折50。 食後心得：鴨翅口感跟之前比較接近，但不知道是否生產日期多日，吃起來不夠香。 椒麻米血糕完全沒有椒麻感，米血咬一口馬上吐掉，這東西怎麼吃啊！🤬微波加熱之後稍微可以吃，但超鹹的！豆乾也是一樣鹹，不知是否換老闆了怎麼口味差這麼多啊！真是大失所望😫,Chinese,1 年前,2022-01-03 15:44:36.456675,1.0,Sophia Lien,0,0,https://www.google.com/maps/contrib/113138232893988749485/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChZDSUhNMG9nS0VJQ0FnSURxc09IeFhnEAE,非常細心有禮的店家，服務態度親切，滷味也很新鮮入味，旅遊時去過台南當地購買，是間很有特色的店家，防疫時期在全家線上訂購，不論糖燻或椒麻口味，都值得推薦和在家品嚐。,Chinese,6 個月前,2022-01-03 15:44:36.456675,5.0,Zimermann,0,0,https://www.google.com/maps/contrib/111995496169265092074/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChZDSUhNMG9nS0VJQ0FnSUNHcFlEWVp3EAE,東西好吃，環境很乾淨，店家服務很好.,Chinese,1 個月前,2022-01-03 15:44:36.456675,4.0,郭玉玲,0,0,https://www.google.com/maps/contrib/111693550733481850228/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChdDSUhNMG9nS0VJQ0FnSUNnZ3VHRXZRRRAB,糖燻滷味味道適中，越吃越涮嘴，單價合理，贈品大方。,Chinese,3 年前,2022-01-03 15:44:36.457675,4.0,YC C,0,0,https://www.google.com/maps/contrib/111658049484889294976/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChdDSUhNMG9nS0VJQ0FnSURROTltNHZ3RRAB,很好吃的滷味，買了就迫不急待在店門口外椅子上吃了。滷味Q但不至於咬不動，煙薰味香。滿500還送蘆薈吸凍。,Chinese,4 年前,2022-01-03 15:44:36.457675,5.0,葉啟義,0,0,https://www.google.com/maps/contrib/116478713584598237657/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
松稜.擔露駐在所,ChZDSUhNMG9nS0VJQ0FnSUNRcmV5Z0F3EAE,辣米血電鍋蒸時上面放玉米筍或菇超棒的 一餐大滿足  之前覺得松稜雖然好吃但有點貴 自從網購買到十包每包還要105元又不好吃的魯味後就完全改觀了 （豆包只有兩塊、鴨翅好像三支還兩支很小……之類的）,Chinese,4 年前,2022-01-03 15:44:36.457675,5.0,楊喵,0,0,https://www.google.com/maps/contrib/100525636514481724649/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6936782605656476645
