place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSUNtN3BQZ29nRRAB,這家才是正宗的老店，從小吃到大😄 👍,Chinese,6 天前,2022-01-04 20:39:19.445880,5.0,林芬芬,0,0,https://www.google.com/maps/contrib/111039649741518957279/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSUNtbnB1VDF3RRAB,從學生時代就沒有變過的味道，老闆還是很親切，喜歡店裡那份質樸的感覺！,Chinese,5 天前,2022-01-04 20:39:19.446903,5.0,Pei Lee,0,0,https://www.google.com/maps/contrib/114723464030067829916/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSUQ2bTgySnhnRRAB,杏仁豆腐超好吃，搭配紅豆或芋頭的綿密細緻，入口超好吃。,Chinese,2 個月前,2022-01-04 20:39:19.446903,5.0,杏仁,0,0,https://www.google.com/maps/contrib/111716504321750270071/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSUQ2NVptQmJnEAE,他們家的杏仁豆腐 沒有過度的香精味 滑順好吃 每次到了臺南除了先來一碗香甜消暑的杏仁豆腐冰過過癮 再外帶個幾碗回家～是一定要的啦！,Chinese,2 個月前,2022-01-04 20:39:19.447960,5.0,亮亮,0,0,https://www.google.com/maps/contrib/103055117416470920305/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSUR5OXIyd3VnRRAB,上次吃那個年代，這次吃體育公園，都是主打杏仁豆腐冰，雖然體育公園的環境比較簡陋些，但歷史也相對悠久。那個年代的價位稍高，但目視也比較大份，額外的配料選擇也會多一些。杏仁豆腐部分，體育公園的Q度有稍微明顯一些，這種口感需求就見仁見智，整體來說，兩間都算好吃，若想找兒時記憶感的話，臨安路的水星杏仁豆腐冰更懷舊些，體育公園又比那個年代有童年的影子!,Chinese,9 個月前,2022-01-04 20:39:19.447960,5.0,Hsu抖抖,0,0,https://www.google.com/maps/contrib/113175862297640910051/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSURLLTZldllREAE,從國中生吃到現在30幾歲，每次回來台南 一定要來吃一碗才過癮，用料實在 個人最愛杏仁紅豆牛奶冰👍 配合的剛剛好不會死甜 吃完會想再來一碗的好味道，值得朋友們來試試看唷。,Chinese,7 個月前,2022-01-04 20:39:19.447960,5.0,陳念文,0,0,https://www.google.com/maps/contrib/104609248724581335527/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSUM2b2E3X1BREAE,芋頭紅豆杏仁冰50，口味沒有其他連鎖店好，純粹吃情懷的,Chinese,2 個月前,2022-01-04 20:39:19.447960,3.0,L L,0,0,https://www.google.com/maps/contrib/100975524748270697493/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSURhaFBlRUpREAE,紅豆牛奶冰料好實在，便宜又好吃。不敢吃杏仁的我，下次還想再來。,Chinese,4 個月前,2022-01-04 20:39:19.447960,4.0,李佩佩,0,0,https://www.google.com/maps/contrib/101558467327012523910/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSURLOXNTMGZnEAE,爽口好吃，很適合在炎熱夏天的下午茶點心，輕鬆無負擔，價錢也很平價，杏仁豆腐搭紅豆很配！,Chinese,7 個月前,2022-01-04 20:39:19.447960,5.0,pei Tsai,0,0,https://www.google.com/maps/contrib/116246250629667708961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSURhbjZuNFRREAE,每次去台南必買回台中吃 老闆也很NICE 推推推,Chinese,4 個月前,2022-01-04 20:39:19.447960,5.0,Jamie Yang,0,0,https://www.google.com/maps/contrib/114242751801181823810/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSUN5cy15OG9BRRAB,古早味的芋頭杏仁冰 一般的杏仁凍 吃得到芋頭塊的芋頭配料，有芋頭香不會太甜，熬煮很綿密 重點是一盤才40元，CP值蠻高喔,Chinese,10 個月前,2022-01-04 20:39:22.738548,4.0,尤政偉,0,0,https://www.google.com/maps/contrib/110273249291486814695/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSURDaTdDWWlRRRAB,好像跟小時候吃的口味有些差別，雖然也不難吃但以前煉乳好像是用罐頭鷹牌煉乳現在用整桶的再用湯匙舀起來感覺有一點不適應，煉乳的味道好像也沒有以前香濃，可能只是自己心理作用吧?,Chinese,1 年前,2022-01-04 20:39:22.738548,3.0,蔡榮基,0,0,https://www.google.com/maps/contrib/112405453239087624954/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSUR5bHBuc1VBEAE,很久沒去台南在地人一定會去的老店，才發現隔壁開了一間新的，剛到的時候還覺得怪怪的，還好記得以前人太多時曾經坐外面吃，還好沒選錯…,Chinese,9 個月前,2022-01-04 20:39:22.738548,5.0,Calwen Chung,0,0,https://www.google.com/maps/contrib/105147708971161502940/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSUNvcjcyWVlREAE,不錯吃！,Chinese,4 個月前,2022-01-04 20:39:22.738548,4.0,Cecilia Huang,0,0,https://www.google.com/maps/contrib/101682178960369708151/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSUNLNXBYU1d3EAE,懷念的味道！清涼！,Chinese,8 個月前,2022-01-04 20:39:22.738548,5.0,陳泓璋,0,0,https://www.google.com/maps/contrib/100907725754922907986/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSUQ2Z2Z1aE5nEAE,老闆人很好 看你想吃什麼就點什麼 不會亂推薦 杏仁豆腐冰也很好吃 讚讚,Chinese,3 個月前,2022-01-04 20:39:22.754211,5.0,Jonathan Fresh,0,0,https://www.google.com/maps/contrib/101800121361742060393/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSUR5OGVfdklREAE,很好吃～想到就會來這點來吃😋,Chinese,9 個月前,2022-01-04 20:39:22.754211,5.0,安惠惠,0,0,https://www.google.com/maps/contrib/100705873483401835976/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
體育公園杏仁豆腐冰,ChdDSUhNMG9nS0VJQ0FnSUNpdklxZG9BRRAB,杏仁豆腐Q彈，好吃也不會太甜，而且老闆人超熱情又親切,Chinese,1 年前,2022-01-04 20:39:22.754211,5.0,Huiling Chen,0,0,https://www.google.com/maps/contrib/103893835086592244704/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
