place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNtOUtMaGdnRRAB,之前特別查台南擔仔麵，發現這家評價很高，但當時8月來的，似乎因為疫情影響沒開，昨晚特地再來吃，它的擔仔麵真的很好吃，不輸渡小月，而且小菜是強項，好吃料多，很難得還有這樣古早味風格的麵店，而且停車很方便，對面是圓環，很好停車。,Chinese,2 週前,2022-01-03 20:56:40.972043,5.0,080 Yagami,0,0,https://www.google.com/maps/contrib/115157063037295538309/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUNtMHVHOWN3EAE,湯頭清甜，喝完不口渴～ 燙青菜大盤50，量還不錯～ 肉燥香～魚卵好吃沒腥味～ 豬腳滷味也是好吃～,Chinese,3 天前,2022-01-03 20:56:40.973043,5.0,Eden C,0,0,https://www.google.com/maps/contrib/117211403581863671252/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUQ2NUltc0xREAE,台南在地人都推薦的擔仔麵店，營業時間是17:00~01:00，從店頭掛的三個紅燈籠來看，已經營業超過70年老店，也是少見使用矮檯來煮麵的老店。 相對其他有名必吃景點，這裡觀光客明顯比較少，多半都是在地人來吃，還有很多年輕大學生來吃宵夜。 內用就找位置然後填單，菜單就湯的或乾的麵/米粉/棵仔條/意麵，還有麵和米粉各一半的米粉麵，另外就是小菜和滷味，小菜是填單，豬腳和滷味就要自己在餐檯上夾。 擔仔乾意麵是用鍋燒意麵的麵去做的，而不是想像中鹽水意麵那種，麵上澆淋著古早味的肉燥，另外有附一小片里肌肉和三隻火燒蝦，還有加些醋提味，拌起來吃味道極香。 招牌湯的擔仔麵使用的油麵條比一般的細，口感很好，與乾的擔仔麵淋的是同一鍋滷肉汁，也有附火燒蝦。湯頭喝起來鹹香濃郁很順口，很快就可以喝完，喝完的可以加湯，但要自己端過去煮麵台，續的湯是清湯，喝起來明顯淡很多。 用餐當天有夾一支中段的豬腳，算一下應該是70元，豬腳滷得軟嫩有膠質，味道不錯。 其他點的魚卵和涼拌韮菜就是擔仔麵店會出現的小菜，算是一般口味，想吃可以點。 這裡的擔仔麵確實味道很好，個人覺得比另一家知名連鎖的老店好吃許多，比較可惜的是火燒蝦沒去尾，不知道的人會不小心咬下去，不曉得沒去尾是什麼原因。 這裡好吃的原因在那鍋老滷汁，滷汁很油很香有層次卻不死鹹，不知道是不是如很多人說一樣是台南最好吃，但是個人吃過最好吃的擔仔麵。,Chinese,2 個月前,2022-01-03 20:56:40.973043,5.0,Chung-Hao Cheng,0,0,https://www.google.com/maps/contrib/103950258070004859223/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNHMV9HTWlnRRAB,☁️在地擔仔麵店！！！  ☁️擔仔麵味道很不賴，肉燥跟蒜末味道結合很好，還有附上蝦子兩隻跟肉片，而且麵體可以選擇意麵或是米粉麵，是吃麵的好選擇。很棒的是滷味便宜實在，滷丸滷得入味，有豬腳可以選擇。  ☁️普通的騎樓用餐環境，但是用早期的矮台煮麵，古早味的平價麵店好選擇。,Chinese,1 個月前,2022-01-03 20:56:40.974066,4.0,吳昀芸,0,0,https://www.google.com/maps/contrib/103400108798453610471/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNteEp6eHd3RRAB,在地人推薦的擔仔麵，真的很好吃👍,Chinese,2 週前,2022-01-03 20:56:40.974066,5.0,樂樂,0,0,https://www.google.com/maps/contrib/113957694228685100174/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURHanBDVGNnEAE,好吃又大方的擔仔麵，意外發現而來，都是當地人在吃，就我一桌是外客。用餐時其他桌客人也一副好奇特的樣子，覺得怎麼會有外地人來。但是真的好吃，擔仔麵竟然還有小肉片和小蝦米在其中，香氣十足。,Chinese,1 個月前,2022-01-03 20:56:40.975050,5.0,李維凡,0,0,https://www.google.com/maps/contrib/115912137481287679585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSURLamFfTkp3EAE,Ig：lovefood.maiduo  傳統的擔仔麵 也是台南著名的小吃之一 明明只是肉燥湯麵的概念，但是擔仔麵怎麼就是這麼好吃呢～～  記得以前在高雄附近就有一間從小吃到大的擔仔麵，搬到台中也完全沒再吃過了，真的也好幾年了  在台南找到了兩家名聲還不錯的，其中這一間「小公園擔仔麵」就座落在經典的台南圓環裡，所以開車很不好停喔😂  矮小的煮麵檯看起來真的很復古呢！ 而這家吃起來居然比我記憶中高雄的好吃😯  擔仔麵都會附上小小蝦子與韭菜、香菜提味、豆芽帶出口感，除了香噴噴的肉燥、加上蒜泥拌在一起，甜鹹的湯頭非常順口！  而上頭居然沒有什麼油，記憶中的湯頭，因為肉燥都會有些油浮在上面，深深覺得不可思議😂  大碗60 小碗50 魚卵沙拉有點，但個人就覺得還好了😅  🏠店名：小公園擔仔麵 📍地址：台南市中西區西門路二段321號 📞電話：06 226 5495 🕦營業時間：16:30～23:00（週三公休）  #台南美食 #南部美食 #台南旅遊 #美食推薦 #美食 #台南必吃 #小吃 #台灣旅遊 #台灣景點 #台灣美食 #台灣小吃 #台南小吃  #台南 #台南景點,Chinese,7 個月前,2022-01-03 20:56:40.975050,5.0,Ying Chen,0,0,https://www.google.com/maps/contrib/113946707285957535014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSURHbnRUbXhBRRAB,擔仔麵很道地！魚卵很好吃～,Chinese,1 個月前,2022-01-03 20:56:40.976036,5.0,Ken Chu,0,0,https://www.google.com/maps/contrib/114935379686716852578/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUQ2N3Flb3ZBRRAB,很不起眼的店，特色是湯頭，有肉燥香、蒜末香、香菜香，尤其蒜末香拿捏的恰到好，湯頭味道豐富。,Chinese,3 個月前,2022-01-03 20:56:40.976036,5.0,Husky Hey,0,0,https://www.google.com/maps/contrib/102965330080601441167/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUQ2eDhfMFJnEAE,擔仔麵(乾)：有股肉燥的香氣，如果喜歡吸麵時有香氣的話就選乾的 擔仔麵(濕)：香氣比乾的來的淡，但是湯好喝~很溫暖 章魚：不知道是不是冰太久，稍硬、有點還沒完全解凍的感覺，撇除這點，加上醬油和芥末是不錯的 魚卵：很像吃喜宴時的一道料理，會搭配美乃滋，cp值算高,Chinese,2 個月前,2022-01-03 20:56:40.976036,4.0,Joann,0,0,https://www.google.com/maps/contrib/114243631338856682676/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
