place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSUNDZ2FhNVlnEAE,最愛蔥油餅～ 酸辣湯稍嫌清淡,Chinese,1 年前,2022-01-03 23:43:47.518552,4.0,Xin,0,0,https://www.google.com/maps/contrib/105374401426961386624/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNHcmJPSm1RRRAB,服務態度良好 老闆人超好!!,Chinese,1 個月前,2022-01-03 23:43:47.519552,5.0,Irene Che,0,0,https://www.google.com/maps/contrib/111028869807696388818/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSUNvZ2EzZ1RBEAE,點一碗刀削牛肉麵一碗刀削餛飩麵，刀削麵條不Q彈爛爛的口感，牛肉塊薄又小塊，不是軟Q，有些硬，湯頭沒濃郁牛肉香味，餛飩很一般般，小菜尚可，對個人而言…無吸引力！,Chinese,2 年前,2022-01-03 23:43:47.519552,2.0,食客美食養成記,0,0,https://www.google.com/maps/contrib/113587367086285053345/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNvbVlUcG53RRAB,小米粥加糖好好吃，蔥油餅也不錯~,Chinese,3 年前,2022-01-03 23:43:47.520551,4.0,林小芸,0,0,https://www.google.com/maps/contrib/100404964272895485179/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSURHdWYyeVBBEAE,烙餅蔥油餅不錯吃,Chinese,1 個月前,2022-01-03 23:43:47.520551,3.0,Benny,0,0,https://www.google.com/maps/contrib/113765090107019263014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUMwMHVlRm5nRRAB,外帶牛肉麵$90 三塊薄肉 很親民,Chinese,2 年前,2022-01-03 23:43:47.520551,1.0,陳辛巴,0,0,https://www.google.com/maps/contrib/112116637469392342386/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNvaUlMSm9nRRAB,蔥油餅超級好吃，是必點的招牌！老闆跟老闆娘人也很好，很推薦大家去光顧唷！,Chinese,2 年前,2022-01-03 23:43:47.521540,5.0,沈家安,0,0,https://www.google.com/maps/contrib/108115000289958715641/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSURVNzgyT1FnEAE,熊貓外送  酸辣湯餃、酸辣湯忘記加鹽，不夠酸、又不夠辣。  胡椒粉加太多，只喝到胡椒的味道。  湯的料的確是有料,Chinese,2 年前,2022-01-03 23:43:47.521540,1.0,YaoFen Chang,0,0,https://www.google.com/maps/contrib/103214948782743842619/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUQ4bDRPS3Z3RRAB,原以為只是從金華路換到文南路， 可以秉持著換地點但換不了口味， 只可惜，回憶裡的小時候的味道， 終究還是變了。  小時候最常點的是酢醬麵、小米粥、 酸辣湯、蔥油餅； 唯獨蔥油餅還是一樣的， 所以多給一顆星。  平價的價格沒有錯，但若以食用體驗， 要好吃的刀削麵台南真的不多， 但，這裡已經不會是值得再訪之處。  店主女兒（猜測）及其同學朋友， 在店內講話的聲音……真的過大…… 生意場所雖然當成自家， 但孩子沒有完全意識， 店主也沒有要制止的意思， 難怪會有一種我是在菜市場吃麵的吵雜感。,Chinese,1 年前,2022-01-03 23:43:47.522553,2.0,生來徬徨,0,0,https://www.google.com/maps/contrib/100135843250866354095/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSURrdlB1bzVBRRAB,榨菜肉絲乾麵，不錯,Chinese,2 年前,2022-01-03 23:43:47.522553,4.0,Bree,0,0,https://www.google.com/maps/contrib/117400433801326423237/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSURDbDRuc3h3RRAB,我和朋友點了煎餃，炸菜肉絲麵，蔥油餅，我們一致同意煎餃好吃。,Chinese,1 年前,2022-01-03 23:43:50.703764,3.0,周小齊,0,0,https://www.google.com/maps/contrib/114624891553087048526/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSUN3anYzWUt3EAE,煎餃和蔥油餅都好吃。,Chinese,3 年前,2022-01-03 23:43:50.703764,4.0,Emily Tzeng,0,0,https://www.google.com/maps/contrib/107079157838704730959/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSURpMklydkJ3EAE,俗擱大碗  就是好吃又👍,Chinese,1 年前,2022-01-03 23:43:50.704782,5.0,王子源,0,0,https://www.google.com/maps/contrib/116895780707932312009/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNjX2EtM21RRRAB,刀削乾麵超難吃的~不Q味道也很奇怪~影響我今天的心情,Chinese,1 年前,2022-01-03 23:43:50.705770,1.0,alice cheng,0,0,https://www.google.com/maps/contrib/109290735302510702359/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSUQwdWF6R1FBEAE,酸辣湯竟然是冷的，牛肉麵也沒味道，吃完飯後去對面買飲料回來牽車，被外送餐飲的老闆瞪超過兩分鐘，還一直用摩托車卡我們，幹，馬路是你們家的嗎？更何況我也在你店裡消費超過兩百多，需要如此奇葩嗎？,Chinese,2 年前,2022-01-03 23:43:50.705770,1.0,陳敬斌,0,0,https://www.google.com/maps/contrib/104146733301085784880/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSURNNGUzSWRBEAE,價格平實， 刀削麵不錯， 唯湯頭平淡無味， 應加些油蔥酥等調味。,Chinese,2 年前,2022-01-03 23:43:50.705770,3.0,黃中一,0,0,https://www.google.com/maps/contrib/104049210702575692303/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSUNNZ2JIaGRREAE,"刀削及一般麵條不錯再搭配一些熟食滿不錯,老闆及老闆娘很健談又親切,值得吃看看。",Chinese,2 年前,2022-01-03 23:43:50.706770,5.0,黃信賢,0,0,https://www.google.com/maps/contrib/115081788374854206764/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUQwam92eHBRRRAB,用吳薄異叫外送 湯裡有小強😰,Chinese,2 年前,2022-01-03 23:43:50.706770,1.0,CHANG,0,0,https://www.google.com/maps/contrib/105707815985941314313/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSUMwaS1icEJREAE,叫熊貓外送，點了牛肉麵、榨菜肉絲麵、牛肉麵，麵湯分開結果少一包麵，打電話過去說叫我們打給熊貓公司，推給熊貓外送沒當場點清？自己出菜錯誤推的一乾二凈,Chinese,2 年前,2022-01-03 23:43:50.707791,1.0,hello0521,0,0,https://www.google.com/maps/contrib/105307842729593972961/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSUNjaVlMY0tREAE,刀削麵食，人太多，也很快，好吃。,Chinese,1 年前,2022-01-03 23:43:50.707791,5.0,王勇強,0,0,https://www.google.com/maps/contrib/116987276274940876095/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUQwcHVUbzNRRRAB,喜愛吃刀削麵的人，可以試試 口味不錯 但是麵比較寬,Chinese,2 年前,2022-01-03 23:43:53.925046,4.0,陳悅嘉,0,0,https://www.google.com/maps/contrib/105909789475873795564/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNVM3BmQ3VRRRAB,用熊貓叫...了 餛飩湯麵、酸辣湯餃、牛肉湯麵、炸醬麵...沒有一樣好吃....麵太爛了😤,Chinese,2 年前,2022-01-03 23:43:53.926062,1.0,李雨潔,0,0,https://www.google.com/maps/contrib/108387058815061957725/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNNMi1URHB3RRAB,熊貓外送 牛肚面$135 裡面沒有牛肚  乾脆收一收不要做,Chinese,11 個月前,2022-01-03 23:43:53.926062,1.0,Che wei Huang,0,0,https://www.google.com/maps/contrib/106745335889832927867/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNVcExiMzlBRRAB,湯頭偏油偏鹹 牛肉很少 刀削麵條沒有Q彈紮實的感覺(而且是用機器削的),Chinese,2 年前,2022-01-03 23:43:53.927047,3.0,Stacy Huang,0,0,https://www.google.com/maps/contrib/113639768563971060269/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNVcVB2Nl9RRRAB,叫熊貓外送點的 不符合個人胃口（集體認為）,Chinese,2 年前,2022-01-03 23:43:53.927047,1.0,陳秀珍,0,0,https://www.google.com/maps/contrib/103469905647604970836/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChZDSUhNMG9nS0VJQ0FnSURNNGR2aFBREAE,刀削麵不錯吃，價格高一點但料實在,Chinese,2 年前,2022-01-03 23:43:53.927047,4.0,Fat Sock,0,0,https://www.google.com/maps/contrib/105062836765220092878/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUMwbkpYMzJRRRAB,停車不方便。 刀削麵沒有以前的好吃，是退步。,Chinese,2 年前,2022-01-03 23:43:53.928046,3.0,Rabi芮芘,0,0,https://www.google.com/maps/contrib/106942139406794079934/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNBbTluZjhRRRAB,木須炒麵刀削麵特好吃！ 煎餃與蔥油餅很獨特！ 老闆老闆娘親切大方！ 不容錯過好店家😋,Chinese,3 年前,2022-01-03 23:43:53.928046,5.0,CYN-林純良,0,0,https://www.google.com/maps/contrib/115804670483958455070/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNpb2Z1MnZBRRAB,店家親切又好吃,Chinese,1 年前,2022-01-03 23:43:53.929069,4.0,莫咩咩,0,0,https://www.google.com/maps/contrib/101751851158689049424/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSUNnOE9QRnR3RRAB,牛肉麵湯頭太鹹了 工作人員基本在聊天打屁 會吃是因為隔壁麵店沒營業,Chinese,3 年前,2022-01-03 23:43:53.929069,2.0,Eric Lin,0,0,https://www.google.com/maps/contrib/114675411061888631840/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
主恩之家刀削麵,ChdDSUhNMG9nS0VJQ0FnSURJcEtxVnhnRRAB,蔥油餅是特色，麵食在南部價位不是很親民,Chinese,3 年前,2022-01-03 23:43:57.176857,4.0,施秀旻,0,0,https://www.google.com/maps/contrib/112190485668652938145/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9505307701654223722
