place_name,id_review,caption,language_select,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,url_source
感性魯味,ChdDSUhNMG9nS0VJQ0FnSUNtak43enRnRRAB,內用座位在戶外很特別，餐點也非常便宜，簡單又好吃😋內用的每桌都會招待一盤番茄梅唷,Chinese,2 週前,2022-01-04 21:13:46.633985,5.0,Jessie Wang,0,0,https://www.google.com/maps/contrib/112382268135494408041/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChdDSUhNMG9nS0VJQ0FnSURHdXUzbjZRRRAB,環境：步行街道上 餐點： 榨菜肉絲乾麵推薦，肉燥飯口味尚可，滷味夾取自己喜歡的食物，肝漣湯正常發揮,Chinese,1 個月前,2022-01-04 21:13:46.633985,3.0,李小哥,0,0,https://www.google.com/maps/contrib/118376195003024785322/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChZDSUhNMG9nS0VJQ0FnSURHd2ZQLUxBEAE,味道不錯， 有附一坨蔥很加分， 米血的米感偏重， 看個人喜歡哪種口感的。,Chinese,1 個月前,2022-01-04 21:13:46.639596,5.0,林彥伯,0,0,https://www.google.com/maps/contrib/117317254557784571483/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChdDSUhNMG9nS0VJQ0FnSUNHX2ZMaWl3RRAB,只能在週日五點半來才能有位子，再晚一點就會人山人海了，觀光客必吃名店鞥，粉腸跟魚冊很好吃，麻醬麵麻醬很香，魯丸也是必吃。,Chinese,1 個月前,2022-01-04 21:13:46.639596,5.0,劉品辰,0,0,https://www.google.com/maps/contrib/108071118899794894305/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChZDSUhNMG9nS0VJQ0FnSUNHdUtfbWFnEAE,感覺很一般的滷味攤但吃起來卻不一般 滷味選擇多口味好有香氣 醬料種類多（滷味必沾） 服務人員相當客氣 招待自己醃製芭樂 難得出差來到這喝杯酒很好搭 最大的缺點 生意太好不見的有座位🤣🤣 有來台南海安路一定要來吃看看,Chinese,2 個月前,2022-01-04 21:13:46.640769,5.0,Hunter Chou,0,0,https://www.google.com/maps/contrib/115325850247200809477/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChdDSUhNMG9nS0VJQ0FnSURHaDY3Y2tBRRAB,不加辣醬跟酸菜，就是一家比台北大部分的滷味還普通的高價滷味。,Chinese,3 週前,2022-01-04 21:13:46.640990,3.0,Chen Anderson,0,0,https://www.google.com/maps/contrib/101548881232250791182/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChdDSUhNMG9nS0VJQ0FnSUNHcDl2MHFnRRAB,好吃！烏龍麵Q彈有嚼勁，辣帶有點香氣， 燙青菜的蒜頭有畫龍點睛的效果，很香！ 是晚餐及宵夜的最佳選擇～,Chinese,1 個月前,2022-01-04 21:13:46.640990,4.0,Yu ting Lo,0,0,https://www.google.com/maps/contrib/101038381995234211819/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChZDSUhNMG9nS0VJQ0FnSUQ2blpmVVhnEAE,想逛街，又想用餐的話，可以來這用餐。全部都是戶外座位，目前因為疫情的關係，沒什麼人用餐，以前可是一位難求。 喜歡滷花生，鬆軟度剛剛好！愛吃辣的人可以加辣醬。店家最辣的反而是咖啡色的那罐，辣的夠味，只是要先準備好飲料，或是來罐啤酒😆,Chinese,2 個月前,2022-01-04 21:13:46.641988,5.0,齡Nia,0,0,https://www.google.com/maps/contrib/102596306295721953014/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChdDSUhNMG9nS0VJQ0FnSUQ2b29iUXdBRRAB,感性滷味，是個很有特色的滷味攤，來到台南都特地會到這裡來，街上路邊的桌椅擺滿了人行道，是在地攤位的特色，感性滷味的攤位生意非常好，因此佔了兩三家店面的人行道，整條街炭烤店家非常多，這家感性滷味，越晚越熱鬧，生意超級得好，滷味的菜色也蠻多的，醬汁佐料自由選擇，滷味的湯汁味道還不錯，很適合北部人的口味，服務人員的態度也不錯，感覺上來這裡吃滷味的人，應該是喜歡這裡的氛圍， 加上一大杯冰啤酒配滷味，在炎熱的夏天很消暑。,Chinese,3 個月前,2022-01-04 21:13:46.641988,5.0,張娜,0,0,https://www.google.com/maps/contrib/115156665968909717378/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
感性魯味,ChdDSUhNMG9nS0VJQ0FnSUNxdFlybjV3RRAB,海安路與尊王路的感性滷味推出【活下去！冰鎮魯味】  炎炎夏日冰冰的魯味好好涮嘴，追劇當零嘴或配飯配麵都好適合！  ✅菊花肉一盒  100元 ✅鴨脆腸一盒   50元 ✅小雞腳一盒  50元 ✅小花生一盒50元 ✅小豆乾一盒  50元  🗣他們家的冰鎮魯味，不會死鹹也不會偏甜但又超入味，都是添加天然食材滷製，不加香精喔！  可以到店自取（建議提前預訂，才不會有的口味賣完了）也有外送服務（請電洽） 也可以宅配（北部宅配暫時停止）加入官方LINE預訂最方便！  店名：感性魯味 電話： 06 223 3951 地址：700台南市中西區尊王路90-1號（海安路、尊王路交叉口） 時間：17:00-00:00,Chinese,6 個月前,2022-01-04 21:13:46.642986,5.0,傻妞吃台南,0,0,https://www.google.com/maps/contrib/101314145614323836516/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
